mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,obj,thrust,cost_grid,max_fuel
76780.40016255916,270.5787,34917.839924608,-19655.779692853936,1747.0398671156797,52.48771354369256,3.9203513659203826,5732.0,0.82,531.6175,2706.0,295.9179,1.865743757415972,EIN605P_1612,pop,129053.55883859862,0.002754950255935408,False
76741.60281232168,291.3925,29813.141002159853,-17175.09700393687,2033.1331784719378,52.51032672228701,3.8451860740173034,6670.0,0.82,529.8287,2914.0,295.8887,1.8660611342882885,EIN605P_1612,pop,129242.25995520392,0.002458243879238823,False
76702.79984363477,312.2062,24726.160560528268,-14706.231649272564,2341.233667629699,52.53278514013488,3.7702045256332584,7681.0,0.82,527.8955,3000.0,295.9857,1.8629877732285842,EIN605P_1612,pop,127635.80690131757,0.0022157498018040745,False
76664.06326940242,333.02,19662.76282824846,-12238.213251990263,2658.435179548971,52.55518765022647,3.6954950854765376,8722.0,0.82,525.8977,3000.0,295.8705,1.856906055889369,EIN605P_1612,pop,124859.16643976234,0.0020178273347805187,False
76625.45652223806,353.8337,14613.7273418506,-9789.74570436112,2975.636691467885,52.577366867003455,3.620921067387684,9763.0,0.82,523.8924,3000.0,295.8227,1.8500275725013258,EIN605P_1612,pop,122195.05009343899,0.0018484424828060738,False
76586.99538950248,374.6475,9582.047469156872,-7354.875759639201,3292.838203386372,52.599376589821446,3.5465282081117775,10803.0,0.82,521.8794,3000.0,295.7433,1.8423712464189057,EIN605P_1612,pop,119643.62313809164,0.001705351651676,False
76548.69519043103,395.4612,4566.479820352637,-4936.381083479407,3610.039715304358,52.62119224806457,3.472299082621797,11844.0,0.82,519.8585,3000.0,295.6839,1.8339532675378647,EIN605P_1612,pop,117199.30887203183,0.0015826546459400536,False
76510.57044312744,416.2749,-432.0196455034834,-2532.492605978095,3927.241227221761,52.64283010952221,3.398249176840897,12885.0,0.82,517.8298,3000.0,295.5943,1.8248238806170611,EIN605P_1612,pop,114862.63128661837,0.0014735362133787974,False
76472.6345573601,437.0887,-5414.6100855127015,-145.84000279203417,4244.442739138492,52.66426678074028,3.3243618959811325,13925.0,0.82,515.7931,3000.0,295.5393,1.8150494309250962,EIN605P_1612,pop,112633.80599701618,0.0013805877209710118,False
76434.89956048668,457.9024,-10379.744195414198,2226.585521028368,4561.644251054452,52.68552985349493,3.2506616447784626,14966.0,0.82,513.7483,3000.0,295.4993,1.8046838129879232,EIN605P_1612,pop,110508.11601577495,0.0012989440371338188,False
76397.37586118371,478.7162,-15326.697094954714,4586.0893028964565,4878.845762969531,52.70663147548685,3.177160130123882,16007.0,0.82,511.6954,3000.0,295.4949,1.7938151109287865,EIN605P_1612,pop,108486.13472615703,0.0012250197764022389,False
76360.07205325193,499.5299,-20253.917665749836,6935.714818163256,5196.047274883603,52.72759949858276,3.1038812002887637,17047.0,0.82,509.6341,3000.0,295.4873,1.782541092140123,EIN605P_1612,pop,106568.16684972469,0.001160653752345024,False
76322.99475970787,520.3437,-25161.452919981533,9275.155330501944,5513.248786796533,52.74843162732126,3.030825078089535,18088.0,0.82,507.5646,3000.0,295.4843,1.7709373918705364,EIN605P_1612,pop,104750.4327236891,0.0011030214695103935,False
76286.1485157123,541.1574,-30049.031947834883,11604.76839608058,5830.450298708163,52.76913155597437,2.957996664882255,19129.0,0.82,505.4865,3000.0,295.4577,1.7591116569068932,EIN605P_1612,pop,103033.58276011783,0.0010507603904202614,False
76249.53568763248,561.9712,-34917.52821387109,13922.506850454196,6147.651810618287,52.789681288503964,2.8853840849180203,20169.0,0.82,503.3999,3000.0,295.4407,1.7471752485308598,EIN605P_1612,pop,101418.17630806398,0.0008354285386616127,False
76213.15642466408,582.7849,-39766.458992736116,16229.166648722565,6464.853322526145,52.81008846557215,2.8129953871714344,21210.0,0.82,501.3045,3000.0,295.4224,1.7352096663257675,EIN605P_1612,pop,99901.31177087038,0.0,False
76177.00863890817,603.5987,-44595.783300313386,18524.6137915537,6782.054834431801,52.83035234534737,2.7408321350315736,22251.0,0.82,499.2004,3000.0,295.4123,1.7233266220207222,EIN605P_1612,pop,98483.97693793429,0.0,False
76141.08800955924,624.4124,-49405.08543158594,20809.500142579192,7099.256346335117,52.850479288705436,2.668901357692224,23292.0,0.82,497.0874,3000.0,295.4265,1.7116260137537895,EIN605P_1612,pop,97166.06769189076,0.0,False
76105.38800685585,645.2262,-54193.30517497595,23085.831870129645,7416.457858235787,52.87048791451092,2.597219428031324,24332.0,0.82,494.9653,3000.0,295.429,1.7002151275080082,EIN605P_1612,pop,95948.51955867058,0.0,False
76069.89993162439,666.0399,-58960.82444017688,25352.577635597994,7733.659370133471,52.890369405211274,2.525781682871443,25373.0,0.82,492.8341,3000.0,295.4851,1.6891681429395011,EIN605P_1612,pop,94829.98361510527,0.0,False
76034.61296656876,686.8537,-63705.441173656065,27614.132470674274,8050.860882027824,52.91016403168915,2.4546209671859147,26414.0,0.82,490.6937,2794.0,295.4898,1.647232495990852,EIN605P_1612,pop,90740.58196177345,0.0,False
76000.14414650912,707.6674,-68430.95604392097,29867.056273396178,8346.331996969559,52.929840919368736,2.3836820323021835,27383.0,0.82,488.6915,2586.0,295.5319,1.6011486994534243,EIN605P_1612,pop,86756.77156488996,0.0,False
75966.57486843392,728.4812,-73137.20207241319,32115.034361226484,8619.795934150226,52.94943367302175,2.3129673293779973,28280.0,0.82,486.831,2378.0,295.5082,1.5514423884311195,EIN605P_1612,pop,82892.1174594351,0.0,False
75933.97493120076,749.2949,-77828.06485294513,34353.28265588753,8871.252693550166,52.96889915651841,2.242420630082912,29105.0,0.82,485.114,2170.0,295.5171,1.4983757407127412,EIN605P_1612,pop,79131.64300255911,0.0,False
75902.40995073716,770.1086,-82503.58767513074,36585.10173789423,9100.702275165902,52.98826738589174,2.1720412072467776,29858.0,0.82,483.5419,1962.0,295.4709,1.4422205218735398,EIN605P_1612,pop,75461.6397447802,0.0,False
75871.94133289444,790.9224,-87167.23903468746,38806.64495824992,9308.144679001482,53.00750355149512,2.101778887789607,30539.0,0.818337,481.1387,1754.0,295.4684,1.3829311323963887,EIN605P_1612,pop,71729.82714951753,0.0,False
75842.67292435034,811.7361,-91809.22160441734,41017.61437346076,9493.57990507748,53.0266069089149,2.031780943956314,31147.0,0.816675,478.8884,1546.0,295.4659,1.3210508316049925,EIN605P_1612,pop,68063.34274717372,0.0,False
71574.62811903529,0.0,92837.77667601075,-46842.321535586394,30.480000304377704,52.30459976287891,4.777520178305961,100.0,0.3,198.3755,2542.0,237.9631,1.8613083411634248,EIN605P_1482,fuel,126318.55915087817,0.04863837085245667,False
71532.00789194397,22.8906,90876.48488660927,-48069.62910910975,326.09661409993214,52.293894957220886,4.748345536244057,1070.0,0.359234,236.7505,2771.0,237.9631,1.8373007285211762,EIN605P_1482,fuel,117565.7841402251,0.04900899236895907,False
71489.94474326092,45.7812,88533.10167583909,-49536.03608526061,648.3314393372013,52.28109518304737,4.713505769696138,2127.0,0.424838,278.9588,3000.0,272.2991,1.8212448718984908,EIN605P_1482,fuel,113406.52559763123,0.041627324320125184,False
71448.27070045884,68.6719,85275.69494318901,-49405.25898895533,997.1844760124349,52.28278988105289,4.665663300477263,3272.0,0.492318,321.9745,3000.0,299.2033,1.7965806293640665,EIN605P_1482,fuel,108300.8625134686,0.03580471473012311,False
71407.19490923769,91.5625,81986.68960594299,-47566.84666283032,1346.0375126882109,52.299824504154394,4.617771542922445,4416.0,0.562361,366.2994,3000.0,299.2043,1.7897706928622907,EIN605P_1482,fuel,107075.83094712642,0.028146522393040493,False
71366.30965585726,114.4531,78241.40747511614,-45473.31271280621,1694.8905493641455,52.319199437636414,4.563191019514139,5561.0,0.631312,409.539,3000.0,299.204,1.7980198683996498,EIN605P_1482,fuel,108568.35675572856,0.021198901613989907,False
71325.25989759923,137.3437,74051.33801137954,-43131.181506847715,2043.743586040184,52.34084521715963,4.502071904056033,6705.0,0.696602,450.0405,3000.0,299.2027,1.8132010390883884,EIN605P_1482,fuel,111605.02337340088,0.015457447395025161,False
71283.8735505909,160.2343,69444.84245385176,-40556.41297271761,2392.596622716293,52.3646046104814,4.434809451735378,7850.0,0.756773,486.8934,3000.0,299.1963,1.8287529058020164,EIN605P_1482,fuel,115243.41133997493,0.009915992570710297,False
71242.13109413753,183.125,64459.331165905154,-37770.52985720967,2741.4496593924487,52.39026921463652,4.361931097052061,8994.0,0.811266,519.7777,3000.0,299.19,1.841578396801788,EIN605P_1482,fuel,119051.49847248697,0.007204740816580397,False
71200.07206450844,206.0156,59135.660883104276,-34796.45534381918,3090.3026960686366,52.417618132831755,4.284015839417959,10139.0,0.82,523.1656,3000.0,299.1899,1.8352373315613668,EIN605P_1482,fuel,117448.28593002676,0.005453247336021726,False
71158.14259579573,228.9062,53777.27343575514,-31802.988313531267,3439.1557327448145,52.44509359520337,4.205494901525393,11283.0,0.82,520.9482,3000.0,299.1811,1.824377413885338,EIN605P_1482,fuel,114640.80328253671,0.004387158517076891,False
71116.46557557021,251.7968,48441.30631404084,-28823.129783334596,3788.008769420976,52.47239261007332,4.127205039432133,12428.0,0.82,518.7213,3000.0,299.1875,1.8124811429756251,EIN605P_1482,fuel,111960.05659266698,0.0036796177412515268,False
71075.06264477702,274.6874,43128.65219463138,-25855.51300766437,4136.861806097113,52.499527933458936,4.049160861614638,13572.0,0.82,516.4848,3000.0,299.1724,1.7996525525567757,EIN605P_1482,fuel,109407.66730764296,0.0031638642725612437,False
71033.95318967078,297.578,37838.2997456393,-22902.18348496511,4485.71484277323,52.52648180363045,3.971348384219601,14717.0,0.82,514.2385,3000.0,299.1642,1.7859781542308801,EIN605P_1482,fuel,106978.06386556863,0.0027548947986151665,False
70993.15393314694,320.4687,32570.71165493625,-19962.550642597733,4834.5678794493215,52.55326003637667,3.893775774237784,15861.0,0.82,511.9824,3000.0,299.1511,1.7715997638621042,EIN605P_1482,fuel,104672.8153865257,0.002437670236866979,False
70952.67860967536,343.3593,27325.74792361198,-17037.106695375816,5183.420916125378,52.57985875851762,3.816442165079584,17006.0,0.82,509.7164,3000.0,299.1333,1.7566289675842062,EIN605P_1482,fuel,102487.03936801146,0.0021868109482010723,False
70912.53772244818,366.2499,22103.275102679425,-14126.33603962573,5532.273952801404,52.60627416141456,3.739346809911885,18151.0,0.82,507.4402,3000.0,299.1294,1.741217668831165,EIN605P_1482,fuel,100420.83748440997,0.0019773281878623255,False
70872.73837760641,389.1405,16904.109644879412,-11229.022090797118,5881.126989477393,52.63251769872599,3.662503146701715,19295.0,0.82,505.1537,3000.0,299.1144,1.7255243644191365,EIN605P_1482,fuel,98474.17902645301,0.0018027999384346868,False
70833.28418778667,412.0311,11727.804870605692,-8346.217914786415,6229.980026153339,52.65858047163812,3.5859057528711373,20440.0,0.82,502.8569,3000.0,299.1047,1.7096734941902323,EIN605P_1482,fuel,96643.27783230702,0.0009281181139905794,False
70794.17523561165,434.9218,6574.73860947011,-5477.500316669756,6578.833062829243,52.684466830452365,3.5095615133168003,21584.0,0.82,500.5495,3000.0,299.0882,1.6938367463426014,EIN605P_1482,fuel,94929.68315111933,0.0,False
70755.40808697515,457.8124,1444.6840776355477,-2623.535596003994,6927.6860995050965,52.710171345469504,3.433468312628048,22729.0,0.82,498.2314,3000.0,299.065,1.678134744807555,EIN605P_1482,fuel,93330.38639268352,0.0,False
70716.97584386537,480.703,-3662.5661722365817,215.03986552096126,7276.539136180895,52.735688745448904,3.357624374199958,23873.0,0.82,495.9025,3000.0,299.0531,1.6627324122140315,EIN605P_1482,fuel,91847.10209201835,0.0,False
70678.86822686206,503.5936,-8746.333854670504,3039.1793132651337,7625.392172856631,52.76102823125599,3.28204091199185,25018.0,0.82,493.5626,3000.0,299.0345,1.6477407272839324,EIN605P_1482,fuel,90477.68822167024,0.0,False
70641.07167817943,526.4842,-13806.82786734384,5848.236020676352,7974.245209532308,52.78618457373867,3.206716244509429,26162.0,0.82,491.2116,2857.0,299.0263,1.6107861145847886,EIN605P_1482,fuel,87245.28402729757,0.0,False
70604.07147412768,549.3749,-18844.842652339496,8643.876650194412,8306.510992895463,52.81117329388742,3.1316397391703594,27252.0,0.82,488.9618,2628.0,299.0145,1.556866770908911,EIN605P_1482,fuel,82965.58336486238,0.0,False
70568.24180530198,572.2655,-23862.391251721263,11426.8150386094,8612.158564815956,52.83600125902466,3.056782560446686,28255.0,0.817861,485.6128,2400.0,299.003,1.4988636357085792,EIN605P_1482,fuel,78692.50508170157,0.0,False
70533.71260274724,595.1561,-28848.066357030908,14190.75994187892,8891.187925293283,52.86061298501867,2.982316279560607,29171.0,0.814589,481.7776,2171.0,298.9873,1.437046434832299,EIN605P_1482,fuel,74467.47247479367,0.0,False
70500.58873639468,618.0467,-33796.971879583034,16932.544604801875,9143.5990743273,52.88498110117255,2.908315865384303,29999.0,0.811458,478.2133,1942.0,298.9734,1.3723012075128636,EIN605P_1482,fuel,70377.99555275038,0.0,False
70468.93859554625,640.9373,-38711.708393000896,19653.84796046974,9369.39201191793,52.90912145161369,2.834744264254257,30739.0,0.808393,474.876,1713.0,298.9661,1.3049406166672763,EIN605P_1482,fuel,66397.14851165046,0.0,False
70438.82507918493,663.828,-43594.201381576364,22356.48753956206,9568.566738065145,52.93305108246468,2.761574275812307,31393.0,0.805342,471.7347,1484.0,298.9539,1.2352340140472062,EIN605P_1482,fuel,62502.60928155773,0.0,False
70410.30549994667,686.7186,-48446.60209703752,25041.112171366494,9741.123252768943,52.956776435978135,2.6887753212976717,31959.0,0.802263,468.7631,1255.0,298.947,1.1634819494934874,EIN605P_1482,fuel,58677.536037770995,0.0,False
70383.43157920332,709.6092,-53270.30150134222,27709.09850237612,9887.061556029324,52.980310494315155,2.616327939359369,32438.0,0.799115,465.9378,1026.0,298.9498,1.0899369594434019,EIN605P_1482,fuel,54906.767543499074,0.0,False
70358.24929395784,732.4998,-58066.24738014329,30362.044058967487,10006.381647846321,53.00366822120223,2.5442191155799523,32829.0,0.795844,463.226,797.0,298.9387,1.0148603961677274,EIN605P_1482,fuel,51177.588066776225,0.0,False
70334.79898377988,755.3904,-62836.145127041345,32999.37004008156,10099.083528219995,53.02684488454126,2.4724248003183975,33133.0,0.79238,460.5867,568.0,298.945,0.938479798230845,EIN605P_1482,fuel,47478.221016947165,0.0,False
70313.11525290732,778.281,-67579.8222243972,35622.88650645183,10165.167197150453,53.04985740851536,2.400948507675969,33350.0,0.788649,457.9753,339.0,298.9435,0.8610256532402707,EIN605P_1482,fuel,43799.04664907073,0.0,False
70293.22657095641,801.1717,-72297.81395510667,38232.033465721164,10204.632654637928,53.07270131382243,2.3297835834308027,33480.0,0.784543,455.3276,110.0,298.9344,0.7827059567715888,EIN605P_1482,fuel,40130.65744760062,0.0,False
70275.15543905114,824.0623,-76989.96838503094,40825.91853026283,10217.479900683129,53.095369211494365,2.258933755241109,33522.0,0.782431,454.0162,-0.0,298.9451,0.7446554688989822,EIN605P_1482,fuel,38362.466044462824,0.0,False
70257.97125424031,846.9529,-81668.57966140371,43413.45594725505,10217.479900455643,53.11793998956004,2.188213827361673,33522.0,0.782452,454.0287,-0.0,298.9228,0.7445218802318587,EIN605P_1482,fuel,38356.430681766025,0.0,False
70240.79010390583,869.8435,-86348.32555128801,45999.24595991742,10217.479900228116,53.14045291828205,2.117403131856028,33522.0,0.782462,454.0344,-0.0,298.9315,0.7443812343184808,EIN605P_1482,fuel,38349.877026151415,0.0,False
70223.61224959753,892.7341,-91027.73898726884,48585.776752993355,10217.479900000551,53.16293051271331,2.046523012940813,33522.0,0.782472,454.0401,-0.0,298.9402,0.7442406586841634,EIN605P_1482,fuel,38343.32678176091,0.0,False
71574.62811904428,0.0,92837.77667605145,-46842.3217355104,30.48000030359648,52.30459976108133,4.777520178251,100.0,0.3,198.3755,1148.0,237.9631,1.5118710513771603,EIN605P_1482,pop,78538.30039961266,0.0486383707104608,False
71541.31649714535,22.0158,90937.64842798685,-48031.35531132306,158.87037404670355,52.29422889784918,4.749255143228386,521.0,0.400444,264.4101,1368.0,237.9631,1.45341414982618,EIN605P_1482,pop,74554.96963045976,0.051363375599610184,False
71509.34484818584,44.0317,88404.54359861801,-49616.48341846039,311.8833374517909,52.28039268618299,4.711595043827551,1023.0,0.503861,332.1194,1588.0,270.9869,1.5416634836268854,EIN605P_1482,pop,80706.57575676523,0.05081713226348359,False
71475.48861146694,66.0475,84651.53551705115,-49551.835214431885,489.51889051913116,52.28156911579467,4.6564522333856395,1606.0,0.600902,395.2836,1808.0,285.963,1.6726697728771915,EIN605P_1482,pop,91942.5687719788,0.047190344072901166,False
71438.7822280789,88.0633,80356.58099813086,-48323.28148075527,691.7770332487864,52.29326543004373,4.593620549181255,2270.0,0.686761,450.72,2029.0,291.8733,1.7765453324520168,EIN605P_1482,pop,104864.81277274883,0.03221722836661642,False
71399.78830561151,110.0791,75630.10275111362,-46425.81004444009,918.6577656407496,52.31100320976381,4.5245612056315965,3014.0,0.75971,497.2983,2249.0,297.0644,1.8363430126519857,EIN605P_1482,pop,117291.24740663383,0.021026545821934604,False
71359.45135251044,132.095,70626.78644803214,-43869.40479628786,1170.161087694953,52.33466178646871,4.451512630789705,3839.0,0.819968,535.1855,2469.0,299.8976,1.8647409799598922,EIN605P_1482,pop,128434.32535320686,0.012639816305269572,False
71318.44315192658,154.1108,65385.86411682023,-40856.033383876376,1446.2869994112446,52.36241298340605,4.374977086836714,4745.0,0.82,533.4915,2689.0,300.4043,1.8647063267524975,EIN605P_1482,pop,128425.64828363222,0.008510044838504038,False
71277.43853920998,176.1266,60190.15269814515,-37807.197744172765,1747.0355007892683,52.39042857457223,4.29901801488698,5732.0,0.82,531.6175,2909.0,300.3883,1.8643990096833072,EIN605P_1482,pop,128273.69319933129,0.005978838398163697,False
71236.44335154454,198.1424,55013.80918350142,-34771.670383179786,2072.4065918279466,52.4182737744264,4.223245898353129,6799.0,0.82,529.5826,3000.0,300.4148,1.8604619000069214,EIN605P_1482,pop,126342.54637257464,0.0048098385730476765,False
71195.54006495257,220.1583,49859.60148994111,-31745.92869406458,2407.9277685487637,52.445980439709594,4.147703217877522,7900.0,0.82,527.4761,3000.0,300.3575,1.8531482106903738,EIN605P_1482,pop,123263.70765106581,0.004017811947921989,False
71154.80421158616,242.1741,44723.03062487407,-28737.44557225363,2743.44894526954,52.47348225185587,4.072323570316605,9001.0,0.82,525.361,3000.0,300.2994,1.8447768969728457,EIN605P_1482,pop,120310.40306835834,0.003399542186941851,False
71114.25827523082,264.1899,39604.17086779864,-25746.297464702006,3078.970121990263,52.50077890188117,3.9971092846551404,10102.0,0.82,523.2375,3000.0,300.24,1.8353580312260676,EIN605P_1482,pop,117480.46835412335,0.002955069831362531,False
71073.9242244373,286.2057,34503.06422662509,-22772.61884093353,3414.49129871092,52.527869564698236,3.9220622123993127,11202.0,0.82,521.1053,3000.0,300.1188,1.8249336003905714,EIN605P_1482,pop,114773.64334699552,0.0026104440629336483,False
71033.82300588979,308.2216,29416.6478934053,-19821.89286979994,3750.0124754314993,52.5547054852905,3.847137811677026,12303.0,0.82,518.9643,3000.0,299.9994,1.8135432267550164,EIN605P_1482,pop,112183.95973134726,0.0023232905827296727,False
70993.97408070444,330.2374,24345.170017504875,-16893.943345363157,4085.5336521519876,52.58128854016389,3.7723411840170202,13404.0,0.82,516.8144,3000.0,299.9257,1.8012700320998425,EIN605P_1482,pop,109711.52640883895,0.0020962712400524035,False
70954.39501624397,352.2532,19291.111560056925,-13984.711349229223,4421.054828872372,52.60765545473325,3.6977107223711747,14505.0,0.82,514.6556,3000.0,299.8786,1.7882064703376463,EIN605P_1482,pop,107354.57540430434,0.0019097289910955772,False
70915.10114105852,374.269,14255.94300018638,-11091.862104616583,4756.576005592639,52.633827569941445,3.6232696107838867,15606.0,0.82,512.4877,3000.0,299.8193,1.7744586736028845,EIN605P_1482,pop,105111.42330273622,0.0017472551181349069,False
70876.10526611349,396.2849,9239.16604520638,-8216.482184029386,5092.097182312776,52.65979554739969,3.5490116531149827,16706.0,0.82,510.3105,3000.0,299.7735,1.760154918595028,EIN605P_1482,pop,102982.01735145104,0.0016105644443302478,False
70837.41747174885,418.3007,4241.574632734529,-5357.408496643425,5427.618359032761,52.685570253189674,3.474949898262993,17807.0,0.82,508.1241,3000.0,299.7363,1.7453974684506066,EIN605P_1482,pop,100961.94108870701,0.0014946157953866037,False
70799.04495691539,440.3165,-736.2839674533268,-2513.905788246705,5763.139535752583,52.71115871521691,3.401093878882179,18908.0,0.82,505.9282,3000.0,299.6827,1.7303266529816113,EIN605P_1482,pop,99051.50407495064,0.0013915402540914177,False
70760.99194513795,462.3323,-5695.111728084459,312.5713133787917,6098.660712472217,52.73654819843516,3.327433856433912,20009.0,0.82,503.7227,3000.0,299.6031,1.7150743324998394,EIN605P_1482,pop,97249.63962995305,0.001291132006127669,False
70723.25964029692,484.3482,-10636.056985885378,3119.770494955772,6434.18188919161,52.761718979754356,3.2539544868146684,21110.0,0.82,501.5075,3000.0,299.5085,1.699772528813867,EIN605P_1482,pop,95555.45673859527,0.0,False
70685.84622458872,506.364,-15559.71117283417,5906.399014319974,6769.703065910706,52.78665980399311,3.1806483057328387,22210.0,0.82,499.2825,3000.0,299.4598,1.6845637834497813,EIN605P_1482,pop,93969.32593084802,0.0,False
70648.74689080544,528.3798,-20463.699941342846,8676.403534404799,7105.224242629538,52.811406639244154,3.1075517435131954,23311.0,0.82,497.0475,3000.0,299.4736,1.6695506313480877,EIN605P_1482,pop,92488.51260042471,0.0,False
70611.95390124332,550.3956,-25344.897420252168,11435.081466850985,7440.745419348073,52.836007722782036,3.0347121531951533,24412.0,0.82,494.8025,3000.0,299.5125,1.654868166428149,EIN605P_1482,pop,91113.91994788602,0.0,False
70575.45666600316,572.4115,-30202.001961189904,14184.497800887093,7776.266596066288,52.86048223249717,2.962149797774685,25513.0,0.82,492.5472,3000.0,299.5239,1.6406338463094794,EIN605P_1482,pop,89845.5042132725,0.0,False
70539.24183408951,594.4273,-35036.24338863017,16922.23893453608,8111.787772781157,52.884808951199965,2.8898476124600205,26613.0,0.82,490.2815,2780.0,299.4787,1.5912508962727006,EIN605P_1482,pop,85638.24136706592,0.0,False
70504.06092510797,616.4431,-39852.27935346261,19644.659502529576,8422.686359847019,52.90895528542977,2.8177376710693167,27633.0,0.82,488.1727,2560.0,299.4282,1.5381931381365568,EIN605P_1482,pop,81584.1913923299,0.0,False
70469.98856952021,638.4589,-44651.81785026924,22352.17420617393,8708.962357254344,52.93292523184652,2.7457955572652,28573.0,0.818075,485.0816,2340.0,299.4422,1.4813280270626243,EIN605P_1482,pop,77520.11424708285,0.0,False
70437.13800311284,660.4748,-49422.047424557546,25044.6901154752,8970.615765001616,52.95671950078043,2.67421359177957,29431.0,0.81498,481.4684,2119.0,299.4724,1.4209909551152644,EIN605P_1482,pop,73484.13956278516,0.0,False
70405.6039177158,682.4906,-54156.99927975922,27720.584132076052,9207.646583088283,52.980324808279214,2.6030825656414014,30209.0,0.81202,478.1088,1899.0,299.4661,1.3582411158098393,EIN605P_1482,pop,69582.5841990416,0.0,False
70375.44516130979,704.5064,-58860.80444925247,30378.19455985695,9420.054811514085,53.00372662244445,2.532342627253477,30906.0,0.80912,474.9586,1679.0,299.4595,1.293155221943519,EIN605P_1482,pop,65778.0424059084,0.0,False
70346.71620610378,726.5222,-63535.455207985404,33018.62110011375,9607.840450278925,53.02693534855008,2.4619653145903326,31522.0,0.80624,471.9933,1459.0,299.4768,1.2259916824351913,EIN605P_1482,pop,62052.10588934632,0.0,False
70319.4667031873,748.5381,-68181.58860973835,35644.79069886917,9771.003499382821,53.04997792281557,2.3919419142950735,32057.0,0.803296,469.1639,1239.0,299.5052,1.1569798862186822,EIN605P_1482,pop,58386.85418806153,0.0,False
70293.74255090396,770.5539,-72799.95805625364,38258.28873755773,9909.543958825903,53.07286917633466,2.322262076910595,32512.0,0.800361,466.5121,1019.0,299.541,1.086376187783468,EIN605P_1482,pop,54774.71512067241,0.0,False
70269.5823364718,792.5697,-77391.89659909498,40860.62069445195,10023.461828608433,53.0956231085144,2.252906669490781,32885.0,0.797318,463.9683,798.0,299.5696,1.014100326706799,EIN605P_1482,pop,51186.39538924049,0.0,False
70247.02140497116,814.5855,-81958.71634828052,43451.7267842899,10112.757108730928,53.118239598643406,2.183857139690939,33178.0,0.794097,461.4922,578.0,299.5389,0.9409420935950211,EIN605P_1482,pop,47640.01970492721,0.0,False
70226.09038045545,836.6014,-86503.66300659355,46027.2080506955,10177.429799194493,53.14067914979841,2.115067085515093,33391.0,0.790638,459.0476,358.0,299.4901,0.8668147373827904,EIN605P_1482,pop,44112.793079063755,0.0,False
70206.8145519063,858.6172,-91027.73898730047,48585.77675304896,10217.479900002596,53.16293051271381,2.046523012940323,33522.0,0.787179,456.7713,138.0,299.4413,0.7921138484983743,EIN605P_1482,pop,40612.580947550494,0.0,False
77219.99990000266,0.0,93350.13692581377,-44679.548858265014,30.48000030441995,52.30459976287903,4.777520178306082,100.0,0.3,198.3755,2089.0,237.9631,1.8469983164644872,EIN605P_1595,fuel,120600.00088087967,0.048638370852438266,False
77177.89873072479,22.7851,91392.24565687873,-45904.72850541537,272.23147843789263,52.29391533110119,4.74839428958113,893.0,0.359816,237.2786,2316.0,237.9631,1.8175477677482346,EIN605P_1595,fuel,112559.23630154468,0.04989046982434874,False
77136.4752771251,45.5702,89049.00634976485,-47371.04543170729,540.3563458751045,52.281118521618,4.713554453523997,1773.0,0.42518,279.5287,2544.0,272.1408,1.8024673565135731,EIN605P_1595,fuel,109415.57253609177,0.044301305080462844,False
77095.41866616902,68.3553,85793.43190991943,-47249.348277095305,834.8546026162014,52.282734276084504,4.665736804797613,2739.0,0.491721,322.1857,2772.0,298.0661,1.8062573099654373,EIN605P_1595,fuel,110163.84044693544,0.03893255327459525,False
77054.301912283,91.1404,82479.11997278008,-45482.19298925628,1155.7262486611073,52.29913500244196,4.617458263791855,3792.0,0.555891,362.8857,3000.0,298.0499,1.8213574393926926,EIN605P_1595,fuel,113432.87565158951,0.029792465583613065,False
77012.86020977811,113.9255,78745.16246538356,-43492.64330082983,1502.971284009226,52.31757653130245,4.563023726677418,4931.0,0.615336,400.0724,3000.0,298.0604,1.8227256644714314,EIN605P_1595,fuel,113755.88621403073,0.021975212592216718,False
76971.40642169301,136.7106,74626.61117139978,-41297.201478613075,1850.2163193583237,52.337897199396565,4.50293009915813,6070.0,0.672365,435.375,3000.0,298.0723,1.8294385652436311,EIN605P_1595,fuel,115419.85020289988,0.015965220306244404,False
76929.81118555451,159.4957,70143.29725479099,-38906.123120406184,2197.461354707486,52.35999364024664,4.437451719470986,7210.0,0.725833,468.0726,3000.0,298.0653,1.8379139085854725,EIN605P_1595,fuel,117743.66284914968,0.010196833613032476,False
76888.02722791272,182.2809,65321.54343482235,-36335.293630051456,2544.7063900566927,52.38371094955222,4.366957240175384,8349.0,0.775191,497.8381,3000.0,298.0357,1.8458967713536056,EIN605P_1595,fuel,120229.15815227042,0.007506371466921693,False
76846.06118574615,205.066,60190.64867316805,-33603.04769935922,2891.9514254059304,52.40887209827587,4.291859318855873,9488.0,0.82,524.4222,3000.0,298.0087,1.8523067291234958,EIN605P_1595,fuel,123036.1660607562,0.0056464378534347055,False
76803.9119342892,227.8511,54783.56402198457,-30726.99159739135,3239.1964607551795,52.43530673895389,4.212625739614519,10627.0,0.82,522.2203,3000.0,298.0077,1.8441784270902513,EIN605P_1595,fuel,120217.94435958649,0.004525606963608727,False
76761.95077465835,250.6362,49399.29752198637,-27863.200809886162,3586.441496104417,52.461575985466126,4.133632084385225,11767.0,0.82,520.0091,3000.0,298.0059,1.8351370699141423,EIN605P_1595,fuel,117528.9920365471,0.0037998589961469624,False
