mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,thrust,cost_grid
76047.38773495812,215.2404,-48029.65176563125,34726.5803787122,3075.395853804061,52.081815690944225,5.183497209946116,10090.0,0.82,523.2601,3000.0,127.0635,1.8465501178413073,DLH4UX_557,120979.62589846498,0.020495904790556258
76007.69417495887,236.7645,-43422.82172039344,31247.07345098603,3403.4222960780758,52.050905845721424,5.251355999229373,11166.0,0.82,521.1757,3000.0,127.0848,1.8381735153879,DLH4UX_557,118372.59582587877,0.017468484667671237
75968.18253116199,258.2885,-38835.76369968008,27779.822572788886,3731.44873835208,52.02006590818811,5.318830569430746,12242.0,0.82,519.083,3000.0,127.0961,1.8289914234388651,DLH4UX_557,115881.39526134139,0.014882325536956672
75928.8687160841,279.8126,-34267.9411637142,24325.693786999367,4059.475180626068,51.9893042934815,5.3859298779146885,13318.0,0.82,516.9817,3000.0,127.1145,1.819059779854094,DLH4UX_557,113504.31955131063,0.01299594580356249
75889.76721958883,301.3366,-29719.849019562906,20884.19052127731,4387.501622900041,51.958617085367045,5.452647967264546,14395.0,0.82,514.8719,3000.0,127.1377,1.8084411524842445,DLH4UX_557,111238.24616368103,0.012126340736109784
75850.890801144,322.8607,-25191.84226083175,17455.003999072233,4715.528065173996,51.92800207441985,5.518980893176912,15471.0,0.82,512.7534,3000.0,127.1503,1.7972366008092744,DLH4UX_557,109085.08778920508,0.011487166485772363
75812.25023079084,344.3847,-20683.359148725205,14039.037955211434,5043.5545074479305,51.89746799649855,5.584937989889985,16547.0,0.82,510.6261,3000.0,127.1501,1.7855324720007164,DLH4UX_557,107041.85679459292,0.011239593649242798
75773.85408033834,365.9088,-16193.708577377292,10637.367725989037,5371.580949721841,51.86702511175019,5.65053048701832,17623.0,0.82,508.4899,3000.0,127.1523,1.773431386278304,DLH4UX_557,105107.42694913388,0.011415541164877885
75735.70856382424,387.4328,-11723.113801826064,7249.863686880867,5699.607391995729,51.83667279796696,5.715756369909505,18699.0,0.82,506.3447,3000.0,127.1728,1.7610416972909042,DLH4UX_557,103280.82799110474,0.01134626952828725
75697.81742437706,408.9568,-7272.730042269167,3875.1689806406225,6027.633834269589,51.80639938672608,5.780600089866713,19776.0,0.82,504.1904,3000.0,127.2099,1.7484649756829889,DLH4UX_557,101560.05938937157,0.010065759376064293
75660.18186324826,430.4809,-2843.6065610770565,512.0716124990863,6355.660276543419,51.77619454456519,5.8450476079491125,20852.0,0.82,502.0268,3000.0,127.2462,1.7358353813366711,DLH4UX_557,99946.96672132026,0.0
75622.80050591484,452.0049,1564.240182898872,-2839.2750721457032,6683.686718817217,51.74606021359043,5.909099732622881,21928.0,0.82,499.8539,3000.0,127.2697,1.7232562844773536,DLH4UX_557,98439.85900710349,0.0
75585.66939970793,473.529,5951.492126993218,-6177.798210569779,7011.713161090985,51.71600657957463,5.972767678385828,23004.0,0.82,497.6714,3000.0,127.2858,1.7108396151896121,DLH4UX_557,97038.49907567541,0.0
75548.78203732344,495.053,10318.501302040542,-9502.858530317242,7339.739603364715,51.68604002928554,6.036057765107501,24081.0,0.82,495.4794,3000.0,127.3051,1.698684686280609,DLH4UX_557,95742.09282854537,0.0
75512.1294007454,516.5771,14665.007573616302,-12814.61900559553,7667.766045638407,51.65615965715956,6.098967415103945,25157.0,0.82,493.2776,2806.0,127.3301,1.658593520395458,DLH4UX_557,91694.72981298811,0.0
75476.2927935054,538.1011,18992.210666779763,-16114.664017415847,7974.562176816363,51.62635172993381,6.161515115069881,26163.0,0.82,491.2094,2591.0,127.3491,1.6113684681445357,DLH4UX_557,87485.7946567256,0.0
75441.41726170912,559.6252,23301.763593826894,-19403.50547376451,8257.823451070275,51.5966120994309,6.223725855124529,27093.0,0.82,489.2921,2375.0,127.3475,1.5599629852158265,DLH4UX_557,83397.72754419429,0.0
75407.58244463474,581.1492,27596.11583674825,-22680.556547101754,8517.549868399765,51.56694640494825,6.2856361416258935,27945.0,0.817129,485.8207,2160.0,127.354,1.5043535675182296,DLH4UX_557,79214.02796819138,0.0
75374.93088284721,602.6732,31861.07037897651,-25935.94105316735,8753.741428804715,51.53744469198683,6.347042580780411,28720.0,0.813699,482.1834,1945.0,127.3884,1.4451943543879664,DLH4UX_557,75105.33101679228,0.0
75343.55264213274,624.1973,36093.53503252661,-29170.54648262246,8966.398132285063,51.508099916452466,6.4079021229863145,29417.0,0.810409,478.7962,1730.0,127.4061,1.382956621314997,DLH4UX_557,71108.5616445764,0.0
75313.51596945102,645.7213,40296.60170323453,-32384.739945015448,9155.51997884079,51.47890935509172,6.468261131989897,30038.0,0.807191,475.6183,1514.0,127.4116,1.3176094944334986,DLH4UX_557,67184.58243485098,0.0
75284.88470352838,667.2454,44472.727388348045,-35578.97183639698,9321.10696847188,51.44986948606237,6.528156651994341,30581.0,0.804014,472.6298,1299.0,127.4274,1.2499626016097247,DLH4UX_557,63347.70240287532,0.0
75257.71748525057,688.7694,48622.93667042129,-38755.19532004076,9463.159101178328,51.420963317995785,6.587604737363899,31047.0,0.800822,469.7976,1084.0,127.4481,1.1800066874882302,DLH4UX_557,59566.6771409328,0.0
75232.06810829583,710.2935,52748.26805713837,-41914.739150052796,9581.676376960151,51.392179437648046,6.646621596575303,31436.0,0.797562,467.0889,869.0,127.4759,1.107992773647013,DLH4UX_557,55828.505705953736,0.0
75207.98524282833,731.8175,56849.343787768754,-45058.8694578414,9676.658795817379,51.36350700132183,6.705217343359127,31748.0,0.794175,464.4697,653.0,127.4891,1.033844949875759,DLH4UX_557,52106.61067243107,0.0
75185.51208911464,753.3416,60927.68184852621,-48187.06099845907,9748.106357750046,51.334951154497304,6.763415203439996,31982.0,0.790619,461.9128,438.0,127.4823,0.9584635838675906,DLH4UX_557,48424.13698885344,0.0
75164.68566343076,774.8656,64984.842748731025,-51298.235476204885,9796.019062758236,51.3065219622503,6.821239075314503,32139.0,0.786813,459.3707,223.0,127.4576,0.8817605955995942,DLH4UX_557,44756.64096571553,0.0
75145.53709293011,796.3896,69021.82258376908,-54391.17794800799,9820.396910842117,51.27823073790273,6.878704753281436,32219.0,0.78263,456.7674,8.0,127.4453,0.803935582681619,DLH4UX_557,41094.644503932024,0.0
75128.09221717328,817.9137,73037.31801567583,-57466.28608846682,9821.239902002222,51.250074557832704,6.9357946744091175,32222.0,0.78247,456.6681,-0.0,127.4514,0.8008630691728804,DLH4UX_557,40951.018915745415,0.0
75110.71235438547,839.4377,77051.63735768394,-60541.17245349858,9821.239901788045,51.22189279421251,6.992797850148554,32222.0,0.782309,456.5744,-8.0,127.4575,0.7978240703419763,DLH4UX_557,40808.83261362483,0.0
76439.99990000276,0.0,91897.63480155761,-43633.09465866538,30.48000030439907,52.32860183807406,4.708839891897399,100.0,0.3,198.3755,2102.0,3.1751,1.8443439266968984,EIN611_1579,119718.483467616,0.07928403829289492
76398.56441871912,22.4568,92023.71169873518,-41360.35854961348,270.24654968739486,52.349015480940416,4.7113220705549885,887.0,0.360309,237.6092,2326.0,3.1751,1.8133171019672694,EIN611_1579,111629.95147112806,0.08558399335005559
76357.83380956913,44.9137,92174.81994054189,-38636.39273813174,535.6320529005891,52.37348197927649,4.714300237631333,1757.0,0.426213,280.2224,2551.0,329.4899,1.797753968445928,EIN611_1579,108518.69928620181,0.06960032980575791
76317.47751339505,67.3705,90540.591348223,-35863.14497551845,826.636509944149,52.39869160706474,4.690986247581002,2712.0,0.493286,323.242,2775.0,295.8046,1.8019867308219788,EIN611_1579,109322.4586336703,0.04871406515246589
76277.05066298298,89.8274,87196.78460983596,-34246.355826420586,1143.2599208180243,52.413775305285036,4.64213419605802,3751.0,0.557961,364.2893,3000.0,293.8684,1.8181432908967372,EIN611_1579,112693.40478101597,0.032940864465475596
76236.28093801609,112.2842,83368.47694548173,-32552.40765870084,1485.502285521797,52.429607192922,4.586123247335844,4874.0,0.617874,401.8047,3000.0,293.8745,1.8205200940698294,EIN611_1579,113237.67035339827,0.022565364874939098
76195.47637994212,134.7411,79143.70767908248,-30682.493077790463,1827.7446502279838,52.447052769946225,4.524265231237684,5997.0,0.675219,437.3389,3000.0,293.8648,1.8282176592362451,EIN611_1579,115106.75946228532,0.015384385358882025
76154.50957200157,157.1979,74543.09466610727,-28647.166801879055,2169.9870149342446,52.4660051696637,4.45684830324292,7119.0,0.728866,470.1815,3000.0,293.839,1.837465224847769,EIN611_1579,117613.33970036253,0.009650192346565422
76113.33878693442,179.6548,69594.55864959944,-26460.580588188703,2512.2293796405565,52.486324107208276,4.3842676309515705,8242.0,0.778286,500.02,3000.0,293.8552,1.8459594543493476,EIN611_1579,120250.56504937333,0.0058786897445238405
76071.9761235718,202.1116,64331.51840049827,-24133.241550596995,2854.4717443469044,52.50790169602966,4.307000917726737,9365.0,0.82,524.6593,3000.0,293.9197,1.8517152173881215,EIN611_1579,122800.68963330731,0.0048411673758192025
76030.44827129366,224.5685,58811.08838129813,-21684.655749562055,3196.7141090532655,52.53054722731243,4.2258753363959904,10488.0,0.82,522.4902,3000.0,293.9558,1.843543623416269,EIN611_1579,120000.1468661988,0.003899018931153573
75989.10691565796,247.0253,53315.18761201734,-19242.803157913913,3538.9564737596093,52.5530742979414,4.145027860886752,11611.0,0.82,520.3121,3000.0,293.9294,1.8344657617724205,EIN611_1579,117326.9570131453,0.003339691344984635
75947.97091596939,269.4822,47841.249196438286,-16813.725772917856,3881.198838465939,52.57542943844366,4.064420584203786,12734.0,0.82,518.1248,3000.0,293.9088,1.8245336784013446,EIN611_1579,114779.132280761,0.002898577268466441
75907.05768521024,291.939,42389.626469077186,-14396.893594646015,4223.441203172249,52.59761794478535,3.984059994913928,13856.0,0.82,515.9282,3000.0,293.9433,1.8138273607047168,EIN611_1579,112356.52152714484,0.0025521089900519115
75866.38277788219,314.3959,36962.73839906577,-11987.121099012254,4565.68356787854,52.61968685277554,3.903983675083686,14979.0,0.82,513.7222,3000.0,293.9763,1.8024186105689104,EIN611_1579,110054.01448583617,0.00229479136598788
75825.95953795293,336.8527,31560.614455010753,-9584.617401946722,4907.925932584808,52.64163492180722,3.824193003536772,16102.0,0.82,511.5067,3000.0,293.9642,1.7904174372455712,EIN611_1579,107871.85597483072,0.0020582247037341647
75785.79881097993,359.3096,26181.463094970244,-7193.687178631923,5250.168297291048,52.663424168038915,3.7446620397808332,17225.0,0.82,509.2816,3000.0,293.953,1.7779368123449195,EIN611_1579,105808.69454870332,0.0018841019113187976
75745.90872063875,381.7664,20825.424561489377,-4814.292816409474,5592.410661997261,52.68505551091687,3.665394000575707,18348.0,0.82,507.0467,3000.0,293.9963,1.7650975666051758,EIN611_1579,103863.3411384165,0.0017231780420098593
75706.29450684068,404.2233,15494.868262927776,-2441.386260226937,5934.653026703443,52.7065748707978,3.586425423523142,19471.0,0.82,504.802,3000.0,294.0704,1.7520258220679494,EIN611_1579,102034.83580635139,0.0015893881660751022
75666.95842040057,426.6801,10191.158075323543,-72.20413364919874,6276.895391409587,52.728007733853076,3.507777578171924,20593.0,0.82,502.5472,3000.0,294.1283,1.7388606075882935,EIN611_1579,100323.51111597077,0.00031732432217681253
75627.89966774297,449.137,4913.709637442633,2291.6388090387377,6619.137756115695,52.74934028139906,3.4294425684014858,21716.0,0.82,500.2822,3000.0,294.168,1.725710297359817,EIN611_1579,98726.47456331641,0.0
75589.11439832584,471.5938,-338.1311927415712,4648.380882926981,6961.380120821763,52.770557313591475,3.3514115034041594,22839.0,0.82,498.0069,3000.0,294.2015,1.7127130457617006,EIN611_1579,97244.66041338391,0.0
75550.59572719118,494.0507,-5564.51864487313,6997.378413995237,7303.622485527783,52.79165366682641,3.273683104372834,23962.0,0.82,495.7212,2901.0,294.223,1.68653167730172,EIN611_1579,94426.1374418744,0.0
75512.62792131345,516.5075,-10766.848585050551,9337.905519493897,7634.586779224759,52.812623495799805,3.1962376312284255,25048.0,0.82,493.5008,2677.0,294.2284,1.6397060101616439,EIN611_1579,89907.96904158557,0.0
75475.65932005882,538.9643,-15947.683377393996,11669.353305353725,7939.932119091752,52.8334618720464,3.119037934759275,26050.0,0.82,491.4433,2452.0,294.2329,1.5881395789899546,EIN611_1579,85537.04704517225,0.0
75439.7852515258,561.4212,-21108.70057841612,13992.367290290396,8219.658505128376,52.85417507369029,3.0420599303055362,26967.0,0.819627,489.3284,2227.0,294.2566,1.5322356309651384,EIN611_1579,81277.27049293465,0.0
75405.103770761,583.878,-26248.436845353386,16308.362402361083,8473.765937334512,52.87477638558782,2.9653261800807935,27801.0,0.815856,485.3602,2003.0,294.2825,1.4716030362911898,EIN611_1579,76880.10036218709,0.0
75371.78805030345,606.3349,-31347.226571810752,18608.675319889804,8702.254415710106,52.89518957777006,2.889131512091363,28551.0,0.812245,481.6695,1778.0,294.311,1.4072098625262175,EIN611_1579,72606.60898755754,0.0
75339.91890449451,628.7917,-36407.80736285883,20894.78964436399,8905.12394025513,52.91542889801977,2.8134365769785807,29216.0,0.808813,478.2672,1554.0,294.3465,1.3398896229862236,EIN611_1579,68465.29558480831,0.0
75309.56890951558,651.2486,-41432.86234948136,23168.599520016982,9082.374510969576,52.93551218103131,2.738202604372442,29798.0,0.805428,475.0726,1329.0,294.391,1.269406606610195,EIN611_1579,64396.72107741323,0.0
75280.80632312519,673.7054,-46424.13906250152,25431.79900267695,9234.00612785345,52.95545543726483,2.6634046164103053,30295.0,0.802051,472.0619,1105.0,294.432,1.1966442791857852,EIN611_1579,60414.996180148446,0.0
75253.69263235638,696.1623,-51383.626997809275,27684.866789751497,9360.018790906777,52.975263654862125,2.5890140536596884,30709.0,0.798636,469.2077,880.0,294.451,1.1213156898172834,EIN611_1579,56473.75381777872,0.0
75228.28245154535,718.6191,-56313.74495004222,29926.565409133535,9460.41250012959,52.994926266613305,2.5149961521318267,31038.0,0.795085,466.4504,655.0,294.447,1.0440091902886226,EIN611_1579,52574.08338027368,0.0
75204.62448329148,741.076,-61216.31144992056,32155.31457319298,9535.187255521969,53.01442959969986,2.4413251905746707,31283.0,0.79136,463.7671,431.0,294.4389,0.9653525645229615,EIN611_1579,48722.07269070706,0.0
75182.75953854946,763.5328,-66092.1425955033,34371.08591141797,9584.343057084065,53.033773992202086,2.367990160933888,31445.0,0.787319,461.0726,206.0,294.432,0.8849228693620557,EIN611_1579,44873.206773301725,0.0
75162.72264849565,785.9897,-70940.96070393485,36573.87095485438,9607.879904816358,53.05296007475633,2.2949963873190558,31522.0,0.783183,458.495,-0.0,294.4293,0.8101359581160057,EIN611_1579,41352.73747820959,0.0
75144.39244716408,808.4465,-75763.63948476806,38764.50762254672,9607.87990459273,53.071995933739956,2.222331761926892,31522.0,0.783134,458.4665,-0.0,294.45,0.809950323526271,EIN611_1579,41343.059442921935,0.0
75126.06698878967,830.9034,-80585.2276998854,40956.7477181491,9607.879904369072,53.09100208993481,2.149618876211969,31522.0,0.783068,458.4278,-0.0,294.4578,0.8097523843733714,EIN611_1579,41332.51847374336,0.0
75107.74669612118,853.3602,-85406.10885508513,43149.46244084074,9607.879904145393,53.10996829152817,2.076852282837162,31522.0,0.783043,458.4134,-0.0,294.4727,0.8095839175222259,EIN611_1579,41324.05395540029,0.0
75089.4305495293,875.8171,-90226.26898265148,45343.36116152167,9607.879903921696,53.12890086843771,2.0040320315196243,31522.0,0.783019,458.3991,-0.0,294.4876,0.8094156229850895,EIN611_1579,41315.602061514604,0.0
76439.9999000026,0.0,91659.49217074628,31259.337986292026,30.480000304414553,52.32860183627592,4.708839891842471,100.0,0.3,198.3755,2326.0,3.1751,1.8643982592675503,EIN84X_1515,127862.98091128304,0.07928403739260438
76398.10445087159,22.4644,91785.43908377859,33529.73092490373,295.92865480205296,52.34899466090932,4.711315976276025,971.0,0.35318,232.8402,2551.0,3.1751,1.845529626872523,EIN84X_1515,120106.95249602676,0.08519121802809437
76356.63762751756,44.9287,91933.36895760495,36196.40161066049,587.0134314683219,52.37294680644357,4.714227300956386,1926.0,0.411486,270.3814,2775.0,329.4786,1.8320597567486367,EIN84X_1515,116109.2899885891,0.06841878428676468
76315.48606158167,67.3931,90357.4342946023,38869.52207549278,903.7343303033574,52.39724420466607,4.691741058682217,2965.0,0.471507,308.6966,3000.0,295.782,1.829499938775622,EIN84X_1515,115435.72018049407,0.04782035859901027
76274.41144293001,89.8575,87166.11656987201,40411.02937055185,1246.0913513063888,52.411622322793725,4.645116479096708,4088.0,0.530247,345.7824,3000.0,262.0854,1.816668775925149,EIN84X_1515,112362.76174392097,0.03257431452354765
76233.64939920833,112.3219,83230.43940566135,39863.889660855915,1588.448372310921,52.40731558027147,4.586963405973469,5211.0,0.589586,382.9482,3000.0,248.2843,1.8136046846086205,EIN84X_1515,111691.84468616174,0.02342597120021598
76192.97877268905,134.7862,79139.43244141321,38234.58085966627,1930.8053933155832,52.393272191001586,4.526275518753046,6335.0,0.647469,418.8564,3000.0,248.3074,1.8180539816457677,EIN84X_1515,112673.22883979182,0.017617179217809302
76152.22432820032,157.2506,74661.98211401915,36453.45343414336,2273.1624143203276,52.37788544561224,4.459899709631753,7458.0,0.702479,452.605,3000.0,248.3271,1.8262448016141746,EIN84X_1515,114611.00588709975,0.012343393593477123
76111.29479007181,179.715,69821.45172121865,34529.81956919214,2615.5194353251277,52.36122653021848,4.388193901755355,8581.0,0.75381,483.6962,3000.0,248.3302,1.8351304354666633,EIN84X_1515,116949.22001748293,0.00815174821485113
76070.16860009935,202.1793,64647.00188439843,32473.814975289984,2957.8764563299687,52.34337344991924,4.311601433177235,9704.0,0.801139,511.9521,3000.0,248.3256,1.8430252066342119,EIN84X_1515,119384.0178840319,0.007296465224466664
76028.85731365375,224.6437,59169.44173583267,30296.867918334934,3300.2334773348393,52.32441614029124,4.230589665780785,10828.0,0.82,521.8323,3000.0,248.3122,1.8409142846451285,EIN84X_1515,119185.42193060232,0.0063187751305215905
75987.56174248556,247.1081,53586.4341723173,28076.501764692104,3642.590498339706,52.305023358066315,4.148089609668822,11951.0,0.82,519.6507,3000.0,248.2984,1.831575026897984,EIN84X_1515,116550.31564984596,0.005606063231469631
75946.47701879033,269.5725,48027.47625330063,25864.14312033241,3984.947519344558,52.28564308758182,4.066016571543137,13074.0,0.82,517.4599,3000.0,248.3063,1.8214014692305027,EIN84X_1515,114040.0339879225,0.004967434378128803
75905.62004488318,292.0368,42491.82546996943,23661.948993053094,4327.304540349393,52.266295610704915,3.9843591577825292,14197.0,0.82,515.2597,3000.0,248.3409,1.810470398932114,EIN84X_1515,111652.77583769942,0.004346645613982542
75865.00574935114,314.5012,36978.566171301194,21472.518662096983,4669.66156135421,52.24700516389404,3.9031033556796912,15320.0,0.82,513.0501,3000.0,248.3675,1.7988746379910274,EIN84X_1515,109386.93318273748,0.00391018050457407
75824.6467536729,336.9656,31488.1189073442,19295.0965948507,5012.018582359006,52.227765696166514,3.8222543094919486,16444.0,0.82,510.831,3000.0,248.3801,1.7867103045074748,EIN84X_1515,107239.57201074378,0.0034101342744903562
75784.55310356263,359.4299,26021.12610455566,17128.36806764438,5354.37560336378,52.20856612859397,3.741820417769121,17567.0,0.82,508.6022,3000.0,248.4052,1.7741118568055758,EIN84X_1515,105212.39191926687,0.003147256306388105
75744.73206425723,381.8943,20577.229297998638,14973.5466769523,5696.732624368524,52.18941817711802,3.6617956221308523,18690.0,0.82,506.3636,3000.0,248.4046,1.7611928701575306,EIN84X_1515,103302.7260458047,0.002848600822264202
75705.18797616837,404.3587,15157.504356622288,12828.227556418253,6039.089645373241,52.17030095733745,3.582194665323512,19813.0,0.82,504.115,3000.0,248.3929,1.748080405506886,EIN84X_1515,101509.64302511254,0.002322734310451229
75665.92216532685,426.8231,9762.470805920471,10691.414388020165,6381.4466663779285,52.15120629810604,3.5030243049650154,20937.0,0.82,501.8563,3000.0,248.439,1.7348931294724934,EIN84X_1515,99831.33922256551,0.0
75626.93290178494,449.2874,4390.092670787294,8568.572963881217,6723.803687382582,52.13218417578636,3.42425399126391,22060.0,0.82,499.5875,3000.0,248.4819,1.7217809443344319,EIN84X_1515,98269.66538579616,0.0
75588.21539850725,471.7518,-959.3803061003044,6459.405716155671,7066.160708387199,52.1132326408206,3.345886367181595,23183.0,0.82,497.3083,3000.0,248.5071,1.7088604697093082,EIN84X_1515,96823.18890134565,0.0
75549.76184315456,494.2162,-6285.171817758037,4362.279703429135,7408.517729391778,52.094337727927055,3.2679318672386857,24306.0,0.82,495.0186,3000.0,248.557,1.696255482264448,EIN84X_1515,95491.98629869893,0.0
75511.56145543099,516.6805,-11588.058530333661,2279.5098070185177,7750.874750396318,52.0755210323622,3.1903781497825703,25429.0,0.82,492.7182,3000.0,248.5747,1.6840852847608245,EIN84X_1515,94276.43378866656,0.0
75473.60056322804,539.1449,-16866.737879132495,208.12681227013564,8093.231771400814,52.05675665425623,3.1132433606400216,26553.0,0.82,490.4071,2800.0,248.5673,1.6417059444011668,EIN84X_1515,90215.00625189158,0.0
75436.53083342763,561.6093,-22122.254614962363,-1854.9448589037363,8412.796822035316,52.03801766470897,3.0365115077739127,27601.0,0.82,488.2399,2576.0,248.5842,1.5914676221101363,EIN84X_1515,85949.72932935871,0.0
75400.52149267589,584.0737,-27357.209577825193,-3908.166299695757,8706.725750501018,52.019318508812376,2.9601437149781527,28565.0,0.82,486.2381,2351.0,248.5912,1.536935665239308,EIN84X_1515,81807.31036098592,0.0
75365.65801446077,606.538,-32572.939286873076,-5953.11482352918,8975.018556797508,52.00064557867502,2.8841198463296083,29446.0,0.817644,483.0118,2126.0,248.6026,1.4782144675366617,EIN84X_1515,77599.17713590506,0.0
75332.07912877401,629.0024,-37756.3480694639,-7984.201917526874,9217.675240924653,51.9820506392787,2.8086298291812293,30242.0,0.81425,479.3536,1902.0,248.6298,1.4160866576483053,EIN84X_1515,73438.9023256218,0.0
75299.89300162627,651.4668,-42903.254089284856,-9998.16355622593,9434.6958028824,51.96356434172181,2.7337331284921866,30954.0,0.810985,475.9538,1677.0,248.6328,1.3505457757945738,EIN84X_1515,69366.99476244552,0.0
75269.174222178,673.9311,-48015.48329563326,-11998.251144735095,9626.080242670721,51.9451583690017,2.65940218705066,31582.0,0.807781,472.7714,1452.0,248.6329,1.28207798719879,EIN84X_1515,65374.57431140334,0.0
75239.99312916535,696.3955,-53095.176961875266,-13985.59437427111,9791.828560289609,51.92682337823685,2.585604763933566,32125.0,0.804613,469.7915,1228.0,248.6362,1.2112541947937192,EIN84X_1515,61459.91398522145,0.0
75212.41463020499,718.8599,-58144.519846225645,-15960.73087832914,9931.94075573907,51.90855525984326,2.5123080072933486,32585.0,0.801465,467.0032,1003.0,248.6057,1.1377525397171926,EIN84X_1515,57577.40157216405,0.0
75186.49770903004,741.3243,-63164.306528143294,-17927.39254360481,10046.416829019126,51.89032125212029,2.439499998481827,32961.0,0.798249,464.3548,778.0,248.5905,1.0621235489379195,EIN84X_1515,53727.383266386576,0.0
75162.2965396518,763.7886,-68156.46782558392,-19884.757918110794,10135.256780129828,51.87212936485547,2.3671516029886863,33252.0,0.79493,461.8245,554.0,248.5904,0.9849873902728528,EIN84X_1515,49915.91602707313,0.0
75139.85855066683,786.253,-73122.68307576964,-21831.952743480586,10198.460609071257,51.853988039965735,2.295237337630336,33460.0,0.791474,459.3914,329.0,248.5654,0.9059675116364457,EIN84X_1515,46103.57594343084,0.0
75119.22356064762,808.7174,-78063.03486881309,-23771.499848970507,10236.028315843607,51.83587533149987,2.2237557203667873,33583.0,0.78778,456.996,105.0,248.5747,0.8260288217590934,EIN84X_1515,42313.45255909363,0.0
75100.42443909957,831.1817,-82978.97477951345,-25700.53861861794,10247.95990044745,51.817817488920895,2.152684203290788,33622.0,0.785976,455.8692,-0.0,248.5993,0.788037108766191,EIN84X_1515,40530.798825657235,0.0
75082.49218573836,853.6461,-87884.05898019849,-27622.893920959385,10247.959900223952,51.799778678055134,2.081825818141671,33622.0,0.785993,455.8795,-0.0,248.5759,0.7878838730879094,EIN84X_1515,40523.742509485026,0.0
75064.5633991595,876.1105,-92788.46840893503,-29547.295437823108,10247.959900000435,51.78167905236895,2.011034517606142,33622.0,0.786011,455.8898,-0.0,248.5525,0.7877307209951254,EIN84X_1515,40516.690287212354,0.0
64355.802741011255,0.0,94220.31626002389,-39433.21079940374,30.480000284298782,52.30459976287361,4.777520178310082,100.0,0.3,198.3755,3000.0,237.9631,1.8621154148027856,EZY16MH_978,126707.75411517525,0.08342457798567471
64314.2534572222,22.3071,92315.41973176308,-40625.228197715405,370.4394860353401,52.294207568564254,4.7491794671216585,1215.0,0.363524,239.4565,3000.0,237.9631,1.8113974520119596,EZY16MH_978,111221.3370452676,0.06604270211743658
64273.84700926485,44.6141,90008.14100145013,-42069.042257158624,710.398971797655,52.281611021360234,4.714870065180299,2331.0,0.4407,289.1687,3000.0,271.4237,1.7594532085849979,EZY16MH_978,102274.03488128076,0.04735959566667414
64234.64088607832,66.9212,86714.52095513727,-41987.18447068235,1050.358457564754,52.282880105768655,4.666482766207994,3446.0,0.524773,342.9894,3000.0,294.9719,1.741841811260893,EZY16MH_978,99851.40898709933,0.03660352963565294
64195.87971373909,89.2282,83166.70465375052,-40334.93114817913,1390.317943336281,52.298288627955685,4.614746928079755,4561.0,0.609007,396.478,3000.0,294.9753,1.758631361616005,EZY16MH_978,102155.88047418647,0.029175362168384383
64156.78139945451,111.5353,79061.95319215175,-38423.003881213495,1730.2774291110904,52.31609047626532,4.554844778213766,5677.0,0.68851,446.4583,3000.0,294.9774,1.7898450011607892,EZY16MH_978,107088.85464525975,0.02255146727525853
64116.99905253549,133.8423,74437.17938579187,-36268.6563352096,2070.2369148880584,52.33611308696824,4.487296085245637,6792.0,0.760543,491.1957,3000.0,294.9908,1.8193316139214393,EZY16MH_978,112963.73602652605,0.016191005552415573
64076.55144236278,156.1494,69347.6682599347,-33896.3735447903,2410.1964006664143,52.358116192421825,4.412889156268445,7907.0,0.82,527.4618,3000.0,294.9988,1.8390423770574709,EZY16MH_978,118437.99981238674,0.009256917449156844
64035.619988089915,178.4564,63881.51092970079,-31347.605919130903,2750.155886445378,52.381703841400466,4.3328934823315235,9023.0,0.82,525.3187,3000.0,294.9972,1.8278666671883448,EZY16MH_978,115391.22430819648,0.00692260939146679
63994.946155290025,200.7635,58437.652980515406,-28809.421869265403,3090.1153722239233,52.40513985817316,4.253139218130543,10138.0,0.82,523.1668,3000.0,295.0186,1.8154128239345952,EZY16MH_978,112470.78298596223,0.005419799807237204
63954.55737529049,223.0705,53017.20377586371,-26279.68406136391,3430.074858001983,52.42844391185914,4.173644148396175,11254.0,0.82,521.006,3000.0,295.0194,1.8017208329704817,EZY16MH_978,109670.0875658432,0.00435320215369041
63914.479466382814,245.3776,47619.34180991008,-23760.397552993476,3770.0343437794872,52.4515986340816,4.094396864531187,12369.0,0.82,518.8362,3000.0,294.9976,1.7868951395554704,EZY16MH_978,106990.90314161833,0.0036979420331552985
63874.736112892715,267.6846,42243.17253491132,-21253.72692396624,4109.9938295563525,52.47458519379728,4.015384958004403,13484.0,0.82,516.6574,3000.0,295.0001,1.7710309679188305,EZY16MH_978,104429.0263891533,0.00314643465199638
63835.34842769698,289.9917,36889.86268575946,-18757.421089524054,4449.953315332495,52.4974242933053,3.936627068238385,14600.0,0.82,514.4692,3000.0,294.9921,1.7542372254809824,EZY16MH_978,101980.6248122524,0.002801136668632073
63796.33460273189,312.2987,31559.047286780806,-16272.51629681939,4789.9128011078155,52.520107207460605,3.8581187705250786,15715.0,0.82,512.2718,3000.0,294.975,1.736675571695236,EZY16MH_978,99647.33887754325,0.002484441119392646
63757.70964679847,334.6058,26250.43650355281,-13799.891836248946,5129.872286882209,52.54262660406427,3.7798568144480527,16830.0,0.82,510.0648,3000.0,294.9752,1.7184782878634566,EZY16MH_978,97425.49253476974,0.00223102941854003
