mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,obj,thrust,cost_grid,max_fuel
76206.20196905558,577.6652,-34226.07984215562,-4672.274708419793,7362.753736528508,52.01206430272095,2.859843224816299,24156.0,0.82,495.3252,3000.0,246.9864,1.702833391753559,EIN84X_1515,pop,96230.22585393791,0.0,True
76169.67388207925,599.0602,-39223.94258789858,-6795.1447068587195,7688.813624814578,51.99264161805225,2.7870645046298885,25226.0,0.82,493.136,3000.0,246.9869,1.6914549870429727,EIN84X_1515,pop,95066.21054447514,0.0,True
76133.35910998154,620.4552,-44199.556191710864,-8908.513881803316,8014.873513100429,51.97326137208003,2.7146725075299694,26296.0,0.82,490.937,3000.0,246.9866,1.6805534406342053,EIN84X_1515,pop,94008.40492444529,0.0,True
76097.24395636635,641.8502,-49152.79099041404,-11012.409324649594,8340.933401386053,51.953923996836004,2.6426683323248077,27365.0,0.82,488.7281,2805.0,246.9868,1.6397219022706797,EIN84X_1515,pop,90137.2514354157,0.0,True
76061.94138147963,663.2452,-54085.43423169775,-13107.53662551234,8645.839293655963,51.93462363590344,2.5710252267930134,28366.0,0.82,486.6535,2591.0,246.9871,1.5921063642815663,EIN84X_1515,pop,86113.69944134365,0.0,True
76027.58733496109,684.6402,-58998.97036041474,-15194.510610078802,8927.491671155014,51.91535521415517,2.499720925522394,29290.0,0.82,484.7291,2377.0,246.9847,1.5407764061988247,EIN84X_1515,pop,82210.71371707332,0.0,True
75994.25497358249,706.0352,-63894.74688018271,-17274.190998885508,9185.890533881286,51.89611141438991,2.42873527871089,30137.0,0.82,482.9569,2164.0,246.9852,1.4862197079062014,EIN84X_1515,pop,78426.88691830105,0.0,True
75962.01329609632,727.4302,-68774.33828933096,-19346.946343305164,9421.035881834216,51.87688925791274,2.3580448157067053,30909.0,0.819611,481.1101,1950.0,246.984,1.428223589064989,EIN84X_1515,pop,74684.45039945375,0.0,True
75930.9375402365,748.8252,-73636.85229967856,-21412.56583070845,9632.927715013615,51.857691245220686,2.287661918661722,31604.0,0.816411,477.7754,1736.0,246.9874,1.367016317306689,EIN84X_1515,pop,70793.11959750099,0.0,True
75901.16809129174,770.2202,-78467.31322148084,-23464.230761534764,9821.566033419498,51.838581311589564,2.2178023842586376,32223.0,0.81336,474.6941,1522.0,246.9879,1.3030952369437334,EIN84X_1515,pop,66981.92483993153,0.0,True
75872.7664020967,791.6152,-83268.09904822732,-25503.242293175706,9986.9508370521,51.819548287520334,2.1484307780097818,32766.0,0.810386,471.8239,1308.0,246.9863,1.23666686531097,EIN84X_1515,pop,63229.841869759766,0.0,True
75845.79137755146,813.0102,-88041.18988649383,-27530.6460660169,10129.082125912055,51.80058327607811,2.079517522839825,33232.0,0.807467,469.1502,1094.0,246.9842,1.1679554598944861,EIN84X_1515,pop,59522.51952173207,0.0,True
75820.29789088473,834.4052,-92788.46840894688,-29547.295437849723,10247.959900001537,51.7816790523687,2.0110345176059767,33622.0,0.804547,466.6408,880.0,246.982,1.0971710904721625,EIN84X_1515,pop,55845.99795031232,0.0,True
76447.79990000273,0.0,-76546.09212900208,57733.158268432046,30.480000304399674,52.32859814068392,4.7088354793503235,100.0,0.3,198.3755,2324.0,3.1752,1.8642872600537173,AUA3SV_1122,fuel,127804.81434647978,0.07048648123988391,True
76405.75981733581,22.5435,-76419.70000738805,60011.57377476002,296.59207732124395,52.349103072776906,4.710175198333541,973.0,0.353426,233.0006,2549.0,3.1752,1.8452079947538893,AUA3SV_1122,fuel,120000.7524431718,0.06755305629415774,True
76364.1532322563,45.0871,-76271.14487514112,62689.51218210362,588.5212677607212,52.37320355270416,4.7117513012268795,1931.0,0.412011,270.7216,2775.0,36.9905,1.8318326484513991,AUA3SV_1122,fuel,116048.58693975347,0.05955502456693227,True
76322.86376340159,67.6306,-74395.1190432095,65179.9448636242,906.2675716230225,52.395855010116044,4.738827890238236,2973.0,0.472302,309.2082,3000.0,70.8058,1.8293132062564115,AUA3SV_1122,fuel,115387.47434402452,0.04650820497535565,True
76281.64902985995,90.1741,-71030.63504915516,66351.2020405453,1249.8309889075776,52.40683311025919,4.788158659377581,4100.0,0.531273,346.4367,3000.0,104.6211,1.8166013524980462,AUA3SV_1122,fuel,112347.76677917021,0.03794699191135226,True
76240.7454728208,112.7177,-67164.91012562206,65342.73701327883,1593.3944061952764,52.398251937133615,4.845342914058838,5228.0,0.59081,383.7207,3000.0,130.0201,1.8137045102649871,AUA3SV_1122,fuel,111713.37118169224,0.044980077997187555,True
76199.92982520524,135.2612,-63773.88781238039,62495.30033015573,1936.957823483138,52.37305169620393,4.895861462949442,6355.0,0.648844,419.7156,3000.0,130.0157,1.8183036147325116,AUA3SV_1122,fuel,112729.67270684872,0.05035405131903669,True
76159.0267345528,157.8047,-60062.777401622,59379.57640113491,2280.5212407710974,52.34545250663513,4.95108247863766,7482.0,0.70396,453.5192,3000.0,130.0077,1.826572772926869,AUA3SV_1122,fuel,114692.5750464779,0.03507224263440704,True
76117.94603050016,180.3482,-56050.939115923335,56012.32969802394,2624.0846580591237,52.31559655304171,5.010700630932922,8609.0,0.755354,484.6373,3000.0,130.0011,1.8354738536356259,AUA3SV_1122,fuel,117045.46871291523,0.02442109428202429,True
76076.6674926288,202.8918,-51762.352827186434,52413.6385808473,2967.6480753471947,52.283655467282564,5.074342384660613,9736.0,0.802714,512.8979,3000.0,130.0024,1.8433428309640842,AUA3SV_1122,fuel,119502.68905508281,0.020448733749537037,True
76035.20233238528,225.4353,-47222.94235301342,48604.29742627621,3311.211492635297,52.24980749738807,5.141606440046614,10864.0,0.82,521.7625,3000.0,130.009,1.8406461457173513,AUA3SV_1122,fuel,119104.47606468796,0.018105198062521886,True
75993.76768515317,247.9788,-42605.345948793496,44728.4322358382,3654.774909923397,52.21532919865537,5.209923906057651,11991.0,0.82,519.5729,3000.0,130.0132,1.8312471893083366,AUA3SV_1122,fuel,116464.34680662006,0.017345045867602712,True
75952.5459412936,270.5224,-38007.5510928542,40868.621964249716,3998.33832721148,52.18095456118753,5.277843154333587,13118.0,0.82,517.374,3000.0,130.012,1.8210106019231158,AUA3SV_1122,fuel,113949.86203452348,0.017048259975352052,True
75911.5541105567,293.0659,-33429.27887396103,37025.367907051346,4341.901744499544,52.14668872181955,5.345369729638724,14245.0,0.82,515.1657,3000.0,130.0061,1.810014682776033,AUA3SV_1122,fuel,111559.22895827927,0.01584582716433241,True
75870.80718715559,315.6094,-28870.308528252033,33199.1043141425,4685.465161787592,52.112536197063584,5.412508336207424,15372.0,0.82,512.9479,3000.0,129.9989,1.7983537536794751,AUA3SV_1122,fuel,109290.8076310747,0.014037955684115002,True
75830.31781314059,338.153,-24330.634766487165,29390.011073067446,5029.028579075614,52.078499194135475,5.479260547330787,16499.0,0.82,510.7205,3000.0,129.9925,1.7861351465630488,AUA3SV_1122,fuel,107143.1207265112,0.012426324806838925,True
75790.09600789129,360.6965,-19810.402021517963,25598.091947932186,5372.591996363607,52.044578325787434,5.545625756744946,17627.0,0.82,508.4833,3000.0,129.9861,1.7734661362875161,AUA3SV_1122,fuel,105113.47816090606,0.012105800959353487,True
75750.14896278636,383.24,-15309.70334767951,21823.41424545382,5716.155413651571,52.01077477726066,5.611604102520715,18754.0,0.82,506.2363,3000.0,129.9782,1.7604907681174327,AUA3SV_1122,fuel,103203.61040480362,0.011674163832829354,True
75710.4808972726,405.7836,-10828.528943248702,18066.17032060541,6059.7188309395,51.977090858156096,5.677197218150003,19881.0,0.82,503.9792,3000.0,129.9688,1.7473279343715769,AUA3SV_1122,fuel,101411.11175274171,0.01125129647715463,True
75671.09297054197,428.3271,-6366.877475624656,14326.544960541585,6403.282248227397,51.94352880386349,5.742406613672944,21008.0,0.82,501.7119,3000.0,129.9591,1.734108143575166,AUA3SV_1122,fuel,99735.29099879303,0.0,True
75631.98324176522,450.8706,-1924.828488754847,10604.629028469362,6746.845665515252,51.91008999708805,5.807232620792875,22135.0,0.82,499.4344,3000.0,129.9498,1.72096171120468,AUA3SV_1122,fuel,98175.70996424055,0.0,True
75593.14667120943,473.4142,2497.491064247664,6900.459352106762,7090.409082803076,51.87677532149253,5.871674874668177,23262.0,0.82,497.1464,2969.0,129.9412,1.7039999345595227,AUA3SV_1122,fuel,96278.58151904734,0.0,True
75554.66360178105,495.9577,6900.206959664062,3213.8348375684595,7430.4196645614475,51.84358350468514,5.935736642653839,24378.0,0.82,494.8717,2744.0,129.9335,1.658766576780564,AUA3SV_1122,fuel,91654.94992742283,0.0,True
75517.15146134396,518.5012,11285.003496858204,-456.78840768639134,7744.613132896778,51.8105012084902,5.999443800678499,25409.0,0.82,492.7604,2518.0,129.9276,1.6086030854505686,AUA3SV_1122,fuel,87189.19741416213,0.0,True
75480.70990534332,541.0447,15653.151959461939,-4112.706436722281,8032.98948780872,51.77751727981077,6.062816144554546,26355.0,0.82,490.8145,2293.0,129.924,1.5541951130217901,AUA3SV_1122,fuel,82890.1374684491,0.0,True
75445.43189189753,563.5883,20005.902099801464,-7755.273734060714,8295.54872929716,51.744619974268076,6.125873006673716,27216.0,0.816924,487.2016,2067.0,129.9231,1.4945352038964503,AUA3SV_1122,fuel,78451.9495595044,0.0,True
75411.48445453403,586.1318,24328.19546309158,-11372.236582370988,8532.290857362037,51.711920592997515,6.188397836450822,27993.0,0.813247,483.4131,1842.0,129.9233,1.4311136494768317,AUA3SV_1122,fuel,74112.42266625675,0.0,True
75378.97167258026,608.6753,28618.330496902934,-14962.30610860472,8743.215872003337,51.679431601379875,6.25036812491939,28685.0,0.809736,479.9061,1616.0,129.9226,1.3641019874428038,AUA3SV_1122,fuel,69883.9449449717,0.0,True
75347.97030016044,631.2189,32878.78080075411,-18527.453163680446,8928.323773221044,51.64713594740073,6.311821678237421,29292.0,0.806298,476.6238,1391.0,129.9209,1.2943158679028663,AUA3SV_1122,fuel,65769.73893977993,0.0,True
75318.55138543189,653.7624,37111.5289553026,-22069.201146408413,9087.614561015163,51.61502055239835,6.372789020532625,29815.0,0.802873,473.53,1165.0,129.919,1.221539781419041,AUA3SV_1122,fuel,61718.81526959651,0.0,True
75290.77937856124,676.3059,41318.17359072443,-25588.873599643754,9221.088235385698,51.58307409644853,6.433294970372377,30253.0,0.799394,470.5851,940.0,129.9174,1.1466641575808847,AUA3SV_1122,fuel,57745.3755717243,0.0,True
75264.71211133013,698.8495,45499.93039440673,-29087.52600208412,9328.744796332676,51.5512876471209,6.493358698843357,30606.0,0.795791,467.7452,715.0,129.9157,1.0697156204663019,AUA3SV_1122,fuel,53819.69353401521,0.0,True
75240.40064683037,721.393,49657.65248531645,-32565.85283934592,9410.584243856134,51.51965550834988,6.552994074864658,30875.0,0.791993,464.9679,489.0,129.914,0.9906463341631737,AUA3SV_1122,fuel,49913.90034964552,0.0,True
75217.88883819207,743.9365,53791.79581832671,-36024.24743053707,9466.606577956134,51.48817469957981,6.612209197507299,31058.0,0.787898,462.1927,264.0,129.9131,0.910391754770979,AUA3SV_1122,fuel,46048.69185615494,0.0,True
75197.21365373807,766.4801,57902.229907639274,-39462.70622504976,9496.81179863284,51.456845850624994,6.671003718671014,31158.0,0.783347,459.3237,38.0,129.913,0.8284588611009638,AUA3SV_1122,fuel,42178.67479811508,0.0,True
75178.40628668029,789.0236,61987.976152108546,-42880.49930468471,9501.199905886704,51.42567621461127,6.7293651799055265,31172.0,0.782516,458.808,-0.0,129.913,0.814357506282309,AUA3SV_1122,fuel,41518.578802491815,0.0,True
75159.92367712637,811.5671,66069.2663570303,-46294.56110824191,9501.199905662192,51.39451173643706,6.787583551879255,31172.0,0.782489,458.792,-0.0,129.9137,0.8141871168464128,AUA3SV_1122,fuel,41510.027060683235,0.0,True
75141.44527192142,834.1107,70150.37053434674,-49708.55598785389,9501.199905437652,51.363319100191134,6.845719985630759,31172.0,0.782477,458.7851,-0.0,129.9159,0.8140282948464095,AUA3SV_1122,fuel,41502.25945299628,0.0,True
75122.97068428471,856.6542,74231.28263037032,-53122.65615593303,9501.199905213089,51.33209683335999,6.90377448910176,31172.0,0.782454,458.7714,-0.0,129.9183,0.81386091813113,AUA3SV_1122,fuel,41493.912605581725,0.0,True
75104.50019873354,879.1977,78311.9343169923,-56536.820588863506,9501.199904988503,51.30084538955175,6.961746214404354,31172.0,0.782431,458.7578,-0.0,129.9206,0.8136937191244682,AUA3SV_1122,fuel,41485.57827949517,0.0,True
76447.79990000778,0.0,-76546.0921290032,57733.15826873257,30.480000304069083,52.328598140686616,4.708835479350238,100.0,0.3,198.3755,1233.0,3.1752,1.629241644072553,AUA3SV_1122,pop,87827.55255605116,0.07048648124054899,True
76411.78632743748,22.0842,-76421.59174679666,59977.47221603969,168.83699966044964,52.34879617093007,4.710155138029034,554.0,0.386457,255.1459,1454.0,3.1752,1.5619307327487464,AUA3SV_1122,pop,82245.74646733623,0.07099458194565662,True
76377.30184205815,44.1684,-76261.43720981633,62864.50802026163,331.96981843168237,52.374778451511006,4.711854350256363,1089.0,0.476997,314.3401,1675.0,36.3015,1.60042041999785,AUA3SV_1122,pop,85338.00316945932,0.07111958872790358,True
76342.01921262058,66.2527,-74152.3186382392,65735.56742664607,519.8784566179834,52.40088404549282,4.742282398673194,1706.0,0.564087,370.9372,1896.0,69.4278,1.6866744728191594,AUA3SV_1122,pop,93385.88282686492,0.05370394060044742,True
76304.8684462221,88.3369,-70216.6198760555,67212.7166476405,732.5629142193991,52.41468480129961,4.799975880197903,2403.0,0.643331,422.0194,2117.0,92.047,1.7683745923955505,AUA3SV_1122,pop,103592.96669578488,0.04256162562502848,True
76265.9230695409,110.4211,-65437.48086925767,67041.89713196356,970.0231912359126,52.413740068490874,4.87046735504426,3182.0,0.712705,466.2528,2337.0,101.9639,1.8239231616058966,AUA3SV_1122,pop,114042.84063095598,0.05038348688262121,True
76225.73661802389,132.5053,-60269.59009317888,65946.83511445319,1232.2592876674607,52.404485344186114,4.946853857379124,4043.0,0.771795,503.3808,2558.0,111.9956,1.8551015381172808,AUA3SV_1122,pop,123599.55360029625,0.041092359005787844,True
76184.84093223083,154.5896,-54982.41288875157,63811.15427434937,1519.2712035139114,52.385835780007966,5.025137538463187,4984.0,0.82,533.0373,2779.0,116.6535,1.8704992833738634,AUA3SV_1122,pop,131906.09014329925,0.0226761530843908,True
76143.57033118293,176.6738,-49587.08565788877,61103.07673936185,1831.0589387748707,52.36199712386955,5.10503279155198,6007.0,0.82,531.0928,3000.0,119.6132,1.8705000207518263,AUA3SV_1122,pop,131919.8909425557,0.017793202713273896,True
76102.30123612717,198.758,-44359.973812902754,58132.07252459276,2167.6224934471543,52.33572680549827,5.182400936239224,7112.0,0.82,528.9857,3000.0,121.342,1.8652103402511335,AUA3SV_1122,pop,128775.5955655534,0.016829262032063905,True
76061.15421164289,220.8422,-39245.39007666567,55017.22289982978,2504.1860481199583,52.308104540822704,5.258038951995154,8216.0,0.82,526.8701,3000.0,123.1384,1.8590250690154426,AUA3SV_1122,pop,125763.15347729254,0.01571841758587037,True
76020.14858214412,242.9264,-34251.16113856503,51756.75927750067,2840.749602792738,52.27911716543736,5.331828407720339,9320.0,0.82,524.7461,3000.0,125.3469,1.8519253839422454,AUA3SV_1122,pop,122878.0459582803,0.014309351881404083,True
75979.30371898906,265.0107,-29406.041982289345,48320.27024674643,3177.313157465483,52.24849302333776,5.403346511948806,10424.0,0.82,522.6134,3000.0,127.3601,1.8439178669903542,AUA3SV_1122,pop,120118.099721894,0.014024516860694992,True
75938.63856046917,287.0949,-24703.96559006861,44730.45062456282,3513.876712138188,52.216440512390385,5.472677555952804,11528.0,0.82,520.472,3000.0,128.9792,1.8350307237743075,AUA3SV_1122,pop,117481.33721028955,0.013378734994540377,True
75898.17114863024,309.1791,-20124.18238823166,41024.56287601636,3850.440266810855,52.18329925606098,5.5401218129266425,12633.0,0.82,518.3217,3000.0,130.0126,1.8253044207248585,AUA3SV_1122,pop,114964.08461322788,0.011810924223335417,True
75857.91819971983,331.2633,-15630.756450973886,37252.45041311152,4187.003821483482,52.14952167023685,5.606203031007342,13737.0,0.82,516.1625,3000.0,130.7965,1.8148208169444449,AUA3SV_1122,pop,112568.25103397582,0.010767939346773744,True
75817.89472064348,353.3476,-11207.999231109543,33435.30244496339,4523.567376156059,52.11530084192297,5.671150639126901,14841.0,0.82,513.9942,3000.0,131.8367,1.8036552335672955,AUA3SV_1122,pop,110290.34130517145,0.010425540315894564,True
75778.1136794201,375.4318,-6873.692413292458,29554.983457906368,4860.130930828576,52.080475250065746,5.7347055648673635,15945.0,0.82,511.8167,3000.0,132.9464,1.79190350792639,AUA3SV_1122,pop,108128.89187625449,0.01058312419489875,True
75738.58573360578,397.516,-2633.5200671476496,25608.374717532348,5196.694485501026,52.04501899530452,5.7967854932520755,17050.0,0.82,509.6299,3000.0,133.817,1.779662147363381,AUA3SV_1122,pop,106081.17828942828,0.010423623070313645,True
75699.31901721683,419.6002,1528.198337907586,21615.058666701927,5533.258040173398,52.009110398111005,5.857620586204688,18154.0,0.82,507.4337,3000.0,134.2958,1.7670645851003886,AUA3SV_1122,pop,104148.97729761101,0.011027598131178741,True
75660.3189839342,441.6845,5638.4760792457,17604.59969141485,5869.821594845674,51.97301691705002,5.917606926134107,19258.0,0.82,505.228,3000.0,135.1171,1.7542206802592129,AUA3SV_1122,pop,102329.82042412291,0.01203919817754598,True
75621.58830232716,463.7687,9673.087420879237,13553.45580179868,6206.385149517848,51.936528482507285,5.97639186086567,20362.0,0.82,503.0125,3000.0,135.5922,1.7412524765987587,AUA3SV_1122,pop,100622.90459680856,0.007365596347487995,True
75583.12679745413,485.8529,13656.288723593592,9487.050249644592,6542.948704189747,51.899874867023335,6.034331384366774,21466.0,0.82,500.7873,3000.0,135.6039,1.7282830511847307,AUA3SV_1122,pop,99027.70144621443,0.0,True
75544.93143239692,507.9371,17620.90125831997,5437.965726483576,6879.512258861416,51.86334924680301,6.091906643668362,22571.0,0.82,498.5521,3000.0,135.5901,1.7154238951672436,AUA3SV_1122,pop,97542.87307652758,0.0,True
75506.99632297453,530.0213,21568.65277796235,1408.0541501064235,7216.075813532947,51.82696869603798,6.149144360903996,23675.0,0.82,496.3069,2890.0,135.5882,1.6879956031729597,AUA3SV_1122,pop,94559.89654345579,0.0,True
75469.6306924233,552.1056,25499.443025237768,-2604.283171425554,7540.341789130122,51.79071928374203,6.206044422188101,24739.0,0.82,494.1341,2670.0,135.5912,1.6420666087583937,AUA3SV_1122,pop,90100.44552206165,0.0,True
75433.23128404195,574.1898,29414.308369068356,-6600.781070144299,7839.831945314658,51.754585790210356,6.262623133820707,25721.0,0.82,492.1187,2449.0,135.5926,1.5915355692124395,AUA3SV_1122,pop,85785.2951336209,0.0,True
75397.88962551576,596.274,33314.55127989172,-10582.550748323667,8114.546282085258,51.718558554480175,6.3189005856151,26623.0,0.819593,490.0196,2228.0,135.5939,1.5367354594007638,AUA3SV_1122,pop,81573.98154123753,0.0,True
75363.70098780851,618.3582,37199.45635390076,-14548.840630992478,8364.48479944151,51.68264476214962,6.374867678363759,27443.0,0.815806,486.0692,2007.0,135.5981,1.4770285712281246,AUA3SV_1122,pop,77208.98820814493,0.0,True
75330.83361307996,640.4425,41054.05699917385,-18484.76727613322,8589.647497383223,51.64697974670205,6.430310498876528,28181.0,0.812264,482.4418,1786.0,135.5996,1.4138880531214595,AUA3SV_1122,pop,72989.3180203499,0.0,True
75299.36289004776,662.5267,44881.04192794508,-22392.70073231897,8790.0343759103,51.611542668111674,6.485269902120464,28839.0,0.808846,479.0628,1565.0,135.5997,1.347589666561543,AUA3SV_1122,pop,68881.60027264907,0.0,True
75269.3597182835,684.6109,48682.41093171379,-26274.49567083063,8965.645435022705,51.576317301027395,6.539776598515492,29415.0,0.805483,475.8908,1344.0,135.6063,1.278468171446856,AUA3SV_1122,pop,64864.29166619009,0.0,True
75240.88925686681,706.6951,52459.308602200676,-30132.179396862957,9116.480674720442,51.54128588777215,6.593848717706711,29910.0,0.802126,472.8962,1124.0,135.6047,1.2071109148732102,AUA3SV_1122,pop,60934.65988778378,0.0,True
75214.01038613051,728.7793,56213.61984973374,-33966.57997366555,9242.540095003542,51.50644134488736,6.6475151230282155,30323.0,0.798701,470.0332,903.0,135.606,1.1332471515304587,AUA3SV_1122,pop,57046.290815743596,0.0,True
75188.77620139191,750.8636,59946.11627093866,-37778.88035958582,9343.823695872083,51.47177346126117,6.700788409824513,30656.0,0.795145,467.2646,682.0,135.6035,1.0574155871353648,AUA3SV_1122,pop,53200.954278601304,0.0,True
75165.23335098304,772.9478,63657.7283135555,-41569.5144465965,9420.33147732621,51.437278718825965,6.753683502700052,30907.0,0.791379,464.5425,461.0,135.6061,0.9799087440813546,AUA3SV_1122,pop,49388.06118725981,0.0,True
75143.42212868476,795.032,67348.40350481833,-45339.109554422226,9472.063439366188,51.40295194890834,6.80620104821137,31076.0,0.787313,461.8137,240.0,135.607,0.9009768453514746,AUA3SV_1122,pop,45597.529464352716,0.0,True
75123.37630674684,817.1162,71018.11668483831,-49087.41566199879,9499.01958199257,51.36879586556026,6.8583422265587375,31165.0,0.782773,458.9731,19.0,135.6071,0.8207699509765538,AUA3SV_1122,pop,41815.4360806788,0.0,True
75105.12493978874,839.2005,74665.94708246167,-52813.38334637558,9501.19990520707,51.3348204855436,6.91009549456375,31172.0,0.782321,458.6932,-0.0,135.6021,0.8136169920531684,AUA3SV_1122,pop,41480.29395618874,0.0,True
75087.03730261221,861.2847,78311.934317015,-56536.820588884075,9501.199904989693,51.30084538955156,6.961746214404675,31172.0,0.781868,458.4277,-19.0,135.5972,0.8065484824893434,AUA3SV_1122,pop,41149.219647855025,0.0,True
64355.802741011255,0.0,94220.31626002389,-39433.21079940374,30.480000284298782,52.30459976287361,4.777520178310082,100.0,0.3,198.3755,3000.0,237.9631,1.8621154148027856,EZY16MH_978,fuel,126707.75411517525,0.048638370851160184,True
64314.2534572222,22.3071,92315.41973176308,-40625.228197715405,370.4394860353401,52.294207568564254,4.7491794671216585,1215.0,0.363524,239.4565,3000.0,237.9631,1.8113974520119596,EZY16MH_978,fuel,111221.3370452676,0.04806406185201584,True
64273.84700926485,44.6141,90008.14100145013,-42069.042257158624,710.398971797655,52.281611021360234,4.714870065180299,2331.0,0.4407,289.1687,3000.0,271.4237,1.7594532085849979,EZY16MH_978,fuel,102274.03488128076,0.04053732190337326,True
64234.64088607832,66.9212,86714.52095513727,-41987.18447068235,1050.358457564754,52.282880105768655,4.666482766207994,3446.0,0.524773,342.9894,3000.0,294.9719,1.741841811260893,EZY16MH_978,fuel,99851.40898709933,0.03513810182167239,True
64195.87971373909,89.2282,83166.70465375052,-40334.93114817913,1390.317943336281,52.298288627955685,4.614746928079755,4561.0,0.609007,396.478,3000.0,294.9753,1.758631361616005,EZY16MH_978,fuel,102155.88047418647,0.027381832377692504,True
64156.78139945451,111.5353,79061.95319215175,-38423.003881213495,1730.2774291110904,52.31609047626532,4.554844778213766,5677.0,0.68851,446.4583,3000.0,294.9774,1.7898450011607892,EZY16MH_978,fuel,107088.85464525975,0.02014096253418862,True
64116.99905253549,133.8423,74437.17938579187,-36268.6563352096,2070.2369148880584,52.33611308696824,4.487296085245637,6792.0,0.760543,491.1957,3000.0,294.9908,1.8193316139214393,EZY16MH_978,fuel,112963.73602652605,0.014328918558523128,True
64076.55144236278,156.1494,69347.6682599347,-33896.3735447903,2410.1964006664143,52.358116192421825,4.412889156268445,7907.0,0.82,527.4618,3000.0,294.9988,1.8390423770574709,EZY16MH_978,fuel,118437.99981238674,0.009430906273388594,True
64035.619988089915,178.4564,63881.51092970079,-31347.605919130903,2750.155886445378,52.381703841400466,4.3328934823315235,9023.0,0.82,525.3187,3000.0,294.9972,1.8278666671883448,EZY16MH_978,fuel,115391.22430819648,0.006593489807603656,True
63994.946155290025,200.7635,58437.652980515406,-28809.421869265403,3090.1153722239233,52.40513985817316,4.253139218130543,10138.0,0.82,523.1668,3000.0,295.0186,1.8154128239345952,EZY16MH_978,fuel,112470.78298596223,0.005253419159929566,True
63954.55737529049,223.0705,53017.20377586371,-26279.68406136391,3430.074858001983,52.42844391185914,4.173644148396175,11254.0,0.82,521.006,3000.0,295.0194,1.8017208329704817,EZY16MH_978,fuel,109670.0875658432,0.004320871323271543,True
63914.479466382814,245.3776,47619.34180991008,-23760.397552993476,3770.0343437794872,52.4515986340816,4.094396864531187,12369.0,0.82,518.8362,3000.0,294.9976,1.7868951395554704,EZY16MH_978,fuel,106990.90314161833,0.0036339958683015345,True
63874.736112892715,267.6846,42243.17253491132,-21253.72692396624,4109.9938295563525,52.47458519379728,4.015384958004403,13484.0,0.82,516.6574,3000.0,295.0001,1.7710309679188305,EZY16MH_978,fuel,104429.0263891533,0.0031405526753543805,True
63835.34842769698,289.9917,36889.86268575946,-18757.421089524054,4449.953315332495,52.4974242933053,3.936627068238385,14600.0,0.82,514.4692,3000.0,294.9921,1.7542372254809824,EZY16MH_978,fuel,101980.6248122524,0.002762613901749118,True
63796.33460273189,312.2987,31559.047286780806,-16272.51629681939,4789.9128011078155,52.520107207460605,3.8581187705250786,15715.0,0.82,512.2718,3000.0,294.975,1.736675571695236,EZY16MH_978,fuel,99647.33887754325,0.0024522971354802316,True
63757.70964679847,334.6058,26250.43650355281,-13799.891836248946,5129.872286882209,52.54262660406427,3.7798568144480527,16830.0,0.82,510.0648,3000.0,294.9752,1.7184782878634566,EZY16MH_978,fuel,97425.49253476974,0.002206205639713189,True
63719.48520591372,356.9128,20964.88128889006,-11337.981646947164,5469.831772655548,52.564997086345265,3.7018550257214153,17946.0,0.82,507.8483,3000.0,294.957,1.6997818458159495,EZY16MH_978,fuel,95311.96888042707,0.0020025451954409274,True
63681.66945858602,379.2199,15701.69518436756,-8888.523925006455,5809.791258427699,52.58720361949113,3.624104236668359,19061.0,0.819515,505.3229,3000.0,294.9416,1.6804559406853166,EZY16MH_978,fuel,93258.05494368321,0.0018311278104809674,True
63644.27775077517,401.5269,10464.217952488065,-6452.744552574313,6149.750744198488,52.60923567092926,3.5466550085332345,20176.0,0.819285,502.9472,3000.0,294.9495,1.6611358743350648,EZY16MH_978,fuel,91341.45969419161,0.001388906380910042,True
63607.30562085132,423.834,5251.887221097851,-4027.7837475730425,6489.710229967757,52.63111961778969,3.469500321125814,21292.0,0.819312,500.7195,3000.0,294.9393,1.641941526231242,EZY16MH_978,fuel,89554.99443402389,0.0,True
63570.74513135593,446.1411,62.399663013530464,-1614.5726440711064,6829.669715735273,52.652847729477216,3.3926071330810874,22407.0,0.819554,498.6127,3000.0,294.9317,1.6229999617512625,EZY16MH_978,fuel,87892.59181929621,0.0,True
63534.5859748265,468.4481,-5105.392085594602,787.7078329671929,7169.629201500896,52.67442778189122,3.3159595248051756,23522.0,0.819911,496.5637,3000.0,294.9411,1.6043559071502747,EZY16MH_978,fuel,86340.93288411474,0.0,True
63498.81693253811,490.7552,-10251.369156906778,3180.882554794784,7509.588687264381,52.69587687438209,3.2395601515026464,24638.0,0.816435,492.1916,2789.0,294.9298,1.5508661718941597,EZY16MH_978,fuel,81978.04241888257,0.0,True
63464.242032330425,513.0622,-15354.328497191287,5552.827475082052,7825.596384397218,52.717087105921095,3.163725403450388,25675.0,0.813096,488.0707,2566.0,294.9172,1.4923803634946147,EZY16MH_978,fuel,77677.53618007005,0.0,True
63430.96879290651,535.3693,-20416.97423211094,7904.677693158661,8116.325763011902,52.73806972202045,3.0884170051430186,26628.0,0.809989,484.2655,2342.0,294.9152,1.4310824070077426,EZY16MH_978,fuel,73557.38577643721,0.0,True
