mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,thrust,cost_grid
75692.35539755473,427.6653,3237.5549658575555,3778.7250245863834,4961.9255484475725,52.762726669102584,3.4045540849511373,16279.0,0.82,511.1563,3000.0,293.933,1.7879305223168849,EIN611_1579,107441.2346833475,0.0013409335988097174
75654.16098066361,449.0485,-1882.6768264632226,6051.2301181652065,5287.80649316438,52.783170249663115,3.3284443012391693,17348.0,0.82,509.0363,3000.0,293.9343,1.7759412577692766,EIN611_1579,105490.72081106745,0.0012613441014084907
75616.21382582428,470.4318,-6981.460111245134,8314.35715636761,5613.687437881069,52.803481002190374,3.2525823461123826,18418.0,0.82,506.9075,3000.0,293.9364,1.763628245375777,EIN611_1579,103645.49259193677,0.0011861803334389418
75578.51825934937,491.8151,-12058.675002968126,10568.133084456489,5939.568382597619,52.823659738826954,3.1769709438128424,19487.0,0.82,504.7697,3000.0,293.9301,1.7511209618402996,EIN611_1579,101907.39595492271,0.001124662233529455
75541.0761401092,513.1983,-17114.560596327497,12811.772964897376,6265.449327314013,52.843699931650846,3.1016075039597992,20556.0,0.82,502.6227,3000.0,293.9294,1.7385208037433941,EIN611_1579,100274.3593328284,0.0002640099087158467
75503.88681828916,534.5816,-22148.804851823286,15045.730423580806,6591.330272030214,52.86360619941912,3.026497603980557,21625.0,0.82,500.4666,3000.0,293.9411,1.7259396064118044,EIN611_1579,98745.93809679832,0.0
75466.94712591903,555.9649,-27160.827420758706,17271.060302363017,6917.211216746221,52.88338859143432,2.9516507465738955,22694.0,0.82,498.3012,3000.0,293.9577,1.7134879090734767,EIN611_1579,97321.84308674844,0.0
75430.25139375312,577.3481,-32150.353541382457,19488.12471099028,7243.092161462025,52.90305092948267,2.8770718931618036,23763.0,0.82,496.1263,2990.0,293.9657,1.699952292440447,EIN611_1579,95855.72775576677,0.0
75393.81839912322,598.7314,-37117.71115049586,21696.17776985221,7567.911798130867,52.92258703879572,2.802757123159079,24829.0,0.82,493.9489,2776.0,293.9667,1.656873007819883,EIN611_1579,91499.36647111879,0.0
75358.25880182759,620.1147,-42065.06407700585,23895.44153146616,7869.503436353441,52.94199929210938,2.728675026298173,25819.0,0.82,491.9186,2563.0,293.9817,1.6097182125185734,EIN611_1579,87311.0834367509,0.0
75323.65636622091,641.4979,-46993.287411325466,26087.744580755545,8147.8670761281855,52.96130454143426,2.654813123738227,26732.0,0.82,490.0372,2349.0,293.9999,1.5584726642213689,EIN611_1579,83244.36312576453,0.0
75290.08959006998,662.8812,-51903.68858250792,28273.984580056982,8403.002717454618,52.9805111918991,2.5811524904194036,27569.0,0.82,488.3065,2135.0,293.9994,1.5036010672706694,EIN611_1579,79297.09195820423,0.0
75257.63139318203,684.2644,-56798.41945266675,30453.202503929842,8634.910360332524,52.99961081379239,2.5076618194431104,28330.0,0.817111,485.0134,1921.0,293.9943,1.444530664908859,EIN611_1579,75212.97420184314,0.0
75226.42638612568,705.6477,-61661.89258288686,32617.979140113723,8843.590004761803,53.018538852077285,2.4345762233902475,29014.0,0.8138,481.634,1707.0,294.0032,1.3822602159469843,EIN611_1579,71198.19797775589,0.0
75196.55554487646,727.031,-66492.63536652572,34769.083465885444,9029.041650742436,53.037303198395975,2.3619188770073527,29623.0,0.8106,478.4849,1493.0,294.0156,1.3172182683869016,EIN611_1579,67279.35743445276,0.0
