mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,thrust,cost_grid
73309.09210833881,203.8981,-51783.44859189386,22903.73959501084,1968.0263795591864,52.00396497303767,5.130731548563625,6457.0,0.82,530.2363,2992.0,128.748,1.864970746108623,DLH3A_603,128606.42966671845,0.04239092060175185
73271.10591074203,224.2879,-47460.38707459797,19434.360303201633,2277.940045780872,51.97315274664811,5.19436538552068,7474.0,0.82,528.2932,3000.0,126.4714,1.859300805829276,DLH3A_603,125842.53130152667,0.03715821514717205
73233.23962336704,244.6778,-43019.42619460893,16151.6476204795,2588.6807981434185,51.94399402651713,5.259608099910055,8493.0,0.82,526.3377,3000.0,125.4512,1.8525734734644506,DLH3A_603,123074.89134409797,0.029945408224893173
73195.51449159223,265.0676,-38537.488119069545,12960.46318460987,2899.4215505061256,51.91562519494133,5.325353059292274,9513.0,0.82,524.3749,3000.0,124.8892,1.8449882641993747,DLH3A_603,120412.3425816703,0.025429922236267975
73157.94716435557,285.4574,-34041.407890386654,9825.215101010353,3210.1623028689255,51.887723639826916,5.391215399054553,10532.0,0.82,522.4048,3000.0,124.0605,1.8365714157883328,DLH3A_603,117857.39286783716,0.023289588359529288
73120.55381624511,305.8472,-29517.63250243078,6766.936959587244,3520.9030552317577,51.86047898540696,5.4573925911587216,11552.0,0.82,520.4272,3000.0,124.0189,1.8273388209334616,DLH3A_603,115404.3717907237,0.022598425013571725
73083.34982349644,326.237,-25008.890441089294,3723.5925838610456,3831.6438075945903,51.833330834189205,5.523269719897994,12571.0,0.82,518.442,3000.0,124.5583,1.8173510629374587,DLH3A_603,113055.59354336321,0.02257426479478003
73046.34946680858,346.6268,-20546.208960959564,649.7895618739502,4142.384559957432,51.80587027250028,5.588399271875333,13591.0,0.82,516.4493,3000.0,123.9319,1.8066504249977253,DLH3A_603,110805.96813226544,0.02248086330657877
73009.56566758672,367.0166,-16067.597322444859,-2363.335042493419,4453.125312320281,51.7789198877824,5.6536781618178615,14610.0,0.82,514.4488,3000.0,122.7524,1.7953253915839218,DLH3A_603,108657.61702408476,0.02235236498031168
72973.00976171353,387.4064,-11545.623503496814,-5272.239644468983,4763.86606468317,51.75287152842388,5.719505481935868,15629.0,0.82,512.4405,3000.0,121.4037,1.7834478127715558,DLH3A_603,106607.50648252146,0.021464959297452027
72936.69131269536,407.7963,-6974.477546507966,-8062.882758407505,5074.606817046132,51.7278505826829,5.785968395505541,16649.0,0.82,510.4243,3000.0,120.674,1.771095331149012,DLH3A_603,104653.00942761294,0.01986446231504367
72900.61796411427,428.1861,-2386.4187170887944,-10784.25588776662,5385.347569409187,51.70341521148492,5.852602667275553,17668.0,0.82,508.4001,3000.0,120.4734,1.7583831643140775,DLH3A_603,102796.11941735438,0.018661944189808686
72864.7953297804,448.5759,2192.7736798964916,-13478.739834813301,5696.088321772349,51.67918393461128,5.919035460349907,18688.0,0.82,506.3678,3000.0,120.2686,1.7453880431434965,DLH3A_603,101033.04038730456,0.017612021144345187
72829.22691882447,468.9657,6763.08570216318,-16146.057968018626,6006.82907413564,51.65515950841825,5.985269730585314,19707.0,0.82,504.3273,3000.0,120.0485,1.7322328373923253,DLH3A_603,99365.69113723043,0.016523234892361738
72793.9140921696,489.3555,11325.01533949412,-18785.04021120467,6317.569826499266,51.63135283731378,6.051313201449296,20727.0,0.82,502.2785,3000.0,120.0373,1.718996488204223,DLH3A_603,97790.8547837116,0.0016457576637936649
72758.85604633593,509.7453,15868.788342624384,-21412.32921671776,6628.310578852788,51.60761479742745,6.117024905816343,21746.0,0.82,500.2214,3000.0,120.0735,1.7058029082118782,DLH3A_603,96310.42861532349,0.0
72724.04982030528,530.1351,20392.152758991688,-24031.63949834586,6939.051331203751,51.58391257335293,6.182372930188429,22766.0,0.82,498.1557,3000.0,120.1138,1.6927285247638584,DLH3A_603,94921.78613580143,0.0
72689.49032117843,550.5249,24894.86161745801,-26643.21303623905,7249.792083553898,51.56024455975693,6.2473544851623695,23785.0,0.82,496.0814,2810.0,120.151,1.6528099509093213,DLH3A_603,90947.12111158823,0.0
72655.70948500173,570.9148,29378.56676942699,-29247.655924526644,7540.868430384835,51.53660578184768,6.311994196312452,24740.0,0.82,494.1305,2606.0,120.1872,1.6072300316667103,DLH3A_603,86918.17969172663,0.0
72622.8164473256,591.3046,33844.50358936571,-31845.55673672176,7810.8249539073895,51.51299139158196,6.3763105895242305,25626.0,0.82,492.3143,2402.0,120.2437,1.558172343082644,DLH3A_603,83022.613097636,0.0
72590.87744315946,611.6944,38292.927537975724,-34439.14375686537,8059.661654112471,51.489381819787674,6.440307789870642,26442.0,0.818148,489.5259,2198.0,120.3142,1.5052174891063816,DLH3A_603,79090.77418925104,0.0
72559.99721340148,632.0842,42714.358400974095,-37024.29340345822,8287.378530997203,51.465815347722526,6.503850039113271,27190.0,0.814829,486.0073,1995.0,120.3901,1.4489338455846452,DLH3A_603,75169.93100149937,0.0
72530.27149146475,652.474,47101.92195088666,-39597.441454191445,8493.97558456032,51.44232529866017,6.566839592622084,27867.0,0.811652,482.7228,1791.0,120.4508,1.389860270230875,DLH3A_603,71355.07073837446,0.0
72501.75352851198,672.8638,51458.38576359893,-42158.562717217064,8679.452814801283,51.41891249363876,6.62931760191292,28476.0,0.808604,479.6642,1587.0,120.5404,1.3284403723429707,DLH3A_603,67640.72333888616,0.0
72474.4910534936,693.2536,55784.47241216057,-44710.932983625695,8843.810221719987,51.39554817890042,6.691295133441336,29015.0,0.805541,476.7446,1383.0,120.6218,1.2649104062149663,DLH3A_603,64004.832321089474,0.0
72448.52950584619,713.6435,60081.769736242626,-47254.5505024739,8987.047805316697,51.37223295366375,6.752796091474745,29485.0,0.802484,473.9759,1179.0,120.7113,1.1995257637821424,DLH3A_603,60437.22142997506,0.0
72423.90832082085,734.0333,64351.23879230777,-49790.715135304345,9109.165565592144,51.34895572941156,6.813835067548194,29886.0,0.799412,471.345,975.0,120.7596,1.132529865034945,DLH3A_603,56927.27674288922,0.0
72400.66191748243,754.4231,68595.89983577939,-52316.99038044479,9210.163502547834,51.325738731196296,6.874456916717875,30217.0,0.796175,468.7629,771.0,120.8006,1.0640964986263957,DLH3A_603,53459.448013839465,0.0
72378.82257700452,774.8129,72816.46349628553,-54833.00796152007,9290.041616187089,51.30258578757457,6.934672870783923,30479.0,0.792788,466.2375,567.0,120.8184,0.9944503372816688,DLH3A_603,50028.192574366505,0.0
72358.41661600575,795.2027,77014.39115465322,-57337.29858584861,9348.799906520258,51.279510498957315,6.994505184924864,30672.0,0.789401,463.8561,363.0,120.8362,0.9239302314780593,DLH3A_603,46636.48911116233,0.0
74405.63038380549,0.0,94182.31124490706,-43884.908345114374,30.480000302672135,52.304599762878304,4.7775201783065295,100.0,0.3,198.3755,110.0,237.9631,0.8849974779678014,EIN60Y_1710,44519.839374900825,0.0795345684947111
74386.66093947171,21.4259,92328.88499270499,-45044.71745082799,42.496759033208946,52.294488438203786,4.749945171415944,139.0,0.422442,279.3024,325.0,237.9631,0.9969329575971612,EIN60Y_1710,49781.98204587777,0.0759565969261401
74365.32010674893,42.8518,89719.83330879401,-46677.370434286284,77.83428169064173,52.28024385101439,4.7111495025188646,255.0,0.54055,357.2488,539.0,270.102,1.2918113809718896,EIN60Y_1710,64844.37847439664,0.071195537532297
74337.69353142766,64.2778,85783.82921032555,-46670.36305036479,136.49256827518792,52.28093969073128,4.653302931425189,448.0,0.64588,426.5782,753.0,295.1552,1.576998912983343,EIN60Y_1710,83428.04670460825,0.06665868003722886
74303.98163580037,85.7037,81530.45185365743,-44672.935897164345,218.471618786909,52.29955199968455,4.591275217388475,717.0,0.735304,485.1885,967.0,297.7431,1.7590054560839963,EIN60Y_1710,102209.5959953834,0.062250781472599936
74266.3662531435,107.1296,76801.01689601527,-42185.38918533401,323.77143322582157,52.32260614718836,4.522305200094562,1062.0,0.808482,532.8375,1182.0,300.2958,1.8429139904693164,EIN60Y_1710,119377.50095450324,0.051150478986860634
74226.9227344047,128.5555,71734.8550720123,-39225.46519701545,452.3920115919182,52.3499121743073,4.448408491052848,1484.0,0.82,539.6382,1396.0,301.7731,1.8539522123935173,EIN60Y_1710,123536.36248097914,0.03441115585811234
74187.2266435327,149.9814,66684.14391402643,-36097.17490042561,604.3333538851698,52.37868415585518,4.374681850380504,1983.0,0.82,538.703,1610.0,299.9564,1.8566898741042785,EIN60Y_1710,124653.50810663599,0.018688490705488614
74147.47577593826,171.4074,61546.98358561835,-33136.44371783636,779.5954601055313,52.40591326262237,4.299553804580605,2558.0,0.82,537.6224,1824.0,298.4188,1.8587575217958487,EIN60Y_1710,125550.9459651262,0.012346605706038107
74107.68396190307,192.8333,56344.066288669346,-30321.026782025834,978.1783302529368,52.43179478239044,4.2233384862161145,3209.0,0.82,536.3952,2039.0,298.5642,1.8603067463508665,EIN60Y_1710,126258.70931943097,0.009367737181895085
74067.86253828226,214.2592,51161.63608584348,-27499.674459672744,1200.081964327291,52.45767869567013,4.147336950293643,3937.0,0.82,535.0207,2253.0,298.0321,1.8613710252326927,EIN60Y_1710,126766.17079306781,0.007845141081554133
74028.02084303723,235.6851,45968.14899071751,-24734.51414355367,1445.30636232845,52.48300946043199,4.071075011293346,4742.0,0.82,533.4976,2467.0,297.7586,1.8620595671220177,EIN60Y_1710,127106.89254269478,0.0066946980242882335
73988.16657205834,257.111,40778.02116512669,-22002.86254240913,1713.8515242561718,52.50798954484184,3.9947707794186997,5623.0,0.82,531.8246,2682.0,297.4669,1.8624703752133378,EIN60Y_1710,127318.48263652845,0.005757184792452918
73948.30602137271,278.537,35592.15790986414,-19307.084512782425,2005.7174501099703,52.532597608072,3.918439022510918,6580.0,0.82,530.0003,2896.0,297.426,1.8626053712240536,EIN60Y_1710,127397.12360075844,0.005101164630388126
73908.44423379985,299.9629,30424.063187056166,-16625.22541020715,2320.9041398883883,52.55703034362648,3.8422832953921184,7615.0,0.82,528.0232,3000.0,297.4066,1.85939207305193,EIN60Y_1710,125892.91498897813,0.004534367231172452
73868.65430629374,321.3888,25275.374574168465,-13955.65169927694,2647.4351702952385,52.5813027709533,3.7663290537284073,8686.0,0.82,525.9671,3000.0,297.7001,1.8523691441009207,EIN60Y_1710,123007.7882046251,0.004104794932512873
73829.01939538564,342.8147,20160.56896443308,-11270.303668061033,2973.966200702029,52.60566714790031,3.690793454284175,9757.0,0.82,523.903,3000.0,297.8109,1.8444255193777042,EIN60Y_1710,120240.88147141978,0.003730377924949613
73789.55835133886,364.2406,15071.159676482132,-8585.726260677642,3300.497231108751,52.629975784222516,3.615550102854286,10828.0,0.82,521.8307,3000.0,298.0001,1.835579685249886,EIN60Y_1710,117590.22654013571,0.003397303300806206
73750.2893795359,385.6666,10010.88648605841,-5895.114745179952,3627.0282615153883,52.65429042724088,3.540655314023947,11900.0,0.82,519.7501,3000.0,297.8949,1.8258615516680703,EIN60Y_1710,115052.13472809774,0.0031329098485634267
73711.22963762259,407.0925,4966.0193762317485,-3224.574858653202,3953.559291921932,52.678377152560856,3.4659054708088095,12971.0,0.82,517.6611,3000.0,297.7483,1.8153424893552312,EIN60Y_1710,112628.66229088789,0.002888533106604111
73672.39487005956,428.5184,-65.21052263536221,-577.7077392318103,4280.090322328364,52.70220391232754,3.3912756648792874,14042.0,0.82,515.5637,3000.0,297.5888,1.8040868984238114,EIN60Y_1710,110316.27302495227,0.002687977624215816
73633.79908842848,449.9443,-5083.224790549425,2044.3954421275103,4606.621352734673,52.725761054215845,3.31676087598512,15114.0,0.82,513.4577,3000.0,297.301,1.792170075715808,EIN60Y_1710,108111.85267931981,0.0025105719202205092
73595.45430227685,471.3702,-10093.64044153297,4630.577912816786,4933.152383140844,52.74894854372764,3.242279637022202,16185.0,0.82,511.3431,3000.0,297.0427,1.7797074695721962,EIN60Y_1710,106017.31270975832,0.002344640291738036
73557.37030215115,492.7962,-15094.826002473654,7183.509615523667,5259.6834135468625,52.77179055997863,3.1678579056437175,17256.0,0.82,509.2196,3000.0,296.8988,1.7667942660435088,EIN60Y_1710,104029.69539193177,0.002208439298823256
73519.55449387403,514.2221,-20081.455976644786,9713.243072848354,5586.214443952714,52.79437787836662,3.0935760277646507,18327.0,0.82,507.0873,3000.0,296.5752,1.7535412874026135,EIN60Y_1710,102147.93658127708,0.0020793919167384333
73482.01178111268,535.648,-25061.192831869696,12204.219453463504,5912.745474358382,52.816570542079376,3.0193226048666424,19399.0,0.82,504.946,3000.0,296.4772,1.7400518218718715,EIN60Y_1710,100369.81324586394,0.0019650093862370096
73444.74449184461,557.0739,-30023.979143786815,14676.102773672394,6239.276504763819,52.838546065154055,2.9452475137079315,20470.0,0.82,502.7955,3000.0,296.4657,1.7264641830580407,EIN60Y_1710,98697.11683982662,0.0005994295123504393
73407.7523433993,578.4999,-34965.956711744264,17136.392501986815,6565.8075351689195,52.86037253211218,2.871408694028385,21541.0,0.82,500.6358,3000.0,296.397,1.7128837930688918,EIN60Y_1710,97127.91578503377,0.0
73371.0324402676,599.9258,-39889.47516865224,19580.128695529427,6892.338565573761,52.8820056608954,2.797772759216419,22613.0,0.82,498.4668,3000.0,296.3673,1.6994142815290127,EIN60Y_1710,95660.7883910144,0.0
73334.57929874273,621.3517,-44792.75568063224,22010.649956213787,7218.869595978325,52.90347605623442,2.7243669582187,23684.0,0.82,496.2882,3000.0,296.3481,1.6861901515364415,EIN60Y_1710,94297.58820196008,0.0
73298.38489260765,642.7776,-49675.24700287627,24428.827930464522,7545.400626382589,52.9247920887507,2.651200450967874,24755.0,0.82,494.1001,3000.0,296.2758,1.673308719449313,EIN60Y_1710,93037.27681741709,0.0
73262.43871444085,664.2035,-54539.07281916504,26830.122905212258,7871.931656786541,52.945913214586696,2.578243350485164,25827.0,0.82,491.9022,3000.0,296.2042,1.660863497259754,EIN60Y_1710,91879.35517423096,0.0
73226.72784761625,685.6295,-59384.07218743876,29214.596265332897,8198.462687190171,52.96684044281762,2.5054992457534357,26898.0,0.82,489.6945,3000.0,296.3116,1.6489749897250188,EIN60Y_1710,90825.96716986793,0.0
73191.23704467366,707.0554,-64202.68908195325,31597.3208218901,8524.993717593468,52.98771066231814,2.4330791945603987,27969.0,0.82,487.4768,3000.0,296.3134,1.6377262634173326,EIN60Y_1710,89877.13086160646,0.0
73155.94880840155,728.4813,-68999.23020107116,33969.313958960614,8851.524747996436,53.00844318721227,2.360921423186144,29040.0,0.82,485.2489,3000.0,296.3042,1.6272057266164397,EIN60Y_1710,89034.04422483573,0.0
73120.84347268265,749.9072,-73774.04685462508,36329.60995782275,9178.055778399079,53.02902981349858,2.2890218764036567,30112.0,0.82,483.0108,3000.0,296.5441,1.617487750481415,EIN60Y_1710,88297.93788036174,0.0
73085.89928089695,771.3331,-78516.7786579521,38698.80380849625,9504.58680879993,53.04965776767114,2.2175314974493743,31183.0,0.816844,478.9116,3000.0,296.614,1.6090462925701758,EIN60Y_1710,87491.13697030599,0.0
73051.13563704136,792.7591,-83216.13403534042,41053.501295586284,9831.11783920069,53.07011924134323,2.146625635093949,32254.0,0.812134,473.9127,3000.0,296.593,1.6023290757913136,EIN60Y_1710,86769.51349299878,0.0
73016.53464721558,814.185,-87867.00017618858,43381.76669132029,10157.648869601628,53.090308848825195,2.076385681561832,33326.0,0.80574,467.9513,3000.0,296.582,1.5978359769629045,EIN60Y_1710,86187.27631310781,0.0
72982.06357949907,835.6109,-92459.47680476657,45679.70601872932,10484.17990000304,53.1101945197348,2.006963239201918,34397.0,0.799346,462.0147,3000.0,296.5711,1.5954439434931071,EIN60Y_1710,85827.42250211474,0.0
77219.99990002191,0.0,91897.6348015688,-43633.09465871187,30.480000301912433,52.32860183807364,4.708839891897552,100.0,0.3,198.3755,-0.0,3.1751,0.8424122285731508,EIN611_1579,42553.279287000565,0.076456751494857
77202.35648010169,20.9474,92016.04152190783,-41498.62565696985,30.480000093015608,52.34777357184552,4.711170992713413,100.0,0.41687,275.656,-0.0,3.1751,0.8323560907361114,EIN611_1579,42091.05499152503,0.07873370333624309
77184.92226229042,41.8949,92180.57554815324,-38532.63877930718,30.479999885944242,52.374413889517804,4.714413742481407,100.0,0.534135,353.1979,209.0,331.754,1.1705752774266776,EIN611_1579,58364.213800087404,0.08195830926769848
77160.41822493616,62.8423,90379.53550936046,-35180.18113220216,52.77079315109466,52.40485918565597,4.688798602887552,173.0,0.638598,422.1678,419.0,300.3328,1.5019684559621442,EIN611_1579,77839.92328563845,0.0816256140562935
77129.0026748805,83.7897,86454.0965758282,-32883.32254283511,97.35237988925601,52.42614967802635,4.631540667673703,319.0,0.727609,480.7691,628.0,293.4277,1.7228112372923874,EIN611_1579,97455.20161206531,0.06920383299523343
77092.96735471468,104.7372,81702.48734033924,-30824.386932174162,164.22476010059594,52.44539808017215,4.5619801704562635,539.0,0.800903,528.7981,838.0,292.9079,1.8295405450027662,EIN611_1579,115490.45135263745,0.05252050825105807
77054.68103038284,125.6846,76456.7302950907,-28607.642663545077,253.38793378516087,52.46609446314495,4.485102123797694,831.0,0.82,540.8605,1047.0,293.9317,1.8498979582091972,EIN611_1579,122028.95020520403,0.03140762543572765
