mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,thrust,cost_grid
76099.11158401048,642.7853,-42552.519531082595,-10180.717977672004,8998.7318769839,51.959482604955696,2.7539770921160414,29523.0,0.806382,476.1995,1380.0,248.1789,1.2962898887918122,EIN84T_1633,65929.57307526939,0.0
76070.11937832154,664.9503,-47585.789822803694,-12196.028705074883,9154.093849091438,51.940949800382185,2.680804711899349,30033.0,0.80301,473.1645,1158.0,248.192,1.224689160037563,EIN84T_1633,61933.60600937727,0.0
76042.72252944174,687.1153,-52588.8892515191,-14197.938701286155,9284.498403260997,51.92249507037092,2.6081306933195734,30461.0,0.799599,470.2802,936.0,248.2013,1.1506755548914183,EIN84T_1633,57995.09029656726,0.0
76016.97832843981,709.2803,-57563.17834048862,-16187.378168957679,9389.945539492599,51.904110783962764,2.5359342799590583,30807.0,0.796088,467.5101,715.0,248.2103,1.0748655596261982,EIN84T_1633,54116.50468792309,0.0
75992.93754007017,731.4453,-62509.74145574878,-18164.83480333065,9470.435257786288,51.885793265453295,2.464198749177789,31071.0,0.792405,464.8114,493.0,248.2223,0.9969170933584826,EIN84T_1633,50254.99655340896,0.0
75970.64421020227,753.6103,-67429.32804906201,-20130.31205323697,9525.967558142129,51.86754318964094,2.3929122186578424,31253.0,0.788478,462.1389,272.0,248.231,0.9177571183370152,EIN84T_1633,46432.46876530035,0.0
75950.13528713865,775.7753,-72321.98707674931,-22084.169089127918,9556.54244056027,51.84935809136032,2.3220731001856882,31353.0,0.784133,459.3906,50.0,248.2404,0.8369173146125959,EIN84T_1633,42604.20206485093,0.0
75931.44252906865,797.9404,-77186.82153043704,-24025.98231045607,9562.15990504116,51.831242668006446,2.2516934192571787,31372.0,0.783095,458.7451,-0.0,248.2477,0.8183366255219495,EIN84T_1633,41733.17070676688,0.0
75913.16661666456,820.1054,-82045.26373478289,-25964.534856575996,9562.159904820419,51.81311556205141,2.1814625798277434,31372.0,0.783079,458.7358,-0.0,248.2512,0.8181743646351074,EIN84T_1633,41725.1230803095,0.0
75894.89458971859,842.2704,-86903.72836847146,-27902.746140522184,9562.159904599654,51.79494974666408,2.111287853126196,31372.0,0.783055,458.7216,-0.0,248.2536,0.818006238602853,EIN84T_1633,41716.65951640859,0.0
75876.62665021273,864.4354,-91762.12247351538,-29840.69770821834,9562.159904378868,51.7767445640794,2.041170645441272,31372.0,0.78303,458.7075,-0.0,248.2559,0.8178382836802474,EIN84T_1633,41708.20858232741,0.0
76339.01656205875,0.0,91389.89357596771,29049.351768025033,30.48000030440577,52.3286018362759,4.7088398918425485,100.0,0.3,198.3755,2334.0,3.1751,1.864594708792295,EIN84X_1589,127966.45717318388,0.05658830427631787
76297.58785489437,22.2122,91514.4230071326,31294.192346956243,293.8028031818015,52.34876522993693,4.711286345182719,964.0,0.352573,232.4454,2556.0,3.1751,1.8459334713510689,EIN84X_1589,120241.18704319102,0.05343194451187944
76256.57744271304,44.4245,91660.44053382688,33926.38994146901,582.1894817069501,52.372407833975004,4.714157926840399,1910.0,0.410192,269.5456,2778.0,329.8568,1.8324991996433655,EIN84X_1589,116227.28598963123,0.04785975659415733
76215.87867773247,66.6367,90124.47119450994,36571.476306889024,895.6400358800195,52.396445871735864,4.692251132460905,2938.0,0.46955,307.4438,3000.0,296.5384,1.8295843203203113,EIN84X_1589,115457.5603792741,0.03941581953778742
76175.26240474424,88.8489,87002.13887269677,38130.829240233485,1234.154465700569,52.41097221771214,4.646647828696973,4049.0,0.527729,344.1885,3000.0,263.2201,1.8164773621514076,EIN84X_1589,112320.21923363768,0.03111553336582655
76134.96086864629,111.0612,83118.71194775814,37669.13784282468,1572.6688955258992,52.40742477847215,4.5892872578673725,5160.0,0.586582,381.0669,3000.0,249.3793,1.813051640542012,EIN84X_1589,111572.9782418152,0.024273071814342538
76094.75752034919,133.2734,79063.61727581777,36143.25863601886,1911.1833253513705,52.39430549191304,4.529153370681139,6270.0,0.644079,416.7599,3000.0,249.3761,1.8172313495004966,EIN84X_1589,112488.29735714348,0.01760449934129438
76054.4775614381,155.4856,74626.6696104804,34473.40669029837,2249.6977551769314,52.3799133198363,4.463397824477593,7381.0,0.698813,450.3686,3000.0,249.3895,1.825297616717544,EIN84X_1589,114377.27278919444,0.012108892736743471
76014.02740983186,177.6979,69829.82927374088,32669.391898320788,2588.212185002553,52.364324302455024,4.392357194591433,8492.0,0.749966,481.3876,3000.0,249.3919,1.8342002764004968,EIN84X_1589,116690.92053065961,0.008216299643672278
75973.38260418008,199.9101,64701.22878664585,30740.850792672434,2926.7266148282165,52.347612246216684,4.316458781320209,9602.0,0.797198,509.6256,3000.0,249.4004,1.8422076654811068,EIN84X_1589,119091.9067917474,0.00719841397602379
75932.55517368871,222.1223,59270.46613871472,28699.604120974913,3265.2410446539125,52.32987088444887,4.236151426970378,10713.0,0.82,522.0548,3000.0,249.4158,1.841593850103016,EIN84X_1589,119390.5545478714,0.005997855034040934
75891.70707309344,244.3346,53706.341345951165,26609.94273484763,3603.7554744796093,52.31165284957306,4.1539391239195576,11823.0,0.82,519.8986,3000.0,249.4314,1.8324180468794629,EIN84X_1589,116771.34541283287,0.0053127885536076915
75851.06398656956,266.5468,48164.80280981212,24530.479267280396,3942.2699043052903,52.29346754428904,4.0721281094672825,12934.0,0.82,517.7335,3000.0,249.4545,1.82240934765962,EIN84X_1589,114272.53484748333,0.004777843724990639
75810.64250656091,288.759,42645.67906099532,22461.967968949222,4280.784334130954,52.27532253960061,3.990715161027152,14045.0,0.82,515.5592,3000.0,249.4744,1.8116470151644628,EIN84X_1589,111894.26696331348,0.0042037331756427255
75770.45737625836,310.9713,37149.193220333116,20404.11528263675,4619.298763956596,52.25721594547016,3.9097026922290845,15155.0,0.82,513.3758,3000.0,249.4981,1.8002285558747184,EIN84X_1589,109636.55109159893,0.0037894131491660278
75730.52116658729,333.1835,31675.3130065843,18357.31337247363,4957.813193782216,52.23915205719192,3.829089445728288,16266.0,0.82,511.183,3000.0,249.5294,1.7882370591994496,EIN84X_1589,107494.67340547286,0.0033015044524574827
75690.84401375071,355.3957,26223.882015125382,16322.292187460605,5296.327623607815,52.22113820758385,3.748872344617537,17376.0,0.82,508.9808,3000.0,249.5581,1.775802109618727,EIN84X_1589,105470.41482197728,0.0030394550743008293
75651.43341698775,377.608,20795.102446855817,14298.82685450236,5634.842053433385,52.203173118052355,3.669053472840191,18487.0,0.82,506.769,3000.0,249.5915,1.7630222157537065,EIN84X_1589,103559.77583051175,0.002754779415232276
75612.29409354032,399.8202,15388.922914683964,12287.37689400758,5973.356483258928,52.18526167477992,3.5896312371639576,19598.0,0.82,504.5475,3000.0,249.6232,1.75002968934298,EIN84X_1589,101763.31051959743,0.0025307703861829076
75573.42788588812,422.0324,10005.52282065235,10287.786914888327,6311.870913084436,52.16740322220962,3.5106073826719495,20708.0,0.82,502.3162,3000.0,249.6502,1.7369599883588487,EIN84X_1589,100081.42107175535,0.0002715854175812289
75534.83371505748,444.2447,4645.18175191517,8299.6347802721,6650.385342909911,52.14959470440262,3.431985124229051,21819.0,0.82,500.0749,3000.0,249.6806,1.723917354056527,EIN84X_1589,98511.25146225755,0.0
75496.50757313828,466.4569,-692.1003063041749,6323.255717581384,6988.899772735345,52.131839868157385,3.3537635980432383,22929.0,0.82,497.8235,3000.0,249.7044,1.7110462329815337,EIN84X_1589,97054.7009590879,0.0
75458.44254795102,488.6691,-6005.977906570984,4358.056601874258,7327.4142025607425,52.11413409112334,3.275947038246502,24040.0,0.82,495.5619,3000.0,249.7372,1.6984465044450985,EIN84X_1589,95709.78998448842,0.0
75420.62887299068,510.8814,-11296.637659499176,2404.887154956337,7665.928632386099,52.096485789505564,3.198531873535689,25151.0,0.82,493.29,3000.0,249.7599,1.6862453458710864,EIN84X_1589,94477.84950834545,0.0
75383.05399623889,533.0936,-16563.611172907655,462.828872199487,8004.443062211406,52.078887484123314,3.1215240916188476,26261.0,0.82,491.0075,2956.0,249.7903,1.6680903083427552,EIN84X_1589,92710.34547375931,0.0
75345.84322719238,555.3058,-21807.499396300704,-1467.5589221153027,8337.950885212082,52.06134493266318,3.0449140087875133,27355.0,0.82,488.7484,2734.0,249.8074,1.6210191106683132,EIN84X_1589,88424.39526966322,0.0
75309.61230516309,577.5181,-27029.90263483532,-3388.2629892753366,8646.394832564862,52.04384091561058,2.968677523664723,28367.0,0.82,486.6497,2511.0,249.8229,1.5695975297466496,EIN84X_1589,84268.79671805807,0.0
75274.4458404741,599.7303,-32232.40142171772,-5300.049982285039,8929.774904269358,52.02636912226092,2.8927908712547765,29297.0,0.82,484.7135,2289.0,249.8316,1.5144930235530305,EIN84X_1589,80254.02447390382,0.0
75240.42316904925,621.9425,-37416.42695368656,-7204.15275847859,9188.09110032544,52.008918996356456,2.817232604724009,30145.0,0.817064,481.2127,2067.0,249.8399,1.4554693710504076,EIN84X_1589,76121.50095611316,0.0
75207.6922226056,644.1547,-42565.108145508566,-9094.425634594918,9421.343420733054,51.991547687695125,2.742247752194623,30910.0,0.813781,477.6859,1845.0,249.8496,1.3931590460488599,EIN84X_1589,72065.2425187255,0.0
75176.33935465015,666.367,-47678.11923915451,-10970.62350547582,9629.531865492163,51.974258474902946,2.667839875963917,31593.0,0.810628,474.4143,1623.0,249.8613,1.327868266822622,EIN84X_1589,68101.29693883115,0.0
75146.43424880218,688.5792,-52758.167396374316,-12833.544768037713,9812.656434602772,51.95704496614857,2.5939684245935655,32194.0,0.807525,471.3493,1401.0,249.8653,1.2598349973719656,EIN84X_1589,64206.50232234779,0.0
75118.04326776552,710.7914,-57807.11526802309,-14684.664530460981,9970.717128064858,51.939894665090975,2.52060539409139,32712.0,0.804464,468.4863,1179.0,249.8846,1.1893149831165255,EIN84X_1589,60365.95547464218,0.0
75091.22748944367,733.0037,-62827.519717820855,-16523.402451733124,10103.71394587845,51.92281340539922,2.4477124133637527,33149.0,0.80136,465.7748,957.0,249.8923,1.1165269922781542,EIN84X_1589,56562.38029335216,0.0
75066.0441708054,755.2159,-67820.52697109299,-18351.344286608535,10211.646888043568,51.90578761596644,2.3752721294755736,33503.0,0.798216,463.2151,734.0,249.905,1.0414254831040595,EIN84X_1589,52771.08490508194,0.0
75042.54409527092,777.4281,-72787.81494514227,-20168.621208237237,10294.515954560266,51.88881668927635,2.303259254492826,33775.0,0.795009,460.7937,512.0,249.9161,0.9649093769864268,EIN84X_1589,49014.63212136938,0.0
75020.77136364776,799.6404,-77730.70424349651,-21975.883594426643,10352.321145428625,51.87189533395296,2.2316538703778024,33964.0,0.791621,458.4399,290.0,249.9214,0.8869302405711663,EIN84X_1589,45266.26213407409,0.0
75000.76483714338,821.8526,-82649.61958063199,-23773.86569654292,10385.06246064883,51.85501758639736,2.160449191150023,34072.0,0.788088,456.174,68.0,249.9335,0.8077941404840734,EIN84X_1589,41524.2908594768,0.0
74982.5534930215,844.0648,-87545.59647005096,-25562.28949138081,10392.739900221437,51.838186469415305,2.0896293371139048,34097.0,0.786925,455.4497,-0.0,249.9373,0.7831661385816941,EIN84X_1589,40368.37521546206,0.0
74964.90156324876,866.2771,-92434.19872671181,-27347.65841456426,10392.739900000435,51.821341573881014,2.018968919391518,34097.0,0.785763,454.777,-68.0,249.941,0.7586367554736995,EIN84X_1589,39219.403341201556,0.0
60247.74837555553,0.0,-37671.68291648219,100736.57387606308,30.48000030431971,52.32129867124518,4.779952313842617,100.0,0.3,198.3755,3000.0,183.0038,1.8400423458937498,EJU13CB_1081,118374.4501564222,0.06750973377242711
60204.98739774633,23.2311,-37794.30311338423,98399.77459395488,384.5224590028275,52.3002756779035,4.778411164837898,1262.0,0.380212,250.4093,3000.0,183.0038,1.7595457197650428,EJU13CB_1081,102287.3687936854,0.05825573187040327
60164.129457746625,46.4623,-37949.719065435595,95437.97960130838,738.5649177014783,52.27362988964027,4.776459843270277,2423.0,0.476308,312.4321,3000.0,158.4205,1.710088509011189,EJU13CB_1081,95958.62906392707,0.04404166391557494
60124.4931288306,69.6934,-36585.354239928274,91988.3779465258,1092.6073764002917,52.242699952668005,4.796885759400309,3585.0,0.577003,376.9425,3000.0,158.4149,1.7247086935704543,EJU13CB_1081,97685.17116506274,0.03205346022314576
60084.580140039456,92.9245,-34936.58693321092,87820.90187694773,1446.6498350992713,52.20532872058296,4.821531377112813,4746.0,0.673001,437.8525,3000.0,158.4096,1.77132708246544,EJU13CB_1081,104045.06495519738,0.021297350379395643
60043.60618225789,116.1557,-33019.45282665674,82976.39786881712,1800.692293798362,52.16187992927521,4.850136310065989,5908.0,0.758927,491.7132,3000.0,158.4129,1.8152643200551415,EJU13CB_1081,112052.59563470789,0.019797846227711382
60001.59628664975,139.3868,-30865.81347837283,77533.35902149015,2154.734752497522,52.11305481608052,4.882203596372442,7069.0,0.82,529.0665,3000.0,158.4223,1.838051834036334,EJU13CB_1081,118102.41425078228,0.01975868075591968
59959.008542728596,162.6179,-28549.005339094932,71675.10850160311,2508.7772111967065,52.060495419020256,4.91662233539145,8231.0,0.82,526.8412,3000.0,158.4306,1.8257014258776965,EJU13CB_1081,114803.73734706163,0.01903646031377335
59916.7199938591,185.8491,-26242.855116415423,65841.34735565376,2862.8196698958695,52.00814575136774,4.950802570553881,9392.0,0.82,524.6065,3000.0,158.4409,1.8117978937806898,EJU13CB_1081,111642.57135590026,0.01679773723364086
59874.76563903996,209.0802,-23947.603737758633,60032.10317381733,3216.862128595012,51.95600622959069,4.984742165252156,10554.0,0.82,522.3622,3000.0,158.447,1.7963831707215032,EJU13CB_1081,108611.66312970589,0.014411689506139228
59833.178634998694,232.3113,-21662.868703108114,54247.651460517074,3570.9045872941288,51.90407952593332,5.018448056656956,11716.0,0.819639,519.8796,3000.0,158.4399,1.779301257195512,EJU13CB_1081,105657.34246391978,0.013078180749234631
59791.99729128684,255.5425,-19388.34927251899,48491.173585183984,3924.9470459932163,51.85239443436832,5.051925795359041,12877.0,0.814149,514.1498,3000.0,158.4452,1.7570471011289013,EJU13CB_1081,102153.09623098873,0.011742632518283537
59751.36179933176,278.7736,-17139.55507540735,42798.24717669307,4278.989504692263,51.8012706025687,5.084949450574862,14039.0,0.810405,509.5381,3000.0,158.4587,1.734783030409412,EJU13CB_1081,99103.79298984459,0.011737421293024956
59711.2613229637,302.0047,-14912.374093795119,37156.13869015825,4633.031963391267,51.75059398040784,5.117582139508964,15200.0,0.808176,505.8858,3000.0,158.4731,1.7127551794399454,EJU13CB_1081,96407.66142888868,0.011866181537635925
59671.683016680014,325.2359,-12702.664108012117,31554.164019725085,4987.074422090218,51.70026887719167,5.149886699512707,16362.0,0.807165,502.9949,3000.0,158.4821,1.6909776577609423,EJU13CB_1081,93980.71222687591,0.012022847052865975
59632.61477198132,348.467,-10506.535579316651,25984.083519381253,5341.116880789116,51.65022151063588,5.181921658292509,17523.0,0.807046,500.6525,3000.0,158.4855,1.6694229386553672,EJU13CB_1081,91764.21891732901,0.012124992228122244
59594.04672386862,371.6981,-8321.049363649005,20440.01583547189,5695.159339487954,51.60039922853851,5.213731246261704,18685.0,0.807528,498.6719,3000.0,158.4869,1.6479890641179484,EJU13CB_1081,89710.7882793467,0.011792331359647391
59555.97099925022,394.9292,-6144.415962629309,14918.021764446235,6049.201798186727,51.55076678413162,5.245342681669771,19846.0,0.808384,496.9083,3000.0,158.4876,1.6266710370882285,EJU13CB_1081,87793.912631202,0.009516191691224564
59518.380682249175,418.1604,-3975.622569150149,9415.71593881203,6403.244256885424,51.501302869703935,5.2767717205313565,21008.0,0.809459,495.2628,3000.0,158.5156,1.6054499414880943,EJU13CB_1081,85992.67601528461,0.0
59481.268490559676,441.3915,-1816.762277050616,3930.76088987047,6757.2867155840395,51.451986581317065,5.307989163240878,22170.0,0.810646,493.6689,3000.0,158.5419,1.5843944483230588,EJU13CB_1081,84297.64750076886,0.0
59444.625823950286,464.6226,332.5598372888043,-1537.3479735849635,7111.329174282564,51.40281352031858,5.339001683190573,23331.0,0.811877,492.0835,3000.0,158.5441,1.5636013520859269,EJU13CB_1081,82703.70096478757,0.0
59408.44210635942,487.8538,2474.7028166395,-6987.790076520795,7465.371632980975,51.35379116071108,5.369844170174382,24493.0,0.81312,490.4869,3000.0,158.5417,1.5431434515034583,EJU13CB_1081,81205.90503543807,0.0
59372.70411696625,511.0849,4610.050206964179,-12420.267237269005,7819.414091679265,51.3049223381661,5.400523195316335,25654.0,0.814309,488.8402,3000.0,158.5378,1.5231415905339263,EJU13CB_1081,79802.42502031292,0.0
59337.39673663276,534.316,6738.513190032702,-17834.170486766223,8173.456550377411,51.256212637739026,5.431038373487059,26816.0,0.815475,487.1608,3000.0,158.5269,1.5037003866168583,EJU13CB_1081,78493.75431706457,0.0
59302.50118437223,557.5472,8860.616221603437,-23228.871555389997,8527.499009075402,51.20766780897843,5.461398135170778,27977.0,0.816123,485.1551,2972.0,158.5326,1.4799511444060045,EJU13CB_1081,76923.59397518603,0.0
59268.115366029764,580.7783,10973.48934115262,-28601.665435189476,8878.264482592496,51.15931233470168,5.491562275234714,29128.0,0.813725,481.3541,2740.0,158.5514,1.4183787738968543,EJU13CB_1081,72876.24276436369,0.0
59235.139660831526,604.0094,13068.94101055096,-33935.30061281428,9201.613927080542,51.11130168036759,5.5214151172130554,30189.0,0.811452,477.8153,2508.0,158.5612,1.355017517724622,EJU13CB_1081,69002.18643711874,0.0
59203.61491657505,627.2406,15148.933785385689,-39232.26736168582,9497.547342538694,51.06361361693636,5.550986324310273,31160.0,0.809163,474.4567,2275.0,158.5593,1.2899771969736218,EJU13CB_1081,65257.97036561159,0.0
59173.576925449684,650.4717,17215.314610274603,-44494.04748958182,9766.064728966678,51.01623495709948,5.580303761564877,32041.0,0.806877,471.2888,2043.0,158.5474,1.2239933982090587,EJU13CB_1081,61647.81563604933,0.0
59145.054698120024,673.7028,19269.782639773766,-49722.30783748218,10007.166086364387,50.969150825783245,5.609393013572654,32832.0,0.804508,468.2637,1811.0,158.5357,1.1570914844554332,EJU13CB_1081,58137.87002033235,0.0
59118.07347258935,696.934,21312.891316037152,-54918.54676849177,10220.851414731766,50.92234787972448,5.638263177803978,33533.0,0.802029,465.3652,1578.0,158.5356,1.0892261862937147,EJU13CB_1081,54699.03108880543,0.0
59092.65440319933,720.1651,23344.097486383424,-60084.48771469598,10407.12071406881,50.87581078682627,5.666907629066084,34144.0,0.799416,462.5808,1346.0,158.5454,1.0210576644370755,EJU13CB_1081,51341.32723268198,0.0
59068.81488233986,743.3962,25362.98547431751,-65221.668059048745,10565.97398437554,50.829525888512684,5.69532154960295,34665.0,0.796619,459.882,1114.0,158.554,0.9524857993314866,EJU13CB_1081,48038.987660608596,0.0
59046.569203483705,766.6274,27370.040289231107,-70330.99233346013,10697.411225652011,50.78348517868393,5.7235129570525904,35096.0,0.793588,457.2397,881.0,158.5579,0.8833621074690501,EJU13CB_1081,44767.84983132209,0.0
59025.928407913,789.8585,29365.991407014073,-75413.06434062497,10801.432437898342,50.73768333492517,5.751493307435183,35438.0,0.790267,454.6215,649.0,158.5588,0.8143184524132605,EJU13CB_1081,41542.35332074013,0.0
59006.90008429844,813.0896,31351.30719894142,-80468.30076470772,10878.037621114727,50.69211672032153,5.779270300521205,35689.0,0.786559,451.971,417.0,158.5627,0.7451957643921037,EJU13CB_1081,38340.76850495224,0.0
58989.48908943748,836.3208,33325.6303592747,-85496.53321668973,10927.226775301608,50.64678699947691,5.8068399332901315,35850.0,0.782328,449.2093,184.0,158.5697,0.6757599320890344,EJU13CB_1081,35139.80225748151,0.0
58973.69837186833,859.5519,35288.06319287073,-90496.28937847367,10948.99990046033,50.60170759954473,5.834190683231457,35922.0,0.778507,446.8696,-0.0,158.5734,0.6208055007941045,EJU13CB_1081,32609.13020966935,0.0
58959.19738346096,882.783,37240.40178901293,-95471.27329199236,10948.999900230638,50.55684523365975,5.861348701834398,35922.0,0.778483,446.8557,-0.0,158.5728,0.6206729507858086,EJU13CB_1081,32602.69752176285,0.0
58944.6996827736,906.0142,39192.7369419568,-100446.08080803978,10948.999900000823,50.51197815032495,5.888455038172493,35922.0,0.778459,446.8419,-0.0,158.5721,0.6205405508717712,EJU13CB_1081,32596.27429216268,0.0
76265.08523671915,0.0,-37416.24056216103,100999.32395667267,30.480000304412012,52.32129868358956,4.7799522930224345,100.0,0.3,198.3755,2061.0,183.0038,1.8385265316132207,EJU78CP_1097,117923.06534928549,0.06750972940251236
76221.88476925947,23.4867,-37541.010059237844,98621.56500195593,276.3267911064041,52.299907244639385,4.778382332119631,907.0,0.364875,240.604,2295.0,183.0038,1.8032931701645594,EJU78CP_1097,109576.47610852704,0.05931958968822465
76179.52248658886,46.9733,-37692.437537251324,95735.77921077733,550.1960227143067,52.27394533115277,4.776478894784954,1805.0,0.435818,286.4902,2530.0,158.5084,1.788707384881229,EJU78CP_1097,106890.25925762372,0.04673848746696246
76137.5333451243,70.46,-36431.244765560376,92532.67806451887,852.0876951282507,52.2452247137003,4.795360469525362,2796.0,0.507555,332.4949,2765.0,158.5093,1.797712645770879,EJU78CP_1097,108510.9919255762,0.0350551403642676
76095.36420067275,93.9466,-34967.21536252392,88814.2527999996,1182.0018083481366,52.21187966374839,4.817248136024591,3878.0,0.575991,375.8924,3000.0,158.5172,1.8183585428844071,EJU78CP_1097,112742.11288792879,0.023730049230150076
76052.73037114996,117.4333,-33312.534243558104,84609.90154620835,1539.9383623751348,52.1741721536969,4.841946745058941,5052.0,0.63857,414.9991,3000.0,158.5254,1.8236460116389999,EJU78CP_1097,113976.06723654184,0.020314672951223627
76009.99052134197,140.9199,-31485.389266955375,79965.37525601906,1897.8749164027458,52.13251082284826,4.8691712166127,6227.0,0.697719,451.5389,3000.0,158.5349,1.8330984257819887,EJU78CP_1097,116389.34647336608,0.020060659630546575
75967.03688440872,164.4066,-29497.452733883903,74909.67034951474,2255.8114704304176,52.087154063202085,4.898733915967997,7401.0,0.752387,484.8601,3000.0,158.5386,1.8428778357939233,EJU78CP_1097,119249.31480508621,0.02003114636699043
75923.85441507045,187.8932,-27362.591526268527,69479.2923701411,2613.74802445813,52.03842772186423,4.930414766108415,8575.0,0.802197,514.7555,3000.0,158.5536,1.8510931213567035,EJU78CP_1097,122142.00492604004,0.01824151736842798
75880.46922688266,211.3799,-25097.17821751974,63712.38557027861,2971.684578485873,51.98667237502734,4.963957857497278,9750.0,0.82,523.9174,3000.0,158.571,1.8486708199867832,EJU78CP_1097,121701.22547307078,0.01583516059530516
75837.11485930085,234.8665,-22793.139839759282,57841.90703069927,3329.621132513611,51.93397767133446,4.9979937696761985,10924.0,0.82,521.6454,3000.0,158.5959,1.8397112050683553,EJU78CP_1097,118820.44373074002,0.013884894412235952
75793.97423292967,258.3532,-20501.70311319922,51996.08529323675,3687.5576865413345,51.88149445484282,5.03176476867952,12098.0,0.82,519.3635,3000.0,158.6301,1.8297757154253511,EJU78CP_1097,116077.92668548561,0.012522924475063391
75751.06840922807,281.8398,-18223.842085282173,46174.670845117675,4045.494240569043,51.829220649679606,5.065258160641182,13273.0,0.82,517.0715,3000.0,158.6638,1.818925599821708,EJU78CP_1097,113469.7467118854,0.01170397014260265
75708.41648416744,305.3265,-15959.52233924617,40377.81168146129,4403.43079459673,51.777157797191705,5.098475934160604,14447.0,0.82,514.7692,3000.0,158.6918,1.8072681381598168,EJU78CP_1097,110997.40866203228,0.011827696901517746
75666.03510553601,328.8131,-13708.18546636166,34605.861798368634,4761.367348624396,51.725309301109796,5.131427662708771,15621.0,0.82,512.4567,3000.0,158.7105,1.7949057295285642,EJU78CP_1097,108657.30459517895,0.011978853112942866
75623.93807256999,352.2998,-11468.910602403239,28859.317236444338,5119.303902652041,51.673679838588804,5.164128127729411,16796.0,0.82,510.1336,3000.0,158.7171,1.7819529183936647,EJU78CP_1097,106446.2998229794,0.01213738060441112
75582.13602063041,375.7864,-9240.531948003027,23138.770225819666,5477.24045667966,51.622274938874945,5.196595592935022,17970.0,0.82,507.7999,3000.0,158.7132,1.7685644417714363,EJU78CP_1097,104365.95236275495,0.012155944375009624
75540.63618873378,399.2731,-7022.034883883972,17444.75551077768,5835.177010707247,51.571099591784076,5.228846059947078,19144.0,0.82,505.4555,3000.0,158.7053,1.7548737554230194,EJU78CP_1097,102413.52338075945,0.011350584769900168
75499.44226406634,422.7597,-4813.086528433152,11777.544265823237,6193.113564734806,51.52015639313721,5.260885614497427,20319.0,0.82,503.1001,3000.0,158.7,1.7410171864799235,EJU78CP_1097,100586.85858715634,0.004915259817285762
75458.5542951105,446.2464,-2613.9928305015023,6137.160729432908,6551.050118762326,51.46944570815555,5.29271109319263,21493.0,0.82,500.7336,3000.0,158.6986,1.727163821009531,EJU78CP_1097,98887.66838404836,0.0
75417.96866355956,469.733,-425.1907018392007,523.5800329759431,6908.98667278981,51.41896746312559,5.324317451125518,22667.0,0.82,498.3559,3000.0,158.7015,1.7134502929816442,EJU78CP_1097,97314.29398837074,0.0
75377.67810460903,493.2197,1752.8456393200431,-5063.235179920456,7266.9232268172545,51.36872143704657,5.355698924628507,23842.0,0.82,495.9668,3000.0,158.7066,1.7000100873673316,EJU78CP_1097,95865.75892279853,0.0
75337.67176531251,516.7063,3919.858728364674,-10623.235575691566,7624.859780844654,51.31870826375438,5.386853255979323,25016.0,0.82,493.5662,3000.0,158.7103,1.6870029722724567,EJU78CP_1097,94544.17296888836,0.0
75297.9352913002,540.193,6075.9389063213775,-16156.234045796095,7982.796334872004,51.26892979461775,5.4177830361870445,26190.0,0.82,491.1538,2794.0,158.7097,1.6431618535037757,EJU78CP_1097,90310.26782857339,0.0
75259.16600647081,563.6796,8222.330926166735,-21664.20519501968,8316.158389810375,51.21936840970521,5.448507347220043,27284.0,0.82,488.8963,2559.0,158.7074,1.5902935852328963,EJU78CP_1097,85814.3863521711,0.0
75221.56267851213,587.1663,10359.968048055673,-27149.06101720158,8621.498003943181,51.17000703756913,5.479040668131171,28286.0,0.82,486.8194,2324.0,158.7094,1.5329092302742127,EJU78CP_1097,81471.2251398843,0.0
75185.22337037903,610.6529,12489.192012942041,-32612.899861407965,8898.81517727,51.120826928538406,5.50938888246941,29196.0,0.816506,482.8593,2089.0,158.7092,1.4707324910599553,EJU78CP_1097,76987.60183072291,0.0
75150.33102409984,634.1396,14601.928815906049,-38034.35534932875,9148.109909790704,51.07202056469742,5.539438299488178,30013.0,0.812974,479.0758,1855.0,158.7154,1.4050221816386925,EJU78CP_1097,72642.79809771106,0.0
75116.9812029093,657.6262,16698.303777839017,-43415.5506719252,9369.382201505232,51.02356905819577,5.569192333375567,30739.0,0.809567,475.5656,1620.0,158.7288,1.3356534288659725,EJU78CP_1097,68393.53482344681,0.0
75085.25785213527,681.1129,18778.810706031032,-48759.709858310365,9562.632052413564,50.975443604480674,5.598659524987367,31373.0,0.806213,472.2849,1385.0,158.7413,1.2631743567195686,EJU78CP_1097,64229.34988670536,0.0
75055.23928516507,704.5995,20844.511230800694,-54069.26430651989,9727.859462515691,50.927622496887686,5.627856439296128,31916.0,0.802887,469.2175,1150.0,158.763,1.1878917573449002,EJU78CP_1097,60131.08343162813,0.0
75026.99686099593,728.0862,22895.457954384572,-59346.821791723305,9865.064431811637,50.880082465413295,5.656785112482031,32366.0,0.799502,466.3119,915.0,158.7813,1.1101292721934253,EJU78CP_1097,56080.51081964359,0.0
75000.59601122778,751.5728,24932.65396041688,-64593.94929734769,9974.246960301454,50.832809555769046,5.685461107895448,32724.0,0.796023,463.5467,680.0,158.7973,1.0301950597236758,EJU78CP_1097,52064.59453983925,0.0
74976.09430085508,775.0595,26956.886948898427,-69812.01311209226,10055.407047985216,50.78579161253741,5.713896831848304,32990.0,0.792409,460.8973,445.0,158.8048,0.9484169711971884,EJU78CP_1097,48072.98554376513,0.0
