mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,obj,thrust,cost_grid,max_fuel
63581.45916368417,89.4564,-70773.52751865254,58816.151555243014,1393.7948951115368,52.228153770232346,4.847940812547995,4573.0,0.617167,401.7738,3000.0,130.0639,1.758715625541172,EZS39RG_1538,fuel,102167.97005421965,0.04895139929006294,False
63542.26470640375,111.8204,-67252.4750443304,55854.94482997452,1734.6236188137311,52.20196653045094,4.900223155016305,5691.0,0.697619,452.3421,3000.0,130.1297,1.7924165308865967,EZS39RG_1538,fuel,107544.10185835275,0.039318247451128316,False
63502.32599161506,134.1845,-63289.88009567505,52514.619330859634,2075.452342516006,52.17239782161045,4.958989518096221,6809.0,0.770034,497.2952,3000.0,130.1981,1.8225714569764073,EZS39RG_1538,fuel,113719.22524401819,0.040286153318202456,False
63461.70231467466,156.5486,-58936.33519817373,48835.83718956109,2416.2810662183347,52.139798214269746,5.023465281444347,7927.0,0.82,527.4235,3000.0,130.1768,1.8374717869799886,EZS39RG_1538,fuel,117972.08765380576,0.04527499894769888,False
63420.70444711929,178.9127,-54316.75010208061,44935.189754138664,2757.109789920679,52.1051945384443,5.091777423890853,9046.0,0.82,525.2747,3000.0,130.267,1.8259882955575069,EZS39RG_1538,fuel,114915.05143682043,0.04664388286110072,False
63379.971971377796,201.2768,-49722.24534778565,41043.30932996338,3097.9385136230067,52.07062803162334,5.159615371569588,10164.0,0.82,523.1172,3000.0,130.3106,1.8132029883734424,EZS39RG_1538,fuel,111984.80904757802,0.0407286453791758,False
63339.53289147809,223.6409,-45149.697645922846,37164.056176573795,3438.7672373253117,52.03613440516741,5.2270256498666905,11282.0,0.82,520.9506,3000.0,130.3238,1.799169556195503,EZS39RG_1538,fuel,109176.63894743167,0.03325673384905572,False
63299.41351768433,246.005,-40597.12143177492,33299.934321270266,3779.5959610275963,52.00173698223075,5.294038391610891,12400.0,0.82,518.7751,3000.0,130.4064,1.7839755999713476,EZS39RG_1538,fuel,106488.31597814478,0.02749643223506969,False
63259.637939588516,268.3691,-36069.251007704304,29445.538421754976,4120.42468472985,51.96738745091102,5.360586517913483,13518.0,0.82,516.5904,3000.0,130.4966,1.76772969733432,EZS39RG_1538,fuel,103917.60062307597,0.02381460710085891,False
63220.22758616863,290.7332,-31566.63933395218,25600.404234570673,4461.253408432074,51.93308232013288,5.4266633919518465,14637.0,0.82,514.3963,3000.0,130.5422,1.7505444512390023,EZS39RG_1538,fuel,101460.67486798472,0.02259939670938482,False
63181.20087690985,313.0972,-27086.34427215012,21768.157441951644,4802.0821321342655,51.89885506140736,5.492312986059256,15755.0,0.819027,511.5852,3000.0,130.6006,1.7319107201670474,EZS39RG_1538,fuel,99001.65951902092,0.02176453569919706,False
63142.593793518965,335.4613,-22634.586142720276,17952.4530673925,5142.910855836413,51.86473893730288,5.55744588994239,16873.0,0.817568,508.4675,3000.0,130.6529,1.7123120581879874,EZS39RG_1538,fuel,96614.873383967,0.021110350534329456,False
63104.42892195415,357.8254,-18213.594357851627,14156.117586958522,5483.739579538517,51.83076008299579,5.6220312681526945,17991.0,0.81669,505.7081,3000.0,130.6599,1.6926686562597113,EZS39RG_1538,fuel,94419.022355878,0.02107463517405873,False
63066.70200727015,380.1895,-13817.219820127013,10379.992893402767,5824.568303240567,51.79692705632753,5.686160430534825,19109.0,0.816343,503.2703,3000.0,130.6775,1.6731005373880374,EZS39RG_1538,fuel,92393.11927815905,0.021128403983812088,False
63029.4060168826,402.5536,-9443.35186902149,6620.863974835107,6165.397026942558,51.76321166036698,5.7498658783545284,20228.0,0.816328,501.0294,3000.0,130.704,1.65359836874665,EZS39RG_1538,fuel,90506.12193855376,0.01594206546578151,False
62992.53447229527,424.9177,-5090.845566364982,2876.5919928456797,6506.225750644492,51.72959529483228,5.813165808474501,21346.0,0.816555,498.9257,3000.0,130.7116,1.634260079023428,EZS39RG_1538,fuel,88745.9562161908,0.0,False
62956.07948850592,447.2818,-757.2607305060232,-852.402187509844,6847.054474346351,51.69608233962591,5.876097058654817,22464.0,0.816982,496.9325,3000.0,130.7106,1.6151646130976371,EZS39RG_1538,fuel,87103.540457267,0.0,False
62920.030837661005,469.6459,3558.927115026349,-4566.29310510295,7187.88319804813,51.66267166699137,5.938682822041534,23582.0,0.817539,495.0053,3000.0,130.7004,1.5963842624689781,EZS39RG_1538,fuel,85570.29423204162,0.0,False
62884.3767104053,492.01,7858.878377269677,-8264.893307999733,7528.711921749824,51.6293654957941,6.000941479283604,24700.0,0.818146,493.0947,3000.0,130.71,1.5779890611041276,EZS39RG_1538,fuel,84138.5275507241,0.0,False
62849.10401310251,514.3741,12141.467111524733,-11949.80116245457,7869.540645451418,51.59614995932299,6.062857851087175,25819.0,0.818812,491.2056,3000.0,130.6841,1.5600776392264262,EZS39RG_1538,fuel,82807.45159058069,0.0,False
62814.19663829436,536.7381,16409.15399788661,-15618.533012327312,8210.36936915291,51.5630478039326,6.124468860245281,26937.0,0.818365,488.6375,2931.0,130.6517,1.5308450394420379,EZS39RG_1538,fuel,80644.89083604854,0.0,False
62779.91219765759,559.1022,20657.001690432826,-19266.0369944171,8543.377648386573,51.53010506613928,6.185704643847217,28029.0,0.815596,484.734,2708.0,130.6616,1.473103561604848,EZS39RG_1538,fuel,76540.24719397794,0.0,False
62746.90808571608,581.4663,24871.940591437622,-22886.541398073812,8850.978176212197,51.49737475967763,6.246378355680699,29039.0,0.812947,481.0792,2484.0,130.646,1.4128253667198443,EZS39RG_1538,fuel,72592.6974244885,0.0,False
62715.23568720992,603.8304,29057.680742419296,-26479.986955954035,9133.17095262909,51.464858041051045,6.306545697022076,29964.0,0.810435,477.6812,2260.0,130.6437,1.3506037253203345,EZS39RG_1538,fuel,68793.48030009172,0.0,False
62684.938351542805,626.1945,33215.55231012373,-30049.22197680317,9389.955977637044,51.43252994087222,6.366227593499252,30807.0,0.807901,474.4477,2037.0,130.666,1.2868989413018135,EZS39RG_1538,fuel,65124.20695705501,0.0,False
62656.055879037944,648.5586,37345.39608272905,-33597.191994399764,9621.333251235956,51.400364668004926,6.425423285683084,31566.0,0.80538,471.3983,1813.0,130.704,1.221585594611867,EZS39RG_1538,fuel,61545.14866697889,0.0,False
62628.62159541715,670.9227,41447.79582485416,-37126.31328702937,9827.302773425778,51.36834113426716,6.484142633124848,32242.0,0.802757,468.4669,1589.0,130.6808,1.1550718045322794,EZS39RG_1538,fuel,58047.79729070533,0.0,False
62602.66589553282,693.2868,45527.478204165156,-40633.014348833305,10007.864544206497,51.33649174113473,6.542455752916919,32834.0,0.800083,465.6834,1366.0,130.7241,1.0878669450300835,EZS39RG_1538,fuel,54635.11620610082,0.0,False
62578.21342758033,715.6509,49581.58725634292,-44123.062931310276,10163.018563578118,51.30476542768475,6.600322340598248,33343.0,0.797203,462.9569,1142.0,130.7642,1.0195745223029,EZS39RG_1538,fuel,51262.68193617334,0.0,False
62555.28739696661,738.0149,53610.755434143255,-47596.55860348373,10292.764831540662,51.27316185135961,6.657752936028664,33769.0,0.794238,460.3587,918.0,130.7427,0.9506738279207892,EZS39RG_1538,fuel,47939.46015427096,0.0,False
62533.90412223176,760.379,57619.75868273975,-51050.05254439397,10397.103348094191,51.24171213323674,6.7148181323078076,34111.0,0.790977,457.7654,695.0,130.7996,0.8815381841857584,EZS39RG_1538,fuel,44662.42644152868,0.0,False
62514.079495721984,782.7431,61603.84266608971,-54488.9775913674,10476.034113238797,51.210368422884,6.771450134483491,34370.0,0.787465,455.2024,471.0,130.8464,0.8117680229523767,EZS39RG_1538,fuel,41400.468363295615,0.0,False
62495.82372174052,805.1072,65563.82405606854,-57912.741996074335,10529.557126974643,51.17913652986383,6.82766211029907,34546.0,0.783541,452.5758,247.0,130.8094,0.7417162516422395,EZS39RG_1538,fuel,38155.22692831596,0.0,False
62479.14504153403,827.4713,69504.05784166802,-61314.99273330249,10557.672389302088,51.14807360888352,6.883519053519905,34638.0,0.778975,449.7513,24.0,130.8759,0.6717002267850614,EZS39RG_1538,fuel,34927.2382489851,0.0,False
62464.05072291711,849.8354,73416.58038968446,-64701.2415821173,10560.379900222211,51.117131590548645,6.938907149869744,34647.0,0.778517,449.4688,-0.0,130.8517,0.6640443249637882,EZS39RG_1538,fuel,34575.58036529883,0.0,False
62449.127640903054,872.1995,77328.15159677944,-68083.78376644259,10560.379900000722,51.08619690032671,6.994208257141806,34647.0,0.778059,449.2044,-24.0,130.8275,0.6564934816626,EZS39RG_1538,fuel,34228.5342544322,0.0,False
63741.31302234183,0.0,-75245.6515821656,69240.46429311867,30.48000030230927,52.321296864556544,4.779954837661779,100.0,0.3,198.3755,1525.0,183.0038,1.5420935102688436,EZS39RG_1538,pop,80738.66458951304,0.31882758785093146,False
63707.342166893955,22.0166,-75362.93936772963,67005.28863729705,201.00583110557002,52.301182195488416,4.778731434412211,659.0,0.410605,270.99,1745.0,183.0038,1.4780190154866615,EZS39RG_1538,pop,76192.2457400905,0.2093830273755794,False
63674.85137618323,44.0332,-75523.27395098639,63949.76196366867,396.15601890094985,52.27368505152679,4.777060663372234,1300.0,0.524854,345.6253,1965.0,161.4892,1.5737782589510596,EZS39RG_1538,pop,83172.44961266496,0.11921787656809166,False
63640.32111527772,66.0498,-74283.9473273493,60248.1194310499,615.9305636908676,52.24056839694807,4.796090369436279,2021.0,0.630787,414.3435,2185.0,156.2446,1.707372868321986,EZS39RG_1538,pop,95648.81020260487,0.07061680253556543,False
63602.877922874955,88.0665,-72398.66694455262,55964.58353097258,860.3294654755612,52.202301349043076,4.824694927340047,2823.0,0.722558,473.2965,2405.0,155.9203,1.8028109644426011,EZS39RG_1538,pop,109482.38064148619,0.04738395923146413,False
63563.31454361092,110.0831,-70217.60651138802,51084.11259011791,1129.3527242540433,52.158697287143944,4.857709975624109,3705.0,0.798523,521.435,2626.0,156.1164,1.8514888688217115,EZS39RG_1538,pop,122219.12645456826,0.04032490590450605,False
63522.641309406376,132.0997,-67833.42992185833,45699.76402915352,1423.0003400235516,52.11057791746089,4.8937352604946724,4669.0,0.82,533.6363,2846.0,151.5937,1.859484233692959,EZS39RG_1538,pop,125802.63213239628,0.03604826955284535,False
63481.76828910566,154.1163,-64967.43574133311,40400.60598384778,1741.272312774645,52.063270270200896,4.936713553986639,5713.0,0.82,531.6535,3000.0,142.7623,1.856130531736594,EZS39RG_1538,pop,124358.79138875542,0.03833580655311899,False
63440.97573523415,176.1329,-61336.418903724225,35623.455200370714,2076.8055306276333,52.020726145849636,4.990684742661941,6814.0,0.82,529.5551,3000.0,136.2326,1.8474438050519275,EZS39RG_1538,pop,121098.98871908474,0.039440066027579594,False
63400.38418065174,198.1495,-57202.20603032043,31307.430729068597,2412.338748479607,51.982356069317746,5.051822218395075,7914.0,0.82,527.4483,3000.0,131.3736,1.8374569516318286,EZS39RG_1538,pop,117967.08173813912,0.03592043110565028,False
63360.02184253771,220.1662,-52735.23805902793,27372.928100114383,2747.8719663312045,51.94741687468405,5.11765041217104,9015.0,0.82,525.3331,3000.0,126.9605,1.826157760048428,EZS39RG_1538,pop,114956.03070613458,0.031149703292495674,False
63319.91653885028,242.1828,-47997.98105818754,23808.26255969634,3083.4051841826613,51.91579020350725,5.187264528800852,10116.0,0.82,523.2093,3000.0,125.291,1.813585029866644,EZS39RG_1538,pop,112065.75728295153,0.025435958624297934,False
63280.095074699035,264.1994,-43178.58682977579,20397.07301182095,3418.9384020338402,51.88550904415671,5.257957900035669,11217.0,0.82,521.0769,3000.0,125.111,1.7997974382511994,EZS39RG_1538,pop,109293.98885398265,0.02351714577515969,False
63240.58268180827,286.216,-38368.32551596524,17014.98910566668,3754.471619884295,51.855446663676446,5.328419758728508,12318.0,0.82,518.9358,3000.0,124.86,1.7848774789830337,EZS39RG_1538,pop,106638.52202649217,0.022345192513366887,False
63201.40252725969,308.2326,-33563.2704561397,13667.918451366138,4090.0048377338676,51.825656772995536,5.398708262263856,13419.0,0.82,516.7857,3000.0,124.8707,1.7689278211497728,EZS39RG_1538,pop,104097.2097681954,0.02163917286661617,False
63162.57530124892,330.2492,-28778.893758514037,10333.925891508674,4425.538055582344,51.79594155398615,5.468601985363417,14519.0,0.82,514.6267,3000.0,125.7243,1.7520814860853642,EZS39RG_1538,pop,101669.82496671332,0.02149301715500649,False
63124.11888783682,352.2658,-24064.64401230297,6943.358559876766,4761.071273429493,51.76567311859306,5.537388449695996,15620.0,0.82,512.4586,3000.0,126.2128,1.7344444435742727,EZS39RG_1538,pop,99350.91945068008,0.02132893628400567,False
63086.04811789418,374.2825,-19399.361108395427,3527.2842489170753,5096.604491275251,51.73513347173623,5.605372989473371,16721.0,0.82,510.2812,3000.0,126.3375,1.716170415825224,EZS39RG_1538,pop,97140.50648000927,0.020758795492802837,False
63048.3745997367,396.2991,-14761.467075904366,115.73063905442585,5432.137709119591,51.70459455161135,5.672867963572557,17822.0,0.82,508.0946,3000.0,126.4817,1.6974063335454237,EZS39RG_1538,pop,95036.96465352856,0.019750205483262163,False
63011.10662030446,418.3157,-10152.161742998389,-3292.6992492598474,5767.670926962489,51.67404455319128,5.739857116970876,18923.0,0.82,505.8985,3000.0,126.4533,1.6783011289417114,EZS39RG_1538,pop,93038.72264890868,0.018784670589804774,False
62974.24910805337,440.3323,-5561.254118132705,-6684.009917813838,6103.204144803862,51.6436102553798,5.80648901236059,20024.0,0.82,503.6928,3000.0,126.2776,1.6590037421538721,EZS39RG_1538,pop,91144.38089112812,0.01718904092781714,False
62937.80364785674,462.3489,-980.1867514742504,-10046.386101950706,6438.737362639857,51.61339850287698,5.872888878083761,21124.0,0.82,501.4774,3000.0,126.2504,1.63967595101344,EZS39RG_1538,pop,89353.92624474494,0.0,False
62901.76853798359,484.3655,3582.164329981461,-13391.686591524916,6774.270580471585,51.58330286141285,5.938928592080332,22225.0,0.82,499.2521,3000.0,126.2581,1.6204293480278205,EZS39RG_1538,pop,87663.6691028813,0.0,False
62866.138879396516,506.3821,8123.661820206758,-16722.634563073825,7109.803798300077,51.55329952189185,6.0045802769778165,23326.0,0.82,497.017,3000.0,126.2705,1.6014160606949661,EZS39RG_1538,pop,86074.01969679569,0.0,False
62830.90668849773,528.3988,12643.944022642627,-20039.529766963944,7445.337016124932,51.52338642726724,6.069839181907892,24427.0,0.82,494.7717,3000.0,126.3006,1.5827659822910216,EZS39RG_1538,pop,84584.16956801024,0.0,False
62796.06102480703,550.4154,17141.90359963695,-23343.684095177294,7780.870233945709,51.49355240687802,6.134690500142405,25528.0,0.82,492.5162,3000.0,126.3499,1.564602179604646,EZS39RG_1538,pop,83193.56114111978,0.0,False
62761.588126356844,572.432,21616.361956223427,-26636.498977639283,8116.403451761937,51.463785519871955,6.199118358418317,26629.0,0.82,490.2503,3000.0,126.4125,1.54704001543397,EZS39RG_1538,pop,81901.82048944492,0.0,False
62727.47154638091,594.4486,26066.480365240554,-29918.904329167544,8451.936669573082,51.43407808291318,6.263111788301491,27729.0,0.82,487.9738,2782.0,126.4812,1.4922275184996256,EZS39RG_1538,pop,78012.71343280791,0.0,False
62694.51269577684,616.4652,30493.740739603265,-33192.66308238399,8763.074235387498,51.40441481705165,6.326693182863397,28750.0,0.817391,484.3076,2562.0,126.5496,1.4336986335718582,EZS39RG_1538,pop,74069.44746766,0.0,False
62662.828622137094,638.4818,34885.51176831129,-36448.287334780944,9049.587444276947,51.37488244345031,6.38968257553923,29690.0,0.814841,480.848,2342.0,126.6109,1.3731610956732132,EZS39RG_1538,pop,70275.3482624648,0.0,False
62632.46437217366,660.4985,39244.048406100424,-39686.511130531726,9311.476296208499,51.34547510426307,6.452114118226435,30549.0,0.812394,477.6214,2121.0,126.6592,1.310736997550944,EZS39RG_1538,pop,66599.58397728644,0.0,False
62603.4572713865,682.5151,43572.1727281844,-42907.80515360518,9548.740791171955,51.316189187781326,6.5140300220464065,31328.0,0.809964,474.5769,1901.0,126.6905,1.2471016987847592,EZS39RG_1538,pop,63043.40475998765,0.0,False
62575.84072597135,704.5317,47872.44813305284,-46112.02109531421,9761.380929163035,51.28702657659777,6.57546872284877,32026.0,0.80754,471.7081,1681.0,126.7047,1.182303703033164,EZS39RG_1538,pop,59578.69793922022,0.0,False
62549.643257418866,726.5483,52147.360341076936,-49298.99140516545,9949.396710180094,51.257989248841845,6.63646744428484,32642.0,0.80505,468.9733,1461.0,126.7076,1.1165477024864878,EZS39RG_1538,pop,56188.771151581015,0.0,False
62524.890309878625,748.5649,56398.68315913734,-52468.708423756376,10112.788134223194,51.22907773487567,6.6970530672220425,33178.0,0.802465,466.3553,1241.0,126.708,1.0499897763836636,EZS39RG_1538,pop,52859.835149953644,0.0,False
62501.60360956756,770.5815,60627.532400028336,-55621.718837309665,10251.555201293973,51.20028759215234,6.757242860531273,33634.0,0.799769,463.8452,1021.0,126.7136,0.9828026285394722,EZS39RG_1538,pop,49581.667244753015,0.0,False
62479.80095029948,792.5981,64834.52352136382,-58759.070381160454,10365.697911396102,51.17160989184183,6.817046750372465,34008.0,0.796938,461.4283,800.0,126.7245,0.9148875438963288,EZS39RG_1538,pop,46332.875796336986,0.0,False
62459.496346869506,814.6148,69020.13529719246,-61881.71322154475,10455.216264536784,51.143036576672124,6.876472643421737,34302.0,0.793888,459.0566,580.0,126.7377,0.8468999512087696,EZS39RG_1538,pop,43128.57861561078,0.0,False
62440.701064196284,836.6314,73184.57383509108,-64990.055985349274,10520.110260731566,51.11456447596076,6.935524582851232,34515.0,0.790571,456.7002,360.0,126.7462,0.77870888739457,EZS39RG_1538,pop,39948.93850556659,0.0,False
62423.42264051948,858.648,77328.15159724654,-68083.78376707037,10560.379900028762,51.086196900321,6.994208257148356,34647.0,0.787254,454.5129,140.0,126.7547,0.7106487223148146,EZS39RG_1538,pop,36802.25870247529,0.0,False
73621.30297723302,0.0,-74827.80160414048,-1385.1380543727764,30.480000304380887,52.32129693679978,4.779960353961955,100.0,0.3,198.3755,2170.0,183.0038,1.8361517159462153,EJU5284_1390,fuel,117236.881274321,0.3188379684835103,False
73590.2759971766,16.8924,-74917.52009814541,-3094.9225572425125,216.66208964347516,52.30591031798531,4.779023401528786,711.0,0.348735,230.1166,2339.0,183.0038,1.8061981368490954,EJU5284_1390,fuel,110151.9604326337,0.21129560804308573,False
73559.76039058367,33.7849,-75021.6670976979,-5079.67417205785,417.34020001835023,52.288049219278534,4.777936520046547,1369.0,0.401429,264.2843,2507.0,157.6651,1.7864039732096293,EJU5284_1390,fuel,106493.21873287577,0.13204746465142944,False
73529.58787372865,50.6773,-74153.75989314151,-7192.182613246059,632.5143314293131,52.26917178481492,4.791162650427265,2075.0,0.455681,299.2653,2676.0,132.3264,1.7823395273074774,EJU5284_1390,fuel,105808.45327238383,0.09016464603372558,False
73499.498003477,67.5698,-72241.01487426131,-8934.258728709616,862.1844838763483,52.253762530873495,4.819644380995641,2829.0,0.509427,333.6825,2845.0,106.9877,1.7911483151276322,EJU5284_1390,fuel,107318.47106214825,0.07107843372669108,False
73469.27209830418,84.4622,-69481.45677417281,-9777.29408453099,1106.3506573590782,52.246538681934176,4.860355054965617,3630.0,0.561111,366.5024,3000.0,85.1025,1.805462728602127,EJU5284_1390,fuel,110004.8481264255,0.06153425896679761,False
73438.81419001592,101.3547,-66323.16061936719,-9506.674035924836,1363.791517478139,52.24936345182683,4.906687802406445,4474.0,0.609863,397.1577,3000.0,85.1024,1.809370529547147,EJU5284_1390,fuel,110798.15820253147,0.05824530997839317,False
73408.29926251476,118.2471,-62899.07234584379,-9213.270612439743,1621.2323775973052,52.25240552502168,4.956926409090947,5319.0,0.656846,426.4712,3000.0,85.1008,1.817302669855142,EJU5284_1390,fuel,112504.26596156858,0.05016673762899901,False
73377.65573932251,135.1396,-59220.94596305612,-8897.993429195183,1878.6732377165456,52.25565047907851,5.010899922556888,6164.0,0.701447,454.0543,3000.0,85.0995,1.8267400106155938,EJU5284_1390,fuel,114734.29636836014,0.042393361722309335,False
73346.85495564745,152.032,-55303.85883596208,-8562.149007937696,2136.114097835836,52.25907993574126,5.068388628100963,7008.0,0.743315,479.6947,3000.0,85.0982,1.8359640786285691,EJU5284_1390,fuel,117183.70496904892,0.041715043416263954,False
73315.89818907005,168.9244,-51164.70610587356,-8207.16447212374,2393.5549579551675,52.26267436447589,5.129146063098645,7853.0,0.78231,503.3178,3000.0,85.0956,1.8440520569261336,EJU5284_1390,fuel,119625.90853778814,0.04052275709714363,False
73284.80288977527,185.8169,-46821.01475141775,-7834.444189704158,2650.9958180745275,52.26641460841796,5.192916381997355,8697.0,0.818448,524.9495,3000.0,85.0939,1.8506981636768025,EJU5284_1390,fuel,122321.50598774428,0.03814136208343905,False
73253.57256970277,202.7093,-42290.06138781206,-7445.515997581459,2908.436678193911,52.270280729394536,5.259447315826826,9542.0,0.82,524.3179,3000.0,85.0953,1.844883611832826,EJU5284_1390,fuel,120379.20744524836,0.03509482697492236,False
73222.43881573119,219.6018,-37764.610595011574,-7057.175371017253,3165.877538313284,52.27410377886915,5.325908995009527,10387.0,0.82,522.686,3000.0,85.0997,1.837959958116988,EJU5284_1390,fuel,118256.37588489515,0.030639999445097873,False
73191.42265147726,236.4942,-33253.30438488506,-6670.3938093372435,3423.3183984326456,52.27787461994886,5.392174336639913,11231.0,0.82,521.049,3000.0,85.1051,1.8304858935978912,EJU5284_1390,fuel,116206.99420085325,0.026505981637628555,False
73160.532931475,253.3867,-28756.180149389285,-6285.260440943222,3680.759258551995,52.28159278669236,5.458242571226887,12076.0,0.82,519.4069,3000.0,85.1115,1.822470139168773,EJU5284_1390,fuel,114226.30045696191,0.0227786745667954,False
73129.77803702261,270.2791,-24273.277492090656,-5901.8438468537815,3938.2001186713283,52.285257998300196,5.524112892651798,12921.0,0.82,517.7596,3000.0,85.1174,1.8139503851637904,EJU5284_1390,fuel,112315.41842061328,0.020290347218743707,False
73099.16576770188,287.1716,-19804.645136422518,-5520.111177176064,4195.640978790647,52.28887088635927,5.589784353247704,13765.0,0.82,516.107,3000.0,85.1199,1.8049724341387883,EJU5284_1390,fuel,110475.24195665521,0.018402950569440916,False
73068.70324451564,304.064,-15350.3518216227,-5139.800153599562,4453.081838909948,52.292434146047626,5.655255704536805,14610.0,0.82,514.4491,3000.0,85.1195,1.795559812591034,EJU5284_1390,fuel,108701.55183247605,0.017295215957122856,False
73038.39682546917,320.9564,-10910.462891992835,-4760.693091326091,4710.522699029226,52.295950073190234,5.720525765808904,15454.0,0.82,512.7858,3000.0,85.1188,1.7857777884572013,EJU5284_1390,fuel,106996.97282181167,0.016235177159632328,False
73008.25203394385,337.8489,-6485.027660009835,-4382.765360539962,4967.963559148486,52.2994192296019,5.785593611042868,16299.0,0.82,511.1171,3000.0,85.1187,1.7756563439926918,EJU5284_1390,fuel,105357.65049234909,0.015204424415552528,False
72978.27349979976,354.7413,-2074.08969384481,-4006.065037510813,5225.404419267722,52.30284152910259,5.850458409510398,17144.0,0.82,509.443,3000.0,85.1179,1.7652582002593284,EJU5284_1390,fuel,103784.62419002043,0.014784433529797853,False
72948.46491280288,371.6338,2322.2990854029786,-3630.547956739867,5482.845279386933,52.30621763456095,5.915118920683223,17988.0,0.82,507.7633,3000.0,85.1197,1.7546493942637769,EJU5284_1390,fuel,102278.68612640083,0.014658285920080269,False
72918.8289877023,388.5262,6704.1071470340785,-3256.41425143997,5740.2861395061145,52.309546101316506,5.979575026531528,18833.0,0.82,506.0781,3000.0,85.1203,1.7438647190003007,EJU5284_1390,fuel,100836.55995658154,0.014583943792853524,False
72889.36744008012,405.4187,11071.277492650095,-2883.5715924154297,5997.726999625266,52.31282816300401,6.043825389308116,19678.0,0.82,504.3872,3000.0,85.1218,1.73297235312708,EJU5284_1390,fuel,99459.22383059224,0.014504949048854663,False
72860.08097195427,422.3111,15423.767355879312,-2512.100160620175,6255.167859744383,52.31606343502766,6.107869192668609,20522.0,0.82,502.6906,3000.0,85.122,1.7220415409863414,EJU5284_1390,fuel,98147.49201220286,0.006862386056748786,False
72830.96926602813,439.2036,19761.518119045384,-2141.900295987913,6512.608719863465,52.31925315649557,6.171705386061035,21367.0,0.82,500.9883,3000.0,85.1234,1.7111070152501926,EJU5284_1390,fuel,96898.65733473981,0.0,False
72802.0309874388,456.096,24084.487578138163,-1773.0706626098913,6770.049579982509,52.32239678375432,6.235333151147064,22211.0,0.82,499.2802,3000.0,85.1237,1.7002484311461643,EJU5284_1390,fuel,95714.76720070928,0.0,False
72773.2637918542,472.9885,28392.61770578717,-1405.5306020533515,7027.490440101515,52.32549538716202,6.298751448328442,23056.0,0.82,497.5662,3000.0,85.127,1.6894987111791337,EJU5284_1390,fuel,94593.51423576826,0.0,False
72744.6643387968,489.8809,32685.875912303887,-1039.5039778732419,7284.931300220475,52.3285472979,6.361959588470255,23901.0,0.82,495.8463,3000.0,85.1316,1.6789238783125076,EJU5284_1390,fuel,93535.94960134468,0.0,False
72716.22830912526,506.7733,36964.21900773646,-675.0968617882214,7542.37216033939,52.33155190730474,6.424956729969584,24745.0,0.82,494.1204,3000.0,85.1369,1.6685878492147965,EJU5284_1390,fuel,92542.93462574648,0.0,False
72687.95042567539,523.6658,41227.59869205356,-312.3620425026294,7799.813020458255,52.33450908670518,6.487741959207012,25590.0,0.82,492.3885,3000.0,85.1436,1.6585195660224126,EJU5284_1390,fuel,91612.84682631728,0.0,False
72659.8244761471,540.5582,45475.97029878327,48.59818254536303,8057.25388057707,52.33741826248088,6.550314408675587,26435.0,0.82,490.6505,3000.0,85.1522,1.6487794079030786,EJU5284_1390,fuel,90746.8185771766,0.0,False
72631.84333741592,557.4507,49709.29257365038,407.6341774015082,8314.694740695828,52.340278435465656,6.612673250950351,27279.0,0.82,488.9062,3000.0,85.1597,1.6394246387502611,EJU5284_1390,fuel,89945.81220968673,0.0,False
72603.99900054914,574.3431,53927.50312500271,764.838365364019,8572.135600814534,52.34309078568292,6.674817381127059,28124.0,0.82,487.1558,3000.0,85.1675,1.6304797299368763,EJU5284_1390,fuel,89208.98484511599,0.0,False
72576.28259590968,591.2356,58130.54978313626,1120.175751708905,8829.576460933187,52.34585534717898,6.736745829363736,28968.0,0.82,485.399,3000.0,85.175,1.622007332586638,EJU5284_1390,fuel,88538.1113371513,0.0,False
72548.68441783916,608.128,62318.374105331866,1473.6784007010951,9087.017321051788,52.348572758361826,6.79845754635533,29813.0,0.82,483.6358,3000.0,85.1799,1.61402907811515,EJU5284_1390,fuel,87932.89503589313,0.0,False
72521.19394852246,625.0205,66490.90446497382,1825.527664472266,9344.458181170206,52.35124500244671,6.859951322165046,30658.0,0.819252,481.4269,3000.0,85.1833,1.6066496133375732,EJU5284_1390,fuel,87349.04062906324,0.0,False
72493.80858359674,641.9129,70644.27063288234,2175.5130399664245,9601.899041288629,52.353871031171934,6.9211699498895936,31502.0,0.816516,478.0503,3000.0,85.1863,1.600200559695159,EJU5284_1390,fuel,86730.14510386289,0.0,False
72466.53646217701,658.8053,74768.35659523876,2522.8173747382552,9859.33990140707,52.35644531228754,6.9819641098502645,32347.0,0.81378,474.679,3000.0,85.1892,1.5946668437598932,EJU5284_1390,fuel,86207.3196270309,0.0,False
73621.30297725917,0.0,-74827.8018041065,-1385.138081974985,30.48000030398217,52.321296936524234,4.779960351026324,100.0,0.3,198.3755,1775.0,183.0038,1.7666820640074976,EJU5284_1390,pop,103337.42563539266,0.3188379632748155,False
73590.7767577822,17.2695,-74919.71438225442,-3136.7335776542623,186.21358033411906,52.30553405393721,4.779000492260791,611.0,0.35948,237.2887,1948.0,183.0038,1.7147188130644229,EJU5284_1390,pop,96494.4690781538,0.22385932601039746,False
