mass,ts,x,y,h,latitude,longitude,altitude,mach,tas,vertical_rate,heading,fuelflow,fid,thrust,cost_grid
75240.40064683037,721.393,49657.65248531645,-32565.85283934592,9410.584243856134,51.51965550834988,6.552994074864658,30875.0,0.791993,464.9679,489.0,129.914,0.9906463341631737,AUA3SV_1122,49913.90034964552,0.0
75217.88883819207,743.9365,53791.79581832671,-36024.24743053707,9466.606577956134,51.48817469957981,6.612209197507299,31058.0,0.787898,462.1927,264.0,129.9131,0.910391754770979,AUA3SV_1122,46048.69185615494,0.0
75197.21365373807,766.4801,57902.229907639274,-39462.70622504976,9496.81179863284,51.456845850624994,6.671003718671014,31158.0,0.783347,459.3237,38.0,129.913,0.8284588611009638,AUA3SV_1122,42178.67479811508,0.0
75178.40628668029,789.0236,61987.976152108546,-42880.49930468471,9501.199905886704,51.42567621461127,6.7293651799055265,31172.0,0.782516,458.808,-0.0,129.913,0.814357506282309,AUA3SV_1122,41518.578802491815,0.0
75159.92367712637,811.5671,66069.2663570303,-46294.56110824191,9501.199905662192,51.39451173643706,6.787583551879255,31172.0,0.782489,458.792,-0.0,129.9137,0.8141871168464128,AUA3SV_1122,41510.027060683235,0.0
75141.44527192142,834.1107,70150.37053434674,-49708.55598785389,9501.199905437652,51.363319100191134,6.845719985630759,31172.0,0.782477,458.7851,-0.0,129.9159,0.8140282948464095,AUA3SV_1122,41502.25945299628,0.0
75122.97068428471,856.6542,74231.28263037032,-53122.65615593303,9501.199905213089,51.33209683335999,6.90377448910176,31172.0,0.782454,458.7714,-0.0,129.9183,0.81386091813113,AUA3SV_1122,41493.912605581725,0.0
75104.50019873354,879.1977,78311.9343169923,-56536.820588863506,9501.199904988503,51.30084538955175,6.961746214404354,31172.0,0.782431,458.7578,-0.0,129.9206,0.8136937191244682,AUA3SV_1122,41485.57827949517,0.0
77219.99990000272,0.0,-75197.38340745468,61695.74229470367,30.480000304418564,52.3212968723627,4.779955429552757,100.0,0.3,198.3755,2126.0,183.0038,1.8508500222287183,DLH4UX_557,121961.76527640747,0.04941505066059816
77180.08465684734,21.5574,-75311.87408315513,59513.86903428914,263.3177303746923,52.30166187665814,4.778761023976981,864.0,0.355436,234.4144,2342.0,183.0038,1.8248451973254072,DLH4UX_557,114266.57932416676,0.046630800484588286
77140.73754196611,43.1149,-75447.24367928671,56934.10172777646,519.7633896366187,52.278446161122446,4.777350052766222,1705.0,0.415913,273.5,2557.0,150.6676,1.8092982682478638,DLH4UX_557,110783.2234629363,0.039454761586512774
77101.74130433363,64.6723,-73970.06252920821,54305.280549302166,799.8169780903412,52.25500826408657,4.7996387874614275,2624.0,0.477818,313.2024,2773.0,127.2675,1.8096101355546725,DLH4UX_557,110847.75301402246,0.03318598771862984
77062.76038088382,86.2297,-71221.18421575248,52213.659302008404,1103.4784957358245,52.23656250913504,4.840461129307981,3620.0,0.538124,351.4994,2988.0,127.2659,1.8208134013919108,DLH4UX_557,113305.83718261422,0.02849374017590597
77023.55370999934,107.7872,-68135.66923587651,49866.03043464331,1430.7479425727972,52.21584231700764,4.88624226254722,4694.0,0.594705,386.9851,3000.0,127.2672,1.820551227945428,DLH4UX_557,113244.89542890765,0.021411877712183683
76984.37119957352,129.3446,-64736.77704823607,47279.8420963203,1759.2832270977904,52.19299609022582,4.9366236939726535,5772.0,0.649452,420.9881,3000.0,127.271,1.8252243893714555,DLH4UX_557,114359.31507951194,0.019636338642417442
76945.10037302984,150.902,-61037.79894316934,44464.93723410026,2087.8185116228574,52.168104976279636,4.991394492675333,6850.0,0.701394,452.9001,3000.0,127.2764,1.8327298474355875,DLH4UX_557,116289.50490149808,0.02082083773572031
76905.67420106947,172.4595,-57057.43750979092,41435.3048552703,2416.3537961479738,52.14128671847242,5.050263387024086,7928.0,0.749879,482.3213,3000.0,127.281,1.8406302130151202,DLH4UX_557,118552.47677066998,0.02358753725909982
76866.07950229691,194.0169,-52817.75902496604,38207.75151467062,2744.889080673126,52.1126841921393,5.112889647871281,9006.0,0.794659,509.1165,3000.0,127.285,1.8476017691517104,DLH4UX_557,120843.16701413353,0.025970126323600625
76826.33085985792,215.5743,-48341.98651433763,34799.978058911765,3073.424365198307,52.08244853657964,5.178916240009334,10083.0,0.82,523.2726,3000.0,127.284,1.8481805256255337,DLH4UX_557,121548.99399226754,0.022814987577096327
76786.53832371977,237.1318,-43741.36073849306,31297.267723828056,3401.9596497234875,52.05133216500669,5.246691414224566,11161.0,0.82,521.1851,3000.0,127.2843,1.8400584396626818,DLH4UX_557,118943.6836779835,0.01893945428262354
76746.92229251178,258.6892,-39159.237500328636,27808.61208459114,3730.494934248657,52.02030204911763,5.3141001883085766,12239.0,0.82,519.0891,3000.0,127.2893,1.8311454215969758,DLH4UX_557,116454.90811140502,0.014958238554295351
76707.49838377582,280.2466,-34595.98085577021,24333.688388764764,4059.0302187738125,51.9893558260779,5.381138529177817,13317.0,0.82,516.9846,3000.0,127.2946,1.821495827824194,DLH4UX_557,114081.04405329292,0.012725517816304769
76668.28082700621,301.8041,-30051.681521721606,20872.5348446768,4387.5655032989525,51.95849440149644,5.44780635112045,14395.0,0.82,514.8715,3000.0,127.2952,1.811179124428125,DLH4UX_557,111820.56891517306,0.011772782572455107
76629.28215488927,323.3615,-25526.130039615437,17425.5856843008,4716.100787824071,51.927722254777,5.514107915319221,15473.0,0.82,512.7497,3000.0,127.2969,1.8002777214540524,DLH4UX_557,109672.0921158384,0.011412243910032371
76590.51294227422,344.9189,-21019.467642621126,13992.81664876318,5044.6360723491725,51.8970397176107,5.580042407986751,16551.0,0.82,510.6191,3000.0,127.3015,1.7888846060631933,DLH4UX_557,107634.3632913568,0.011078259166476749
76551.98159465434,366.4764,-16531.946109338034,10574.060409471389,5373.171356874247,51.86644583193626,5.645607409433637,17629.0,0.82,508.4795,3000.0,127.3043,1.777100892615288,DLH4UX_557,105706.26410734875,0.011028308446105462
76513.69418544881,388.0338,-12063.542180965298,7169.512768995371,5701.7066413993025,51.83594291502827,5.710804484253342,18706.0,0.82,506.331,3000.0,127.2993,1.7650436933754037,DLH4UX_557,103888.16415131479,0.01125289454751193
76475.65433943957,409.5912,-7613.865491678697,3779.853453188743,6030.241925924329,51.805537635940084,5.775640528179171,19784.0,0.82,504.1732,3000.0,127.2927,1.7528039105826956,DLH4UX_557,102176.610873091,0.01165977632331257
76437.86315832184,431.1487,-3182.910897932187,405.2588161424198,6358.777210449328,51.77523211704378,5.840116858843389,20862.0,0.82,502.0062,3000.0,127.289,1.7405039389135446,DLH4UX_557,100572.4186403371,0.0015800761152096202
76400.31918342656,452.7061,1229.0676557970667,-2954.4327657074314,6687.312494974295,51.745025419590185,5.904230885113447,21940.0,0.82,499.8298,3000.0,127.2857,1.7282563982420927,DLH4UX_557,99075.19476917056,0.0
76363.0183901996,474.2635,5621.961329839107,-6299.190187236164,7015.847779499232,51.71491829249844,5.9679824029396995,23018.0,0.82,497.6439,3000.0,127.2792,1.716172610788115,DLH4UX_557,97684.78501885946,0.0
76325.95420890008,495.821,9995.867965981051,-9628.708558631764,7344.38306402413,51.68491409844468,6.031374061907966,24096.0,0.82,495.4483,3000.0,127.2736,1.7043613090978917,DLH4UX_557,96401.26497150052,0.0
76289.1175661376,517.3784,14350.648689180374,-12942.991521583383,7672.918348548989,51.655013332258136,6.094405082293903,25174.0,0.82,493.243,2802.0,127.2663,1.6642535640934233,DLH4UX_557,92277.92667866303,0.0
76253.09524314752,538.9358,18687.951565467214,-16243.099635875024,7979.821427828002,51.62520692617141,6.15710050905829,26181.0,0.82,491.1739,2587.0,127.2559,1.6175071684049265,DLH4UX_557,88049.97349159417,0.0
76218.024732938,560.4933,23009.24499025364,-19529.787535876683,8263.116577915642,51.595488516495735,6.219482683295288,27110.0,0.82,489.2562,2371.0,127.2489,1.5665209790407169,DLH4UX_557,83943.45116801465,0.0
76183.98757683045,582.0507,27315.60142983894,-22804.28667591635,8522.80379881154,51.56584742232722,6.281568081245386,27962.0,0.817872,486.2265,2156.0,127.244,1.5114471553789115,DLH4UX_557,79796.99668585462,0.0
76151.11105155719,603.6081,31597.02554008538,-26059.24623956289,8758.883090515574,51.53635073055637,6.343213832378724,28736.0,0.814376,482.5494,1940.0,127.2363,1.4523299616969179,DLH4UX_557,75642.14006006929,0.0
76119.50627388513,625.1656,35847.8911330038,-29290.074925562116,8971.354453027681,51.50704072981783,6.404340635993671,29434.0,0.811049,479.1409,1725.0,127.2154,1.3902313544371403,DLH4UX_557,71615.98900622883,0.0
76089.24355122782,646.723,40071.230429892756,-32497.556726043473,9160.217886347853,51.477910912981905,6.464994013307389,30053.0,0.807822,475.9581,1509.0,127.195,1.3249634882000483,DLH4UX_557,67665.26453712616,0.0
76060.38891203346,668.2804,44268.92188158857,-35683.20240743123,9325.473390476069,51.44894823018025,6.525202579085965,30595.0,0.804633,472.9641,1293.0,127.1906,1.2569963831267028,DLH4UX_557,63784.95221093991,0.0
76033.00383809119,689.8379,48441.657627213994,-38849.40590705672,9467.120965412332,51.42013172973347,6.5849775643780735,31060.0,0.801434,470.1299,1078.0,127.1974,1.1868931495915618,DLH4UX_557,59975.33001324739,0.0
76007.14478356898,711.3953,52590.155092738954,-41997.98697804385,9585.16061115666,51.39144559541676,6.644330500952122,31447.0,0.798183,467.4295,862.0,127.1897,1.11433901180446,DLH4UX_557,56192.97783713825,0.0
75982.86272239058,732.9527,56716.308124856456,-45128.73431940576,9679.592327709079,51.362892131074574,6.703290069065748,31757.0,0.794829,464.8321,647.0,127.1557,1.0401976737938063,DLH4UX_557,52458.12532235431,0.0
75960.20289572494,754.5102,60822.366801017815,-48240.398074107725,9750.416115069647,51.334482881210896,6.7618901857017235,31990.0,0.791308,462.3001,431.0,127.1529,0.9640853630011914,DLH4UX_557,48729.81818517842,0.0
75939.20457737255,776.0676,64907.117348435284,-51335.59849135921,9797.631973238458,51.30619491722194,6.820114198820721,32144.0,0.787532,459.7796,216.0,127.1622,0.8869239026581612,DLH4UX_557,45031.322429924294,0.0
75919.9011598361,797.625,68969.91863454739,-54415.20576293615,9821.239902215755,51.27802100892411,6.8779539453564915,32222.0,0.783405,457.2136,-0.0,127.1662,0.8082339173192037,DLH4UX_557,41322.02750310772,0.0
75902.31972978097,819.1825,73010.56231315396,-57478.46988627338,9821.239902002617,51.24996845323334,6.93540778874286,32222.0,0.783405,457.214,-0.0,127.1582,0.8080831516507767,DLH4UX_557,41314.77226298726,0.0
75884.74171170748,840.7399,77051.63735768355,-60541.17245349818,9821.239901788034,51.22189279421251,6.9927978501485475,32222.0,0.783406,457.2144,-0.0,127.1502,0.8079324477895615,DLH4UX_557,41307.52034599831,0.0
72079.56151045386,0.0,91622.4771572032,-41193.018572953595,30.48000030443698,52.33140182586771,4.740029810410439,100.0,0.3,198.3755,2877.0,182.9988,1.8789789883060575,EIN60R_1659,138649.1180688472,0.061972283825257254
72036.02386997586,23.1671,91500.27773588989,-43525.64270743662,369.0782232753556,52.31044890950081,4.737592369299248,1211.0,0.347603,228.9732,3000.0,182.9988,1.8642800563659847,EIN60R_1659,127801.04685343729,0.052613508962300146
71992.82687382783,46.3341,91358.98179719585,-46222.79391453628,722.1441926424108,52.28622154118512,4.734777048066607,2369.0,0.403228,264.5453,3000.0,217.7494,1.834749580214861,EIN60R_1659,116843.0397018806,0.040506605629847224
71950.32571333251,69.5012,89444.6782884858,-48695.202941888085,1075.210162010016,52.26430815801278,4.705977789475714,3528.0,0.466969,305.1212,3000.0,252.5,1.8052411164992663,EIN60R_1659,109960.70863933886,0.03214121593395215
71908.53674350576,92.6682,85999.85471409104,-49781.35035252175,1428.2761313778888,52.25509542725399,4.655087773516026,4686.0,0.534996,348.1414,3000.0,287.2506,1.7895735015075447,EIN60R_1659,107041.30520174452,0.026741685119025374
71867.14676088415,115.8353,82059.75733781111,-48557.87085223144,1781.3421007459506,52.266702837488225,4.597511198824225,5844.0,0.603565,391.1419,3000.0,298.0813,1.7904128234988772,EIN60R_1659,107188.61502147462,0.022794141048965183
71825.7682793984,139.0023,77967.1550632789,-46374.33659498581,2134.4080701141374,52.28693666740652,4.537886900901085,7003.0,0.669766,432.2393,3000.0,298.0959,1.801844468807848,EIN60R_1659,109294.97189990016,0.01819405313505591
71784.14378776074,162.1694,73442.88840022124,-43959.01689957778,2487.474039482406,52.30928295231972,4.471910721505785,8161.0,0.73174,470.2547,3000.0,298.1151,1.8167664571499675,EIN60R_1659,112384.5050444543,0.01317390281085773
71742.18049217279,185.3365,68519.88449161527,-41328.71451836283,2840.54000885073,52.33357586705534,4.40004463333982,9319.0,0.788561,504.6288,3000.0,298.1242,1.8306287518105835,EIN60R_1659,115739.80333984597,0.009501934760450796
71699.89350399982,208.5035,63236.190017185385,-38504.61956574209,3193.605978219094,52.35960976069713,4.322825565084886,10478.0,0.82,522.5099,3000.0,298.1037,1.8334363526054445,EIN60R_1659,116962.45820579282,0.006820932937008943
71657.49994183183,231.6706,57763.690905882504,-35582.12741534978,3546.6719475874615,52.38649815568927,4.242750849628049,11636.0,0.82,520.2629,3000.0,298.0808,1.822337835860223,EIN60R_1659,114165.08064111076,0.0053204769499661615
71615.36682908567,254.8376,52313.74541763633,-32674.470404738597,3899.73791695581,52.413196782889244,4.162908780644915,12794.0,0.82,518.006,3000.0,298.071,1.8102244333720863,EIN60R_1659,111498.93684421928,0.004364558859980151
71573.51563256462,278.0047,46887.12570116371,-29780.452118170797,4252.803886324139,52.43971688461387,4.083312238292318,13953.0,0.82,515.7393,3000.0,298.0677,1.7971805946606285,EIN60R_1659,108960.22866748343,0.003655407500741131
71531.96534968421,301.1718,41484.26849217648,-26899.50683979395,4605.869855692445,52.466064088339905,4.003969019469469,15111.0,0.82,513.4626,3000.0,298.0649,1.7833388866903361,EIN60R_1659,106550.44096841669,0.0031336589814436222
71490.73210267059,324.3388,36105.30522400395,-24031.644524555628,4958.935825060722,52.492238882339144,3.924882324045337,16269.0,0.82,511.1757,3000.0,298.0566,1.768818356235182,EIN60R_1659,104265.93360201913,0.002742224193669234
71449.8288213003,347.5059,30750.07210903526,-21177.432405283475,5312.001794428972,52.5182367650538,3.8460509380707477,17428.0,0.82,508.8786,3000.0,298.042,1.7537472354271002,EIN60R_1659,102103.64107166394,0.0024275182691253588
71409.26501148564,370.6729,25418.37512209744,-18337.498555387137,5665.067763797188,52.5440526824551,3.76747322206198,18586.0,0.82,506.571,3000.0,298.0292,1.738295060255044,EIN60R_1659,100065.0088199192,0.0021734187833674203
71369.04660330116,393.84,20110.41402520621,-15511.735900702784,6018.133733165367,52.56968816933894,3.689153437048563,19745.0,0.82,504.2529,3000.0,298.0253,1.722590117770852,EIN60R_1659,98146.01071741678,0.001969635313658618
71329.17586954182,417.007,14826.746001877153,-12699.36920695207,6371.199702533499,52.59515076739714,3.6111011612597923,20903.0,0.82,501.9241,3000.0,298.0236,1.7068084672575234,EIN60R_1659,96348.16747347794,0.0001746280531477178
71289.65140444497,440.1741,9567.59425179808,-9900.254034745203,6724.265671901588,52.620442373287894,3.5333209716192844,22061.0,0.82,499.5844,3000.0,298.0186,1.6910892957997172,EIN60R_1659,94669.29919659036,0.0
71250.46815162121,463.3412,4332.919817087134,-7114.742379557716,7077.331641269633,52.64556043128937,3.4558135444164106,23220.0,0.82,497.2337,3000.0,298.0047,1.6755683570002007,EIN60R_1659,93107.85244342426,0.0
71211.61747031737,486.5082,-877.5938374891219,-4343.712267793617,7430.397610637621,52.67049762607817,3.3785757934039955,24378.0,0.82,494.8719,3000.0,297.9838,1.6604122516826574,EIN60R_1659,91665.59829354688,0.0
71173.0872297058,509.6753,-6064.157848491307,-1587.8488715495891,7783.463580005548,52.69524828045706,3.301605056651552,25536.0,0.82,492.4987,3000.0,297.965,1.645745373731832,EIN60R_1659,90341.45497651538,0.0
71134.86192179711,532.8423,-11226.540325645463,1152.991402362888,8136.529549373415,52.719814433943576,3.2249066769884522,26695.0,0.82,490.114,2780.0,297.9697,1.5960443618498434,EIN60R_1659,86062.36201103916,0.0
71097.7273897541,556.0094,-16365.741917428219,3882.070802105096,8463.709603653599,52.74422596665437,3.148466890624955,27768.0,0.82,487.8938,2548.0,297.9816,1.5403673288642326,EIN60R_1659,81782.02008211083,0.0
71061.81241270216,579.1765,-21483.197402998463,6600.957704076659,8763.62465339169,52.768497492386125,3.0722653913297804,28752.0,0.81758,484.4157,2317.0,297.966,1.480581267618054,EIN60R_1659,77482.48090647046,0.0
71027.25682639415,602.3435,-26566.889890792387,9300.135672559301,9036.274698587176,52.79254454798401,2.99648268841385,29647.0,0.814294,480.6158,2085.0,297.9333,1.417054155345873,EIN60R_1659,73245.01199252049,0.0
70994.16171579252,625.5106,-31614.13409471522,11976.276105786032,9281.659739239889,52.816338224478685,2.921160817584846,30452.0,0.811141,477.0877,1853.0,297.9032,1.3505848123868904,EIN60R_1659,69135.91987129863,0.0
70962.59705999166,648.6776,-36627.55502924159,14631.106618616455,9499.779775349769,52.839894820170606,2.8462624668797973,31167.0,0.808054,473.7909,1622.0,297.8898,1.2817474519757566,EIN60R_1659,65143.428656716715,0.0
70932.62724536641,671.8447,-41608.70229678549,17267.348516285205,9690.634806916787,52.86323955108953,2.7717660124052785,31793.0,0.804973,470.6896,1390.0,297.8971,1.2103146047516786,EIN60R_1659,61216.690005202094,0.0
70904.3111896062,695.0117,-46558.575190632364,19887.845893461115,9854.224833940934,52.886398724073004,2.697657785948606,32330.0,0.801858,467.7599,1158.0,297.9068,1.1368137553359206,EIN60R_1659,57352.98919070061,0.0
70877.7019280986,718.1788,-51478.765258666725,22493.70122819095,9990.549856422233,52.90938288694772,2.6239153492431453,32777.0,0.798663,464.9739,927.0,297.8959,1.0618278257591731,EIN60R_1659,53552.73612859421,0.0
70852.8465723384,741.3459,-56371.613908541505,25083.88294963365,10099.609874360729,52.932183256997284,2.550505324291554,33135.0,0.795326,462.2954,695.0,297.881,0.9850127467771771,EIN60R_1659,49773.38880533761,0.0
70829.78623607701,764.5129,-61238.31246570472,27658.60269455684,10181.404887756511,52.954802275245854,2.4774112480578316,33404.0,0.791799,459.6952,463.0,297.8717,0.9069211600473053,EIN60R_1659,46019.77770344328,0.0
70808.55519863377,787.68,-66079.31048533275,30218.716362382915,10235.934896609751,52.97724822270531,2.4046275471062875,33582.0,0.787992,457.1196,232.0,297.8671,0.8281431324163773,EIN60R_1659,42297.71387367845,0.0
70789.18119269377,810.847,-70894.52841910272,32764.704704689284,10263.199900920927,52.999526059148124,2.3321565642231645,33672.0,0.783792,454.5013,-0.0,297.8713,0.7482307826412278,EIN60R_1659,38567.44052810638,0.0
70771.68520115159,834.0141,-75682.99726505198,35296.99931539179,10263.199900691414,53.021640429625016,2.2600139172341915,33672.0,0.783783,454.4957,-0.0,297.8781,0.7480741562471207,EIN60R_1659,38559.76742409367,0.0
70754.19311505817,857.1812,-80471.10696585517,37829.83009861125,10263.199900461159,53.04371596491862,2.18780256825429,33672.0,0.783766,454.4862,-0.0,297.8737,0.7479136336230892,EIN60R_1659,38551.79227987135,0.0
70736.7050871755,880.3482,-85259.30955296224,40362.24372908815,10263.199900230864,53.06574395063148,2.1155160017936216,33672.0,0.783756,454.4804,-0.0,297.8614,0.747756927173139,EIN60R_1659,38544.111015487404,0.0
70719.22096865649,903.5153,-90047.99545951409,42893.59551264384,10263.199900000534,53.08771844207952,2.043148583306114,33672.0,0.783746,454.4746,-0.0,297.8491,0.747600282527586,EIN60R_1659,38536.43345280595,0.0
77219.99990000269,0.0,91897.63480155761,-43633.09465866531,30.480000304384035,52.32860183807406,4.7088398918974,100.0,0.3,198.3755,2039.0,3.1751,1.8413027583567854,EIN611_1579,118758.25494187092,0.07048607796785758
77178.63631218702,22.4548,92023.7460019643,-41359.74017948138,263.0134193738873,52.34902103511334,4.711322746238434,863.0,0.360541,237.7819,2263.0,3.1751,1.8092452105972496,EIN611_1579,110772.26422087592,0.06815645412654879
77138.00118468175,44.9096,92174.99523468851,-38633.23278301228,521.1611276534551,52.37351036175706,4.714303694487584,1710.0,0.426576,280.5073,2488.0,329.4929,1.793963483646963,EIN611_1579,107822.33592853739,0.06206657753053409
77097.73449841632,67.3644,90538.9983987172,-35856.64458172747,804.9231251432475,52.39875031974839,4.690964543920502,2641.0,0.493673,323.5764,2712.0,295.8107,1.7992362033400222,EIN611_1579,108796.90938484788,0.0530695923589464
77057.37390426836,89.8192,87191.50145095654,-34237.62899533939,1114.299411843236,52.41385461996683,4.642058604741544,3656.0,0.558294,364.6291,2937.0,294.0883,1.816515836286061,EIN611_1579,112328.76335908714,0.03742770313753752
77016.64504815581,112.274,83365.78983184313,-32527.24289626869,1449.2899877531552,52.42983387812542,4.586089942594711,4755.0,0.618107,402.1258,3000.0,294.0668,1.8243163871843429,EIN611_1579,114137.958035636,0.023050308900547874
76975.75576072931,134.7288,79144.30627477852,-30641.81538416693,1791.501193823254,52.44741844898812,4.524283774336679,5878.0,0.674352,436.9636,3000.0,294.058,1.8312894921936884,EIN611_1579,115904.16789919513,0.014063584029727308
76934.72002517384,157.1836,74554.95368776115,-28592.931636889523,2133.71239989342,52.46649122239843,4.4570355505356325,7000.0,0.727014,469.1887,3000.0,294.0568,1.8397473817582326,EIN611_1579,118285.75959902159,0.008308824866224753
76893.49807646254,179.6384,69625.67838420949,-26392.420410777515,2475.923605963635,52.48693302032432,4.384741518057313,8123.0,0.775591,498.5044,3000.0,294.0527,1.8475738605370162,EIN611_1579,120797.19739776183,0.005998137765560409
76852.09962521838,202.0932,64387.14153488631,-24054.29864742463,2818.1348120338826,52.50860497221393,4.307838095802413,9246.0,0.82,524.8891,3000.0,294.0411,1.8539084609524326,EIN611_1579,123650.03149337045,0.004674808901729309
76810.52337454236,224.548,58869.98210558666,-21593.155465146527,3160.346018104151,52.531363644218246,4.2267622361840935,10369.0,0.82,522.7211,3000.0,294.0397,1.8460950470973,EIN611_1579,120842.96502272022,0.003858215315287126
76769.12546195624,247.0028,53375.71544334661,-19142.39234057517,3502.5572241744067,52.55397128875002,4.145939325488905,11491.0,0.82,520.5442,3000.0,294.0551,1.8373988030265072,EIN611_1579,118165.673298729,0.0032886996869389428
76727.92441616846,269.4576,47905.15644311092,-16700.441801696434,3844.7684302446464,52.57644251553697,4.0653827481789495,12614.0,0.82,518.358,3000.0,294.0734,1.8278540942358534,EIN611_1579,115612.31848680906,0.0028572404781220615
76686.93741458318,291.9124,42458.52111344946,-14267.08321698728,4186.97963631487,52.59877990244881,3.9850967656888208,13737.0,0.82,516.1627,3000.0,294.0832,1.8175346194702562,EIN611_1579,113183.10706541315,0.0025208692619987315
76646.17986848851,314.3672,37035.54446905381,-11843.175837500072,4529.19084238508,52.620976357110436,3.9050783801716085,14860.0,0.82,513.9579,3000.0,294.0907,1.8065244228105644,EIN611_1579,110876.31035073417,0.0022624079262690746
76605.66506562532,336.822,31636.222774695936,-9428.996843866289,4871.402048455266,52.64302999487043,3.8253285653782196,15982.0,0.82,511.7436,3000.0,294.1081,1.7949311314661374,EIN611_1579,108691.93790373715,0.002043879030715062
76565.40387496242,359.2769,26261.072540369903,-7023.6637521412795,5213.61325452543,52.664949333887165,3.7458561156994614,17105.0,0.82,509.5198,3000.0,294.1279,1.7828464590990247,EIN611_1579,106625.59639718529,0.0018614390527513641
76525.40451461471,381.7317,20910.291669382554,-4627.011128900856,5555.824460595569,52.68673647617692,3.6666650060052586,18228.0,0.82,507.2861,3000.0,294.136,1.7703969080215216,EIN611_1579,104677.66094909517,0.0017105343778880766
76485.6723807202,404.1865,15583.486445835784,-2240.1977112612285,5898.035666665679,52.70838163942586,3.587750356254648,19351.0,0.82,505.0426,3000.0,294.1324,1.7577061694689395,EIN611_1579,102847.21054163306,0.0015801849329532625
76446.20993276902,426.6413,10280.276171254684,135.6443441369778,6240.24687273576,52.72987526363416,3.5091075372310176,20473.0,0.82,502.7891,3000.0,294.1389,1.744910986303223,EIN611_1579,101134.61516267368,0.000772125013815404
76407.01662930203,449.0961,5001.183337288438,2501.3949864422666,6582.4580788058065,52.75122585828389,3.4307454163234388,21596.0,0.82,500.5254,3000.0,294.1487,1.7321185822099532,EIN611_1579,99536.9912178526,0.0
76368.08890699019,471.5509,-253.54604251310124,4857.31285762653,6924.669284875814,52.77243633053409,3.352668667385999,22719.0,0.82,498.2515,3000.0,294.1464,1.7194655758243613,EIN611_1579,98055.31601942907,0.0
76329.42019574808,494.0057,-5484.304539883326,7202.228227213754,7266.880490945782,52.79349674872173,3.2748725802740273,23841.0,0.82,495.9671,2925.0,294.1413,1.6971066686041019,EIN611_1579,95579.766959614,0.0
76291.21780919236,516.4605,-10691.85188265924,9536.17822833532,7600.587614644504,52.81440809753817,3.1973469797891854,24936.0,0.82,493.7293,2701.0,294.1474,1.6514372432458202,EIN611_1579,91022.80659854758,0.0
76253.98834579268,538.9153,-15877.691447011568,11861.063033223325,7908.680449133342,52.83518802150034,3.120070459400355,25947.0,0.82,491.6543,2476.0,294.1779,1.600909715646928,EIN611_1579,86614.59433702749,0.0
76217.82942971101,561.3701,-21042.47222435162,14179.813436153332,8191.158994411957,52.85586339800881,3.04303410835538,26874.0,0.819761,489.6013,2252.0,294.1929,1.5461364103780806,EIN611_1579,82344.54522047934,0.0
76182.83831455983,583.8249,-26186.981083589624,16491.07740897705,8448.02325048024,52.87642255463718,2.9662271002893505,27717.0,0.815915,485.5692,2027.0,294.1874,1.4861018016959875,EIN611_1579,77890.46751678908,0.0
76149.19447849848,606.2797,-31291.119435858185,18783.618582392206,8679.273217338141,52.896766116887036,2.8899509778173695,28475.0,0.812323,481.8714,1803.0,294.2179,1.4226346543066148,EIN611_1579,73599.48808246233,0.0
76116.9800562636,628.7345,-36356.88707802216,21062.165472619537,8884.908894985623,52.91693754956024,2.8141771612284527,29150.0,0.808828,478.4127,1578.0,294.2451,1.3555431047123445,EIN611_1579,69404.23087269682,0.0
76086.27343671152,651.1893,-41386.85588603251,23327.48079691011,9064.93028342269,52.93694452722902,2.738868677128786,29741.0,0.805423,475.1873,1354.0,294.2569,1.285674484853905,EIN611_1579,65316.20908388369,0.0
76057.14565704782,673.6441,-46384.001532552385,25579.25576537779,9219.337382649333,52.95678495221035,2.6639825500143126,30247.0,0.802021,472.1429,1129.0,294.248,1.2128036800158901,EIN611_1579,61283.93260240907,0.0
76029.66218949809,696.0989,-51350.943672807414,27816.493752973085,9348.13019266557,52.976450460705564,2.5894811607410837,30670.0,0.798552,469.2381,905.0,294.2489,1.1377826130953062,EIN611_1579,57321.262479617464,0.0
76003.88220064546,718.5537,-56288.666882461745,30040.658496956927,9451.308713471411,52.99595488586353,2.5153508729740044,31008.0,0.794976,466.4472,680.0,294.2772,1.060339975196242,EIN611_1579,53385.65233284542,0.0
75979.85750105424,741.0085,-61197.20046177627,32254.596939464645,9528.872945066902,53.015324568912845,2.4415919409773466,31263.0,0.791164,463.694,455.0,294.2777,0.9810161930898161,EIN611_1579,49477.63738112239,0.0
75957.63410865178,763.4633,-66077.91262445715,34456.03560610175,9580.822887452114,53.034539636781,2.368185466737633,31433.0,0.787065,460.9475,231.0,294.2654,0.9004708404205432,EIN611_1579,45605.78269098165,0.0
75937.24986651124,785.9181,-70931.24507513446,36643.87423732776,9607.158540627192,53.053590837950395,2.2951262512589863,31520.0,0.782525,458.1148,6.0,294.2616,0.8182270989795339,EIN611_1579,41725.59196708207,0.0
75918.73648738314,808.3729,-75755.84635118645,38818.36963829175,9607.879904592599,53.07248136055978,2.2224356612192886,31522.0,0.782403,458.0385,-0.0,294.2719,0.8158603546334919,EIN611_1579,41614.74455937118,0.0
75900.27967395374,830.8277,-80579.27574104918,40993.38859652889,9607.879904368978,53.09133245274918,2.1496987683298014,31522.0,0.782418,458.047,-0.0,294.2799,0.8157164660682337,EIN611_1579,41608.076296010084,0.0
